	  16.450000	  -21.936510  	 136.492 
	  16.460000	  -24.395597  	 135.101 
	  16.470000	  -26.969879  	 133.508 
	  16.480000	  -31.077894  	 129.946 
	  16.490000	  -20.380810  	 130.544 
	  16.500000	  -14.039505  	 126.024 
	  16.510000	   -4.796482  	 131.807 
	  16.520000	    6.901955  	 133.98  
	  16.530000	    6.015663  	 133.214 
	  16.540000	  -32.488571  	 131.887 
	  16.550000	   -3.545528  	 131.632 
	  16.560000	  -27.826965  	 130.247 
	  16.570000	  -16.804173  	 128.165 
	  16.580000	  -23.682159  	 127.512 
	  16.590000	  -20.740665  	 129.563 
	  16.600000	   -5.507099  	 130.914 
	  16.610000	   -2.118351  	 133.611 
	  16.620000	   16.178535  	 141.551 
	  16.630000	  -25.853405  	 140.248 
	  16.640000	    2.033581  	 139.93  
	  16.650000	  -11.937670  	 136.696 
	  16.660000	    4.481750  	 134.4   
	  16.670000	    2.729877  	 133.232 
	  16.680000	   -8.963642  	 131.819 
	  16.690000	   -5.926563  	 133.726 
	  16.700000	   -4.569649  	 130.158 
	  16.710000	  -13.171148  	 128.576 
	  16.720000	    5.942680  	 131.582 
	  16.730000	   -4.178082  	 130.854 
	  16.740000	   12.147419  	 130.784 
	  16.750000	   -4.651440  	 128.886 
	  16.760000	   21.583447  	 129.997 
	  16.770000	   -5.272366  	 131.286 
	  16.780000	    0.613464  	 131.639 
	  16.790000	   -8.335255  	 135.263 
	  16.800000	  -11.698862  	 136.312 
	  16.810000	  -20.596024  	 130.771 
	  16.820000	  -15.845604  	 127.632 
	  16.830000	  -17.345009  	 125.032 
	  16.840000	  -11.059465  	 127.945 
	  16.850000	   -5.209641  	 127.408 
	  16.860000	    2.676792  	 131.539 
	  16.870000	   -5.282764  	 133.085 
	  16.880000	   -3.972301  	 133.722 
	  16.890000	   11.125431  	 130.248 
	  16.900000	    8.238140  	 135.639 
	  16.910000	    9.953136  	 135.045 
	  16.920000	   -3.265827  	 130.537 
	  16.930000	   23.758461  	 132.288 
	  16.940000	   18.216702  	 131.738 
	  16.950000	   27.104656  	 133.401 
	  16.960000	    9.090054  	 130.44  
	  16.970000	   30.324772  	 137.417 
	  16.980000	   17.576824  	 136.237 
	  16.990000	    7.012280  	 135.231 
	  17.000000	   10.708279  	 128.636 
	  17.010000	    4.084053  	 131.9   
	  17.020000	   16.522800  	 131.105 
	  17.030000	   12.340553  	 133.732 
	  17.040000	    3.202332  	 128.538 
	  17.050000	   -5.382004  	 133.316 
	  17.060000	    0.493149  	 132.48  
	  17.070000	    2.800777  	 131.392 
	  17.080000	  -26.533102  	 133.698 
	  17.090000	   -9.612183  	 133.963 
	  17.100000	    2.611092  	 133.739 
	  17.110000	  -15.449743  	 131.28  
	  17.120000	    2.979858  	 133.576 
	  17.130000	  -19.061623  	 132.559 
	  17.140000	   -4.357460  	 133.499 
	  17.150000	  -24.893562  	 131.045 
	  17.160000	  -16.303156  	 134.056 
	  17.170000	  -19.440638  	 129.274 
	  17.180000	   -8.028131  	 130.865 
	  17.190000	  -13.587208  	 131.156 
	  17.200000	  -18.533922  	 136.147 
	  17.210000	   -0.695175  	 133.293 
	  17.220000	  -14.207556  	 128.663 
	  17.230000	  -30.046463  	 132.335 
	  17.240000	  -31.422037  	 128.741 
	  17.250000	  -21.772411  	 127.809 
	  17.260000	  -21.227503  	 132.548 
	  17.270000	  -11.413490  	 136.491 
	  17.280000	  -16.703115  	 138.265 
	  17.290000	  -16.849392  	 135.849 
	  17.300000	  -17.345995  	 138.649 
	  17.310000	    4.916019  	 138.548 
	  17.320000	  -18.063210  	 133.507 
	  17.330000	   -2.901787  	 131.917 
	  17.340000	  -25.297716  	 130.11  
	  17.350000	  -16.566513  	 130.749 
	  17.360000	  -18.386276  	 129.711 
	  17.370000	  -22.926525  	 133.468 
	  17.380000	  -16.201700  	 135.288 
	  17.390000	  -33.144848  	 133.758 
	  17.400000	  -23.530890  	 127.998 
	  17.410000	  -36.995155  	 130.374 
	  17.420000	    4.072777  	 126.869 
	  17.430000	   -8.226782  	 127.923 
	  17.440000	  -11.328487  	 127.943 
	  17.450000	    9.976673  	 133.593 
	  17.460000	  -20.360914  	 132.123 
	  17.470000	   -7.543430  	 128.49  
	  17.480000	  -18.402719  	 127.781 
	  17.490000	  -10.288837  	 129.358 
	  17.500000	  -15.203123  	 128.004 
	  17.510000	   -4.992638  	 124.356 
	  17.520000	  -14.537540  	 133.055 
	  17.530000	  -25.149120  	 133.241 
	  17.540000	    2.769897  	 138.084 
	  17.550000	  -17.257019  	 134.132 
	  17.560000	   -5.337330  	 141.49  
	  17.570000	  -22.650810  	 133.418 
	  17.580000	   -5.435246  	 129.295 
	  17.590000	   -9.566053  	 128.38  
	  17.600000	    0.679710  	 128.632 
	  17.610000	  -30.821564  	 129.897 
	  17.620000	  -17.279045  	 130.547 
	  17.630000	  -10.829220  	 140.198 
	  17.640000	   -2.425186  	 138.806 
	  17.650000	  -12.567734  	 139.305 
	  17.660000	  -19.465857  	 132.576 
	  17.670000	  -13.239082  	 135.074 
	  17.680000	    5.514015  	 125.887 
	  17.690000	    1.587135  	 127.406 
	  17.700000	  -13.930763  	 124.754 
	  17.710000	  -16.930725  	 129.769 
	  17.720000	  -12.666922  	 126.998 
	  17.730000	   -2.234081  	 129.146 
	  17.740000	   -8.946974  	 134.613 
	  17.750000	  -18.112026  	 132.189 
	  17.760000	   -4.850616  	 133.121 
	  17.770000	    0.203323  	 129.56  
	  17.780000	   -3.170387  	 134.193 
	  17.790000	    0.647366  	 133.989 
	  17.800000	    2.909279  	 137.63  
	  17.810000	  -16.481791  	 133.553 
	  17.820000	   -4.092484  	 138.558 
	  17.830000	   -6.194899  	 126.621 
	  17.840000	  -12.588753  	 129.262 
	  17.850000	  -14.693907  	 127.163 
	  17.860000	  -11.610950  	 129.991 
	  17.870000	  -14.101778  	 131.87  
	  17.880000	   -6.051802  	 136.486 
	  17.890000	  -19.354622  	 141.352 
	  17.900000	  -23.506096  	 138.585 
	  17.910000	  -21.675507  	 140.296 
	  17.920000	   -4.593693  	 138.284 
	  17.930000	  -19.412523  	 136.073 
	  17.940000	  -10.868912  	 124.843 
	  17.950000	  -21.355062  	 125.524 
	  17.960000	  -19.583576  	 123.457 
	  17.970000	   -8.573807  	 126.551 
	  17.980000	  -13.248863  	 124.662 
	  17.990000	  -20.752687  	 130.017 
	  18.000000	  -28.379738  	 129.666 
	  18.010000	    6.432674  	 128.484 
	  18.020000	   -0.851326  	 130.173 
	  18.030000	    2.628593  	 134.613 
	  18.040000	  -28.164980  	 135.142 
	  18.050000	   -7.695269  	 133.927 
	  18.060000	   -6.414017  	 133.519 
	  18.070000	   -0.336552  	 133.233 
	  18.080000	  -24.118713  	 131.985 
	  18.090000	  -12.102568  	 131.265 
	  18.100000	  -19.264404  	 133.801 
	  18.110000	   -2.656837  	 130.525 
	  18.120000	  -15.778912  	 129.332 
	  18.130000	  -27.362785  	 131.363 
	  18.140000	  -20.004471  	 136.358 
	  18.150000	   -4.420769  	 137.264 
	  18.160000	  -16.565334  	 136.092 
	  18.170000	    1.281342  	 136.279 
	  18.180000	    5.264557  	 132.673 
	  18.190000	   -4.526913  	 127.502 
	  18.200000	  -18.842123  	 127.984 
	  18.210000	   19.720993  	 127.199 
	  18.220000	   -6.854359  	 131.929 
	  18.230000	   -5.919729  	 129.056 
	  18.240000	   -3.782101  	 131.449 
	  18.250000	    9.268456  	 134.182 
	  18.260000	  -10.153019  	 135.92  
	  18.270000	   13.480839  	 134.145 
	  18.280000	  -15.841240  	 133.675 
	  18.290000	   -7.717039  	 128.354 
	  18.300000	  -19.027714  	 128.373 
	  18.310000	  -21.907698  	 129.092 
	  18.320000	  -16.254202  	 129.724 
	  18.330000	  -12.671410  	 127.516 
	  18.340000	  -16.161114  	 127.359 
	  18.350000	  -13.349201  	 130.443 
	  18.360000	   -3.097733  	 129.572 
	  18.370000	  -14.294003  	 137.689 
	  18.380000	   15.671574  	 138.992 
	  18.390000	    4.561428  	 142.952 
	  18.400000	   10.436756  	 140.644 
	  18.410000	    4.465302  	 138.792 
	  18.420000	   19.519440  	 138.876 
	  18.430000	    1.885460  	 136.446 
	  18.440000	   16.366821  	 131.617 
	  18.450000	  -15.869808  	 125.763 
	  18.460000	   30.639297  	 123.925 
	  18.470000	   -6.797832  	 125.386 
	  18.480000	   12.540569  	 127.28  
	  18.490000	  -10.014046  	 133.543 
	  18.500000	   -6.194485  	 134.355 
	  18.510000	  -15.310274  	 131.161 
	  18.520000	    3.944527  	 128.349 
	  18.530000	   -8.295546  	 131.606 
	  18.540000	    0.484955  	 133.936 
	  18.550000	    0.527069  	 129.662 
	  18.560000	   14.300648  	 131.109 
	  18.570000	    9.617779  	 129.708 
	  18.580000	    3.129063  	 129.821 
	  18.590000	  -11.807091  	 127.764 
	  18.600000	   -4.327145  	 128.706 
	  18.610000	   10.265224  	 134.896 
	  18.620000	   18.453232  	 129.407 
	  18.630000	  -11.644867  	 131.509 
	  18.640000	   -5.376793  	 135.807 
	  18.650000	  -11.297029  	 137.925 
	  18.660000	   13.877502  	 140.634 
	  18.670000	    9.505093  	 132.296 
	  18.680000	   17.293076  	 134.727 
	  18.690000	  -24.922747  	 126.636 
	  18.700000	    3.434532  	 128.787 
	  18.710000	    1.181728  	 126.704 
	  18.720000	   -5.340622  	 126.872 
	  18.730000	   -8.511129  	 128.899 
	  18.740000	   -8.373753  	 130.971 
	  18.750000	  -15.120968  	 134.015 
	  18.760000	   -5.565426  	 135.55  
	  18.770000	  -11.274513  	 133.963 
	  18.780000	  -21.680164  	 135.277 
	  18.790000	  -24.710016  	 127.764 
	  18.800000	  -17.473383  	 124.953 
	  18.810000	  -13.678749  	 127.618 
	  18.820000	   -1.231651  	 130.661 
	  18.830000	   -8.234791  	 136.141 
	  18.840000	  -18.707870  	 130.691 
	  18.850000	    3.703556  	 137.814 
	  18.860000	   -6.478518  	 132.616 
	  18.870000	  -22.387901  	 135.104 
	  18.880000	   -8.312000  	 129.686 
	  18.890000	   -4.089024  	 131.145 
	  18.900000	   -1.937077  	 132.403 
	  18.910000	   13.947685  	 130.122 
	  18.920000	  -11.210388  	 135.812 
	  18.930000	  -18.029869  	 138.013 
	  18.940000	  -16.217457  	 136.985 
	  18.950000	    1.688519  	 130.2   
	  18.960000	   -9.881744  	 126.136 
	  18.970000	    8.141148  	 123.568 
	  18.980000	  -11.632906  	 124.762 
	  18.990000	   -6.216526  	 127.252 
	  19.000000	  -13.417770  	 134.653 
	  19.010000	   -5.354076  	 134.305 
	  19.020000	  -13.655779  	 136.312 
	  19.030000	  -20.614586  	 133.08  
	  19.040000	   -9.744904  	 132.869 
	  19.050000	   13.004471  	 129.864 
	  19.060000	    8.797993  	 124.078 
	  19.070000	   -3.283890  	 129.042 
	  19.080000	  -20.137957  	 128.498 
	  19.090000	  -13.420597  	 135.494 
	  19.100000	   -8.200956  	 136.929 
	  19.110000	    5.766941  	 139.748 
	  19.120000	  -17.130468  	 136.247 
	  19.130000	   -1.832775  	 128.282 
	  19.140000	   15.743832  	 128.68  
	  19.150000	   16.675575  	 127.488 
	  19.160000	   -1.305046  	 132.779 
	  19.170000	   -7.411901  	 137.157 
	  19.180000	  -17.185532  	 136.975 
	  19.190000	   30.885468  	 137.96  
	  19.200000	    5.454407  	 135.474 
	  19.210000	    0.050484  	 134.987 
	  19.220000	  -20.276953  	 132.345 
	  19.230000	   12.495918  	 124.625 
	  19.240000	   -8.491833  	 126.464 
	  19.250000	   25.422325  	 121.87  
	  19.260000	    2.646351  	 126.718 
	  19.270000	   -0.261848  	 125.819 
	  19.280000	   -3.255226  	 131.671 
	  19.290000	   16.916458  	 130.629 
	  19.300000	   -8.315489  	 127.781 
	  19.310000	   14.486122  	 128.078 
	  19.320000	    0.240086  	 127.536 
	  19.330000	   -5.468603  	 133.084 
	  19.340000	   13.340431  	 136.422 
	  19.350000	   10.899815  	 138.353 
	  19.360000	  -12.874519  	 139.275 
	  19.370000	   -3.138618  	 137.327 
	  19.380000	   10.544540  	 135.123 
	  19.390000	   16.606918  	 132.371 
	  19.400000	   -2.060280  	 131.797 
	  19.410000	  -13.106565  	 132.149 
	  19.420000	  -22.323248  	 130.492 
	  19.430000	    8.497765  	 134.284 
	  19.440000	    2.173416  	 131.538 
	  19.450000	  -14.581728  	 134.105 
	  19.460000	  -12.271753  	 133.189 
	  19.470000	   -0.664513  	 134.44  
	  19.480000	  -14.688637  	 129.205 
	  19.490000	  -12.098888  	 128.232 
	  19.500000	  -29.287739  	 127.147 
	  19.510000	  -29.955990  	 128.478 
	  19.520000	   -6.908297  	 128.219 
	  19.530000	  -12.639023  	 130.101 
	  19.540000	  -22.949726  	 131.375 
	  19.550000	  -25.278444  	 130.018 
	  19.560000	   -6.983171  	 130.895 
	  19.570000	  -25.123074  	 130.69  
	  19.580000	  -11.222673  	 132.062 
	  19.590000	  -12.053053  	 129.854 
	  19.600000	   -2.348251  	 134.253 
	  19.610000	  -27.082808  	 129.445 
	  19.620000	   -6.519033  	 129.643 
	  19.630000	  -22.387638  	 129.115 
	  19.640000	   -4.583206  	 132.5   
	  19.650000	  -25.201595  	 131.772 
	  19.660000	   -8.081522  	 133.825 
	  19.670000	  -26.373644  	 134.291 
	  19.680000	  -21.583694  	 137.48  
	  19.690000	  -20.589771  	 135.976 
	  19.700000	  -34.928623  	 138.091 
	  19.710000	  -25.631006  	 138.001 
	  19.720000	  -19.460089  	 134.501 
	  19.730000	  -22.632986  	 131.213 
	  19.740000	  -32.616772  	 124.055 
	  19.750000	  -27.760019  	 127.927 
	  19.760000	  -11.000031  	 126.446 
	  19.770000	  -22.611122  	 127.644 
	  19.780000	  -14.803921  	 126.102 
	  19.790000	  -25.148014  	 129.857 
	  19.800000	  -24.943535  	 130.922 
	  19.810000	  -19.782726  	 130.115 
	  19.820000	  -22.705463  	 135.06  
	  19.830000	  -42.326103  	 136.486 
	  19.840000	  -22.611271  	 134.464 
	  19.850000	  -23.884138  	 134.051 
	  19.860000	  -23.425747  	 131.797 
	  19.870000	  -19.878950  	 131.494 
	  19.880000	   -0.725571  	 128.609 
	  19.890000	  -15.196814  	 128.937 
	  19.900000	   -8.241053  	 131.096 
	  19.910000	   -4.665298  	 129.283 
	  19.920000	    8.732811  	 134.918 
	  19.930000	    4.388081  	 134.653 
	  19.940000	   16.566227  	 137.753 
	  19.950000	  -18.229145  	 132.32  
	  19.960000	   16.362213  	 134.226 
	  19.970000	  -21.456711  	 129.317 
	  19.980000	   -0.304874  	 127.392 
	  19.990000	  -19.353954  	 129.852 
	  20.000000	   13.103168  	 130.604 
	  20.010000	  -22.640511  	 131.688 
	  20.020000	    2.812275  	 132.018 
	  20.030000	  -32.216293  	 136.2   
	  20.040000	   -8.635798  	 136.163 
	  20.050000	  -23.100166  	 135.028 
	  20.060000	   -2.885574  	 133.687 
	  20.070000	  -18.255199  	 133.993 
	  20.080000	   -5.717247  	 133.364 
	  20.090000	  -15.580671  	 132.588 
	  20.100000	   -3.975574  	 128.488 
	  20.110000	    1.656574  	 130.152 
	  20.120000	   13.828072  	 122.645 
	  20.130000	   -8.521572  	 123.967 
	  20.140000	  -25.014740  	 123.573 
	  20.150000	  -21.482834  	 130.455 
	  20.160000	  -10.622215  	 133.479 
	  20.170000	    0.226109  	 135.72  
	  20.180000	  -11.729763  	 139.893 
	  20.190000	   -2.057434  	 139.219 
	  20.200000	    1.367146  	 137.003 
	  20.210000	   26.164841  	 131.647 
	  20.220000	    7.057278  	 130.001 
	  20.230000	   13.356655  	 124.74  
	  20.240000	   -6.831905  	 125.253 
	  20.250000	    4.143242  	 124.481 
	  20.260000	  -18.336517  	 132.408 
	  20.270000	    8.595985  	 129.018 
	  20.280000	  -10.240337  	 135.937 
	  20.290000	   26.340473  	 130.369 
	  20.300000	   -9.414074  	 132.105 
	  20.310000	    5.259331  	 130.446 
	  20.320000	   -2.179840  	 134.297 
	  20.330000	   12.412308  	 134.064 
	  20.340000	  -27.452774  	 129.725 
	  20.350000	    2.274521  	 134.61  
	  20.360000	   -0.052074  	 133.533 
	  20.370000	   15.320999  	 135.67  
	  20.380000	  -12.593750  	 135.043 
	  20.390000	    9.267429  	 137.962 
	  20.400000	   -2.939201  	 134.344 
	  20.410000	   -7.532127  	 132.05  
	  20.420000	  -15.060505  	 129.468 
	  20.430000	  -25.366186  	 135.696 
	  20.440000	   -5.417610  	 129.761 
	  20.450000	   -9.681763  	 130.826 
	  20.460000	  -10.173662  	 124.423 
	  20.470000	  -24.728859  	 127.36  
	  20.480000	  -13.010279  	 125.661 
	  20.490000	  -18.149742  	 128.338 
	  20.500000	   -9.992760  	 132.613 
	  20.510000	  -19.685589  	 131.451 
	  20.520000	  -11.554310  	 132.266 
	  20.530000	   -3.989651  	 126.575 
	  20.540000	  -25.066422  	 132.057 
	  20.550000	  -25.140762  	 129.835 
	  20.560000	  -18.802940  	 130.09  
	  20.570000	  -26.297735  	 128.516 
	  20.580000	  -13.557308  	 131.222 
	  20.590000	  -22.095217  	 128.722 
	  20.600000	  -20.579605  	 131.941 
	  20.610000	   -5.956169  	 133.849 
	  20.620000	  -23.476921  	 136.017 
	  20.630000	  -29.979254  	 131.307 
	  20.640000	  -25.829056  	 131.991 
	  20.650000	   -2.545589  	 133.068 
	  20.660000	  -26.540609  	 137.588 
	  20.670000	    2.783382  	 139.101 
	  20.680000	  -13.817440  	 136.504 
	  20.690000	   -6.830963  	 138.541 
	  20.700000	  -13.260351  	 131.151 
	  20.710000	   -7.724882  	 129.051 
	  20.720000	  -13.342247  	 127.574 
	  20.730000	   10.148357  	 128.005 
	  20.740000	  -19.023312  	 124.91  
	  20.750000	    2.206211  	 128.308 
	  20.760000	    0.824711  	 127.97  
	  20.770000	    3.621674  	 135.273 
	  20.780000	   -9.912977  	 136.357 
	  20.790000	   -8.431721  	 135.046 
	  20.800000	    1.141018  	 130.971 
	  20.810000	    5.931381  	 124.792 
	  20.820000	   30.871113  	 124.222 
	  20.830000	   -6.670851  	 124.681 
	  20.840000	   21.121109  	 132.168 
	  20.850000	    1.366756  	 130.573 
	  20.860000	   18.208889  	 134.158 
	  20.870000	  -16.694208  	 136.938 
	  20.880000	   20.408653  	 135.047 
	  20.890000	  -20.707584  	 138.219 
	  20.900000	   17.219582  	 134.973 
	  20.910000	   -3.077072  	 135.807 
	  20.920000	   22.812656  	 132.904 
	  20.930000	   -3.887058  	 129.381 
	  20.940000	   10.354824  	 129.085 
	  20.950000	   -1.189949  	 132.856 
	  20.960000	   22.396851  	 131.963 
	  20.970000	   12.817818  	 130.293 
	  20.980000	   16.723549  	 130.425 
	  20.990000	  -11.176466  	 132.618 
	  21.000000	    0.123260  	 130.089 
	  21.010000	  -23.333773  	 136.571 
	  21.020000	   -2.871597  	 133.775 
	  21.030000	   -6.391394  	 138.724 
	  21.040000	   -0.009243  	 135.827 
	  21.050000	   -5.623920  	 133.939 
	  21.060000	   -6.338163  	 133.398 
	  21.070000	  -13.763815  	 128.955 
	  21.080000	  -11.892107  	 129.537 
	  21.090000	    2.706215  	 126.57  
	  21.100000	    3.657902  	 131.944 
	  21.110000	   -8.327114  	 127.681 
	  21.120000	   -9.611795  	 130.12  
	  21.130000	   10.886349  	 134.263 
	  21.140000	    1.815968  	 133.457 
	  21.150000	   -7.078514  	 135.858 
	  21.160000	  -21.684496  	 132.328 
	  21.170000	   -5.285583  	 132.562 
	  21.180000	  -21.625965  	 131.603 
	  21.190000	    0.008957  	 128.545 
	  21.200000	   -6.312286  	 132.605 
	  21.210000	   -7.719473  	 131.503 
	  21.220000	   -8.576782  	 132.348 
	  21.230000	  -14.206814  	 127.681 
	  21.240000	   -5.799347  	 129.03  
	  21.250000	  -13.799957  	 130.717 
	  21.260000	   15.491089  	 128.359 
	  21.270000	   -0.629539  	 131.444 
	  21.280000	   -4.591312  	 130.476 
	  21.290000	  -14.274237  	 130.209 
	  21.300000	   -2.141735  	 134.947 
	  21.310000	  -20.084766  	 135.573 
	  21.320000	  -23.663704  	 141.031 
	  21.330000	   -9.923878  	 138.569 
	  21.340000	  -16.279612  	 135.014 
	  21.350000	  -13.872021  	 131.175 
	  21.360000	  -18.777895  	 128.431 
	  21.370000	  -34.004784  	 128.94  
	  21.380000	  -25.039499  	 131.175 
	  21.390000	  -33.415318  	 129.324 
	  21.400000	  -16.061180  	 128.807 
	  21.410000	  -21.113102  	 128.262 
	  21.420000	  -11.059446  	 130.011 
	  21.430000	  -24.837896  	 128.179 
	  21.440000	  -16.569460  	 127.31  
	  21.450000	  -11.175531  	 129.699 
	  21.460000	  -16.933285  	 127.512 
	  21.470000	   -9.489899  	 129.069 
	  21.480000	  -34.080151  	 133.542 
	  21.490000	    6.486359  	 136.291 
	  21.500000	  -19.782492  	 136.369 
	  21.510000	   -1.378262  	 131.32  
	  21.520000	  -42.877583  	 128.41  
	  21.530000	   -2.312592  	 129.658 
	  21.540000	  -18.364710  	 125.942 
	  21.550000	   11.506062  	 130.206 
	  21.560000	  -23.840277  	 129.587 
	  21.570000	   -4.239239  	 135.268 
	  21.580000	    9.182095  	 129.573 
	  21.590000	   27.011528  	 133.175 
	  21.600000	   20.174191  	 135.894 
	  21.610000	   14.818024  	 134.915 
	  21.620000	   -9.444393  	 132.564 
	  21.630000	  -13.594765  	 130.94  
	  21.640000	   -5.773376  	 131.774 
	  21.650000	    2.150665  	 133.089 
	  21.660000	    0.926380  	 131.965 
	  21.670000	   -5.634930  	 132.193 
	  21.680000	   -0.783688  	 133.905 
	  21.690000	    5.970818  	 127.529 
	  21.700000	   18.261200  	 129.492 
	  21.710000	  -16.860380  	 131.649 
	  21.720000	  -17.783514  	 133.944 
	  21.730000	   -6.011742  	 128.876 
	  21.740000	    4.514313  	 132.828 
	  21.750000	  -15.908607  	 127.788 
	  21.760000	    4.979671  	 128.616 
	  21.770000	  -19.779968  	 129.381 
	  21.780000	    5.627270  	 134.608 
	  21.790000	  -27.511948  	 130.895 
	  21.800000	   -4.061649  	 130.394 
	  21.810000	  -18.651550  	 135.285 
	  21.820000	    4.107040  	 133.168 
	  21.830000	    8.255096  	 136.342 
	  21.840000	   -6.074081  	 130.358 
	  21.850000	  -19.775639  	 136.694 
	  21.860000	   -9.527885  	 129.898 
	  21.870000	   -3.847336  	 129.506 
	  21.880000	  -13.707846  	 132.16  
	  21.890000	  -10.690723  	 134.512 
	  21.900000	  -16.718491  	 129.843 
	  21.910000	  -12.300419  	 130.238 
	  21.920000	  -23.559837  	 126.079 
	  21.930000	  -13.182453  	 126.793 
	  21.940000	   -4.193085  	 126.361 
	  21.950000	  -19.025204  	 133.36  
	  21.960000	  -25.546251  	 136.914 
	  21.970000	  -18.837681  	 138.119 
	  21.980000	  -21.377594  	 139.55  
	  21.990000	  -35.344212  	 134.884 
	  22.000000	  -34.053638  	 135.167 
	  22.010000	   -6.240421  	 126.085 
	  22.020000	  -19.614441  	 126.884 
	  22.030000	  -17.517841  	 127.478 
	  22.040000	  -23.307753  	 128.821 
	  22.050000	  -13.169735  	 129.633 
	  22.060000	   -3.311794  	 137.01  
	  22.070000	    1.230000  	 137.475 
	  22.080000	  -14.627880  	 136.361 
	  22.090000	  -19.289148  	 131.694 
	  22.100000	    0.562122  	 133.066 
	  22.110000	  -15.712315  	 132.183 
	  22.120000	   -8.219919  	 127.663 
	  22.130000	  -26.410078  	 129.605 
	  22.140000	   -2.532261  	 133.168 
	  22.150000	  -21.665710  	 130.753 
	  22.160000	   -7.127178  	 130.116 
	  22.170000	  -16.197437  	 131.418 
	  22.180000	    4.428131  	 131.029 
	  22.190000	  -11.159573  	 129.359 
	  22.200000	    5.568394  	 128.301 
	  22.210000	    0.313995  	 133.475 
	  22.220000	    3.684795  	 131.005 
	  22.230000	  -15.741552  	 132.669 
	  22.240000	  -16.850731  	 131.955 
	  22.250000	    0.506737  	 133.396 
	  22.260000	    6.771130  	 131.327 
	  22.270000	  -19.179716  	 131.136 
	  22.280000	    0.165257  	 132.241 
	  22.290000	  -11.551804  	 132.428 
	  22.300000	   -2.971455  	 133.291 
	  22.310000	   -8.672817  	 139.514 
	  22.320000	   -2.590870  	 140.566 
	  22.330000	  -15.658026  	 138.98  
	  22.340000	  -15.464088  	 134.3   
	  22.350000	    3.754166  	 128.157 
	  22.360000	  -18.191776  	 124.825 
	  22.370000	   13.004196  	 118.068 
	  22.380000	    6.853539  	 120.133 
	  22.390000	    8.121925  	 121.632 
	  22.400000	  -24.366093  	 125.705 
	  22.410000	   -1.073177  	 127.135 
	  22.420000	   -8.430626  	 134.894 
	  22.430000	   13.302376  	 137.61  
	  22.440000	  -18.938646  	 137.466 
	  22.450000	   17.244781  	 131.337 
	  22.460000	   12.495628  	 127.94  
	  22.470000	   20.598137  	 124.186 
	  22.480000	   -6.804026  	 124.466 
	  22.490000	  -10.770817  	 130.688 
	  22.500000	   14.360809  	 132.886 
	  22.510000	   -2.465385  	 133.145 
	  22.520000	   10.135788  	 132.53  
	  22.530000	    2.181614  	 135.617 
	  22.540000	   12.798515  	 134.8   
	  22.550000	    4.496094  	 136.252 
	  22.560000	   12.500320  	 134.88  
	  22.570000	   -3.520065  	 136.197 
	  22.580000	  -17.994444  	 130.597 
	  22.590000	  -10.447273  	 136.038 
	  22.600000	  -12.839417  	 134.679 
	  22.610000	   -8.847574  	 135.232 
	  22.620000	  -15.317238  	 129.091 
	  22.630000	  -10.613125  	 128.342 
	  22.640000	  -19.575016  	 129.086 
	  22.650000	  -21.301125  	 127.026 
	  22.660000	    5.535336  	 132.058 
	  22.670000	  -22.434021  	 133.121 
	  22.680000	  -21.161987  	 132.899 
	  22.690000	  -22.777908  	 123.121 
	  22.700000	   -0.317482  	 122.559 
	  22.710000	    1.318417  	 122.971 
	  22.720000	   -8.623983  	 126.68  
	  22.730000	   -0.493916  	 125.062 
	  22.740000	   -8.768795  	 129.611 
	  22.750000	   13.315460  	 132.365 
	  22.760000	   -3.781979  	 136.145 
	  22.770000	    4.630798  	 136.76  
	  22.780000	    4.726994  	 146.294 
	  22.790000	   30.055168  	 147.264 
	  22.800000	   -1.983143  	 142.561 
	  22.810000	    4.197594  	 139.289 
	  22.820000	  -17.091999  	 135.922 
	  22.830000	   18.626472  	 135.928 
	  22.840000	   -3.467728  	 126.428 
	  22.850000	   13.946053  	 129.671 
	  22.860000	   -5.437710  	 125.594 
	  22.870000	    6.103851  	 128.637 
	  22.880000	    2.461479  	 125.244 
	  22.890000	    1.973129  	 132.046 
	  22.900000	  -11.718330  	 135.817 
	  22.910000	   11.340092  	 131.55  
	  22.920000	    2.864357  	 131.873 
	  22.930000	   20.902531  	 127.594 
	  22.940000	    8.894405  	 127.673 
	  22.950000	   21.979954  	 124.029 
	  22.960000	  -15.043959  	 128.939 
	  22.970000	   23.198364  	 130.073 
	  22.980000	   25.454304  	 130.148 
	  22.990000	   17.771751  	 135.614 
	  23.000000	   19.293797  	 136.148 
	  23.010000	   29.802200  	 134.351 
	  23.020000	    9.636585  	 135.843 
	  23.030000	   12.406586  	 136.448 
	  23.040000	   16.601273  	 138.549 
	  23.050000	   26.343830  	 136.157 
	  23.060000	   31.238342  	 140.097 
	  23.070000	   54.235855  	 145.235 
	  23.080000	    3.881199  	 140.938 
	  23.090000	   29.734161  	 136.511 
	  23.100000	   19.546715  	 130.873 
	  23.110000	   37.835167  	 131.654 
	  23.120000	   14.405998  	 124.009 
	  23.130000	    9.322792  	 124.645 
	  23.140000	   -6.648655  	 128.407 
	  23.150000	   23.287159  	 129.071 
	  23.160000	   -5.278946  	 126.252 
	  23.170000	    4.281105  	 124.229 
	  23.180000	   12.273163  	 128.749 
	  23.190000	    3.398468  	 124.067 
	  23.200000	   -0.954212  	 122.452 
