[Lattice 1]

1 	 7 	 6.9986 	 14.0135 	 18.0008 	 90.0459 	 97.7252 	 90.0937 	 1749.4068 	 100.0000 
2 	 7 	 6.9986 	 14.0135 	 18.0008 	 90.0459 	 97.7252 	 90.0937 	 1749.4068 	 100.0000 
3 	 7 	 6.9986 	 14.0135 	 18.0008 	 90.0459 	 97.7252 	 90.0937 	 1749.4068 	 100.0000 
4 	 7 	 6.9986 	 14.0135 	 18.0008 	 90.0459 	 97.7252 	 90.0937 	 1749.4068 	 100.0000 
5 	 7 	 6.9986 	 14.0135 	 18.0008 	 90.0459 	 97.7252 	 90.0937 	 1749.4068 	 100.0000 
6 	 7 	 6.9986 	 14.0135 	 18.0008 	 90.0459 	 97.7252 	 90.0937 	 1749.4068 	 100.0000 
7 	 7 	 6.9986 	 14.0135 	 18.0008 	 90.0459 	 97.7252 	 90.0937 	 1749.4068 	 100.0000 
8 	 7 	 6.9986 	 14.0135 	 18.0008 	 90.0459 	 97.7252 	 90.0937 	 1749.4068 	 100.0000 
9 	 7 	 6.9986 	 14.0135 	 18.0008 	 90.0459 	 97.7252 	 90.0937 	 1749.4068 	 100.0000 
10 	 7 	 6.9986 	 14.0135 	 18.0008 	 90.0459 	 97.7252 	 90.0937 	 1749.4068 	 100.0000 
11 	 7 	 6.9975 	 14.0133 	 18.0006 	 90.0464 	 97.7333 	 90.1007 	 1749.0515 	 100.0000 
12 	 7 	 7.0077 	 14.0135 	 18.0010 	 90.0458 	 97.7352 	 90.0710 	 1751.6684 	 100.0000 
13 	 7 	 7.0103 	 14.0146 	 18.0004 	 90.0442 	 97.7143 	 90.0436 	 1752.4574 	 100.0000 
14 	 7 	 7.0126 	 14.0149 	 17.9998 	 90.0437 	 97.7046 	 90.0332 	 1753.0677 	 100.0000 
15 	 7 	 7.0183 	 14.0152 	 17.9997 	 90.0429 	 97.6957 	 90.0156 	 1754.5470 	 100.0000 
16 	 7 	 7.0182 	 14.0154 	 18.0009 	 90.0400 	 97.6776 	 90.0081 	 1754.7490 	 100.0000 
17 	 7 	 7.0175 	 14.0147 	 18.0017 	 90.0398 	 97.6689 	 90.0215 	 1754.6033 	 100.0000 
18 	 7 	 7.0227 	 14.0152 	 18.0015 	 90.0396 	 97.6583 	 89.9958 	 1755.9792 	 100.0000 
19 	 7 	 7.0258 	 14.0157 	 18.0010 	 90.0387 	 97.6507 	 89.9791 	 1756.8174 	 100.0000 
20 	 7 	 7.0270 	 14.0165 	 18.0012 	 90.0369 	 97.6549 	 89.9546 	 1757.2201 	 100.0000 
21 	 7 	 7.0242 	 14.0162 	 18.0013 	 90.0406 	 97.6752 	 89.9621 	 1756.3915 	 100.0000 
22 	 7 	 7.0362 	 14.0160 	 18.0014 	 90.0359 	 97.6210 	 89.9376 	 1759.6242 	 100.0000 
