[RefinedModels 1]

1 	 2 	 152.1793 	 47.5060 	 -36.8087 	 1045.2569 	 1041.2022 	 0.0158 	 0.4053 	 0.1485
2 	 2 	 152.1793 	 47.5060 	 -36.8087 	 1045.2569 	 1041.2022 	 0.0158 	 0.4053 	 0.1485
3 	 2 	 152.1793 	 47.5060 	 -36.8087 	 1045.2569 	 1041.2022 	 0.0158 	 0.4053 	 0.1485
4 	 2 	 152.1793 	 47.5060 	 -36.8087 	 1045.2569 	 1041.2022 	 0.0158 	 0.4053 	 0.1485
5 	 2 	 152.1793 	 47.5060 	 -36.8087 	 1045.2569 	 1041.2022 	 0.0158 	 0.4053 	 0.1485
6 	 2 	 152.1793 	 47.5060 	 -36.8087 	 1045.2569 	 1041.2022 	 0.0158 	 0.4053 	 0.1485
7 	 2 	 152.1793 	 47.5060 	 -36.8087 	 1045.2569 	 1041.2022 	 0.0158 	 0.4053 	 0.1485
8 	 2 	 152.1793 	 47.5060 	 -36.8087 	 1045.2569 	 1041.2022 	 0.0158 	 0.4053 	 0.1485
9 	 2 	 152.1793 	 47.5060 	 -36.8087 	 1045.2569 	 1041.2022 	 0.0158 	 0.4053 	 0.1485
10 	 2 	 152.1793 	 47.5060 	 -36.8087 	 1045.2569 	 1041.2022 	 0.0158 	 0.4053 	 0.1485
11 	 2 	 152.1793 	 47.5060 	 -36.8087 	 1045.2569 	 1041.2022 	 0.0177 	 0.3937 	 0.1400
12 	 2 	 152.1775 	 47.5032 	 -36.8104 	 1045.2752 	 1041.1530 	 0.0170 	 0.3863 	 0.1371
13 	 2 	 152.1665 	 47.4931 	 -36.8058 	 1045.3504 	 1041.3902 	 0.0168 	 0.3842 	 0.1398
14 	 2 	 152.1371 	 47.5023 	 -36.7819 	 1045.3674 	 1041.5187 	 0.0167 	 0.3904 	 0.1411
15 	 2 	 152.1372 	 47.5359 	 -36.7754 	 1045.3295 	 1041.1168 	 0.0164 	 0.3950 	 0.1441
16 	 2 	 152.1333 	 47.5331 	 -36.7733 	 1045.3593 	 1041.1567 	 0.0157 	 0.3808 	 0.1377
17 	 2 	 152.0888 	 47.5247 	 -36.7300 	 1045.4196 	 1041.9908 	 0.0161 	 0.4015 	 0.1475
18 	 2 	 152.1072 	 47.5069 	 -36.7536 	 1045.4900 	 1041.9988 	 0.0162 	 0.3966 	 0.1461
19 	 2 	 152.1040 	 47.4792 	 -36.7628 	 1045.5056 	 1042.3085 	 0.0158 	 0.3952 	 0.1441
20 	 2 	 152.0901 	 47.4952 	 -36.7372 	 1045.3967 	 1042.4118 	 0.0154 	 0.3850 	 0.1431
21 	 2 	 152.1277 	 47.5154 	 -36.7687 	 1045.4109 	 1041.6980 	 0.0155 	 0.3888 	 0.1365
22 	 2 	 152.1407 	 47.4924 	 -36.7886 	 1045.4442 	 1041.8179 	 0.0155 	 0.3958 	 0.1456
23 	 2 	 152.1589 	 47.5058 	 -36.7917 	 1045.3892 	 1041.5616 	 0.0156 	 0.3993 	 0.1526
24 	 2 	 152.1632 	 47.5241 	 -36.7870 	 1045.3493 	 1041.1821 	 0.0155 	 0.3990 	 0.1567
25 	 2 	 152.1492 	 47.5163 	 -36.7686 	 1045.4286 	 1041.5341 	 0.0158 	 0.4202 	 0.1663
26 	 2 	 152.1711 	 47.5147 	 -36.7694 	 1045.3734 	 1041.3766 	 0.0155 	 0.4195 	 0.1677
27 	 2 	 152.1891 	 47.5082 	 -36.7741 	 1045.4020 	 1041.3589 	 0.0156 	 0.4251 	 0.1658
28 	 2 	 152.2218 	 47.5004 	 -36.8083 	 1045.3802 	 1040.9328 	 0.0151 	 0.4093 	 0.1618
29 	 2 	 152.2143 	 47.5051 	 -36.8068 	 1045.2849 	 1040.7318 	 0.0154 	 0.4124 	 0.1659
30 	 2 	 152.1752 	 47.5061 	 -36.7663 	 1045.3024 	 1041.3115 	 0.0151 	 0.4042 	 0.1597
31 	 2 	 152.1531 	 47.5003 	 -36.7376 	 1045.2573 	 1041.8224 	 0.0150 	 0.3984 	 0.1540
32 	 2 	 152.1536 	 47.4985 	 -36.7400 	 1045.2339 	 1041.7232 	 0.0150 	 0.3969 	 0.1479
33 	 2 	 152.1253 	 47.4860 	 -36.7188 	 1045.2408 	 1042.2759 	 0.0149 	 0.3915 	 0.1464
34 	 2 	 152.1308 	 47.4894 	 -36.7344 	 1045.2266 	 1041.9274 	 0.0148 	 0.3873 	 0.1488
35 	 2 	 152.1156 	 47.4862 	 -36.7168 	 1045.1566 	 1042.3246 	 0.0148 	 0.3852 	 0.1503
36 	 2 	 152.1139 	 47.4533 	 -36.7107 	 1045.1523 	 1042.9858 	 0.0150 	 0.3886 	 0.1614
37 	 2 	 152.1272 	 47.4395 	 -36.7228 	 1045.1482 	 1043.0756 	 0.0153 	 0.3989 	 0.1645
