[RefinedModels 1]

1 	 3 	 152.3044 	 47.5397 	 -36.8581 	 1048.8782 	 1040.9855 	 0.0158 	 0.3702 	 0.1562
2 	 3 	 152.3044 	 47.5397 	 -36.8581 	 1048.8782 	 1040.9855 	 0.0158 	 0.3702 	 0.1562
3 	 3 	 152.3044 	 47.5397 	 -36.8581 	 1048.8782 	 1040.9855 	 0.0158 	 0.3702 	 0.1562
4 	 3 	 152.3044 	 47.5397 	 -36.8581 	 1048.8782 	 1040.9855 	 0.0158 	 0.3702 	 0.1562
5 	 3 	 152.3044 	 47.5397 	 -36.8581 	 1048.8782 	 1040.9855 	 0.0158 	 0.3702 	 0.1562
6 	 3 	 152.3044 	 47.5397 	 -36.8581 	 1048.8782 	 1040.9855 	 0.0158 	 0.3702 	 0.1562
7 	 3 	 152.3044 	 47.5397 	 -36.8581 	 1048.8782 	 1040.9855 	 0.0158 	 0.3702 	 0.1562
8 	 3 	 152.3044 	 47.5397 	 -36.8581 	 1048.8782 	 1040.9855 	 0.0158 	 0.3702 	 0.1562
9 	 3 	 152.3044 	 47.5397 	 -36.8581 	 1048.8782 	 1040.9855 	 0.0167 	 0.3766 	 0.1607
10 	 3 	 152.3084 	 47.5456 	 -36.8639 	 1048.8721 	 1041.0771 	 0.0160 	 0.3577 	 0.1533
11 	 3 	 152.3176 	 47.5400 	 -36.8731 	 1048.8034 	 1041.2342 	 0.0159 	 0.3547 	 0.1509
12 	 3 	 152.3052 	 47.5316 	 -36.8712 	 1048.8603 	 1041.1020 	 0.0161 	 0.3639 	 0.1649
13 	 3 	 152.2841 	 47.5305 	 -36.8517 	 1048.8693 	 1040.9270 	 0.0158 	 0.3562 	 0.1496
14 	 3 	 152.2818 	 47.4732 	 -36.8471 	 1048.8771 	 1040.7705 	 0.0152 	 0.3478 	 0.1476
15 	 3 	 152.3008 	 47.4869 	 -36.8733 	 1048.9181 	 1041.3560 	 0.0151 	 0.3501 	 0.1522
16 	 3 	 152.2953 	 47.4818 	 -36.8735 	 1048.9183 	 1041.3703 	 0.0152 	 0.3532 	 0.1541
17 	 3 	 152.2772 	 47.4885 	 -36.8618 	 1048.9425 	 1041.0806 	 0.0153 	 0.3574 	 0.1538
18 	 3 	 152.2776 	 47.4606 	 -36.8822 	 1048.9892 	 1041.6358 	 0.0156 	 0.3649 	 0.1547
19 	 3 	 152.2910 	 47.4601 	 -36.8835 	 1048.9647 	 1041.7902 	 0.0162 	 0.3775 	 0.1580
20 	 3 	 152.2452 	 47.4261 	 -36.8501 	 1048.9460 	 1040.7518 	 0.0162 	 0.3699 	 0.1577
21 	 3 	 152.2634 	 47.4596 	 -36.8568 	 1048.9205 	 1040.6469 	 0.0158 	 0.3655 	 0.1539
22 	 3 	 152.2665 	 47.4581 	 -36.8601 	 1048.7955 	 1040.8239 	 0.0159 	 0.3770 	 0.1538
23 	 3 	 152.2682 	 47.4637 	 -36.8663 	 1048.8429 	 1040.7858 	 0.0152 	 0.3642 	 0.1471
24 	 3 	 152.2649 	 47.4763 	 -36.8635 	 1048.8015 	 1040.7141 	 0.0155 	 0.3751 	 0.1505
25 	 3 	 152.2393 	 47.4804 	 -36.8296 	 1048.8262 	 1040.0387 	 0.0155 	 0.3735 	 0.1505
26 	 3 	 152.2307 	 47.4687 	 -36.8130 	 1048.7007 	 1039.8595 	 0.0157 	 0.3820 	 0.1535
27 	 3 	 152.2216 	 47.4439 	 -36.8243 	 1048.8493 	 1039.7669 	 0.0157 	 0.3804 	 0.1597
28 	 3 	 152.1962 	 47.4627 	 -36.8005 	 1048.9156 	 1039.3560 	 0.0157 	 0.3799 	 0.1627
29 	 3 	 152.1926 	 47.4797 	 -36.7898 	 1048.9748 	 1039.4462 	 0.0160 	 0.3860 	 0.1621
30 	 3 	 152.2137 	 47.4456 	 -36.8363 	 1048.9481 	 1039.9184 	 0.0162 	 0.3961 	 0.1675
31 	 3 	 152.2167 	 47.4737 	 -36.8363 	 1048.9634 	 1039.8850 	 0.0168 	 0.4039 	 0.1730
32 	 3 	 152.2167 	 47.4737 	 -36.8363 	 1048.9634 	 1039.8850 	 0.0158 	 0.3702 	 0.1562
33 	 3 	 152.2167 	 47.4737 	 -36.8363 	 1048.9634 	 1039.8850 	 0.0158 	 0.3702 	 0.1562
34 	 3 	 152.2167 	 47.4737 	 -36.8363 	 1048.9634 	 1039.8850 	 0.0158 	 0.3702 	 0.1562
35 	 3 	 152.2167 	 47.4737 	 -36.8363 	 1048.9634 	 1039.8850 	 0.0158 	 0.3702 	 0.1562
36 	 3 	 152.2167 	 47.4737 	 -36.8363 	 1048.9634 	 1039.8850 	 0.0158 	 0.3702 	 0.1562
37 	 3 	 152.2167 	 47.4737 	 -36.8363 	 1048.9634 	 1039.8850 	 0.0158 	 0.3702 	 0.1562
38 	 3 	 152.2167 	 47.4737 	 -36.8363 	 1048.9634 	 1039.8850 	 0.0158 	 0.3702 	 0.1562
39 	 3 	 152.2167 	 47.4737 	 -36.8363 	 1048.9634 	 1039.8850 	 0.0158 	 0.3702 	 0.1562
