6.8	23.1286
6.82	23.8975
6.84	25.8122
6.86	29.3055
6.88	34.9689
6.9	45.2884
6.92	62.6409
6.94	90.101
6.96	127.825
6.98	163.42
7	176.813
7.02	175.174
7.04	166.849
7.06	139.6
7.08	102.038
7.1	71.3191
7.12	51.0752
7.14	38.9079
7.16	31.9173
7.18	28.1475
7.2	26.65
7.22	26.5783
7.24	28.1429
7.26	31.9498
7.28	39.3705
7.3	52.77
7.32	75.1156
7.34	107.677
7.36	141.796
7.38	150.615
7.4	124.362
7.42	89.4753
7.44	63.5065
7.46	48.0392
7.48	40.7455
7.5	39.7139
7.52	44.3867
7.54	55.0976
7.56	70.9018
7.58	84.1053
7.6	81.7347
7.62	67.5833
7.64	54.4836
7.66	47.8918
7.68	48.6644
7.7	57.7728
7.72	77.4156
7.74	109.637
7.76	150.261
7.78	174.675
7.8	156.057
7.82	114.552
7.84	78.3908
7.86	54.214
7.88	39.7041
7.9	31.3949
7.92	26.6875
7.94	24.0861
7.96	22.7136
7.98	22.6167
8	23.6249
8.02	25.9934
8.04	30.3276
8.06	37.6893
8.08	49.7646
8.1	67.5948
8.12	90.1734
8.14	113.244
8.16	140.68
8.18	178.167
8.2	205.803
8.22	188.625
8.24	140.427
8.26	95.8147
8.28	65.2116
8.3	46.4972
8.32	35.5539
8.34	29.1225
8.36	25.2478
8.38	22.9288
8.4	21.6922
8.42	21.3275
8.44	21.7734
8.46	22.9738
8.48	25.352
8.5	29.2232
8.52	35.3905
8.54	46.498
8.56	64.8189
8.58	94.9355
8.6	141.267
8.62	199.138
8.64	237.049
8.66	218.692
8.68	166.023
8.7	114.826
8.72	78.0556
8.74	55.0966
8.76	41.5592
8.78	33.601
8.8	28.8208
8.82	25.9278
8.84	24.1676
8.86	23.5246
8.88	23.7461
8.9	24.8601
8.92	26.9958
8.94	30.5111
8.96	36.1413
8.98	45.4082
9	61.1915
9.02	88.4434
9.04	131.419
9.06	190.797
9.08	245.174
9.1	246.061
9.12	193.066
9.14	134.8
9.16	93.4725
9.18	69.0226
9.2	55.8478
9.22	47.586
9.24	40.3087
9.26	34.5548
9.28	30.7326
9.3	28.639
9.32	27.9324
9.34	28.3844
9.36	29.9401
9.38	32.839
9.4	37.308
9.42	44.3444
9.44	55.85
9.46	75.2749
9.48	108.039
9.5	160.58
9.52	230.862
9.54	291.064
9.56	285.353
9.58	221.105
9.6	154.254
9.62	107.035
9.64	78.3337
9.66	62.19
9.68	53.3807
9.7	49.1996
9.72	47.8146
9.74	48.4642
9.76	50.5175
9.78	53.682
9.8	58.5292
9.82	65.8871
9.84	76.6776
9.86	92.4122
9.88	116.042
9.9	153.556
9.92	216.518
9.94	322.366
9.96	491.918
9.98	728.097
10	950.433
10.02	969.367
10.04	763.193
10.06	523.065
10.08	345.694
10.1	233.788
10.12	168.038
10.14	129.207
10.16	104.652
10.18	88.5035
10.2	78.2756
10.22	72.1883
10.24	68.3917
10.26	65.2939
10.28	63.5216
10.3	64.2354
10.32	67.9774
10.34	75.4137
10.36	87.0411
10.38	103.516
10.4	129.997
10.42	176.956
10.44	254.845
10.46	364.199
10.48	472.534
10.5	475.243
10.52	379.442
10.54	270.853
10.56	189.769
10.58	138.393
10.6	109.012
10.62	93.3058
10.64	86.1544
10.66	85.0108
10.68	88.2873
10.7	92.9615
10.72	94.8561
10.74	95.8383
10.76	101.545
10.78	115.802
10.8	140.984
10.82	177.301
10.84	215.68
10.86	241.579
10.88	268.202
10.9	324.491
10.92	425.277
10.94	571.154
10.96	710.161
10.98	716.405
11	569.581
11.02	405.821
11.04	287.887
11.06	217.05
11.08	179.825
11.1	164.201
11.12	160.462
11.14	158.081
11.16	150.202
11.18	141.865
11.2	138.469
11.22	141.148
11.24	149.905
11.26	165.304
11.28	189.392
11.3	226.632
11.32	284.905
11.34	376.046
11.36	513.123
11.38	695.17
11.4	900.189
11.42	1146.2
11.44	1426.4
11.46	1528.29
11.48	1293.76
11.5	941.739
11.52	664.33
11.54	488.326
11.56	389.032
11.58	339.139
11.6	320.169
11.62	321.981
11.64	336.702
11.66	351.998
11.68	361.576
11.7	376.031
11.72	404.887
11.74	452.185
11.76	521.781
11.78	620.546
11.8	761.743
11.82	972.084
11.84	1305.09
11.86	1861.58
11.88	2798.25
11.9	4288.88
11.92	6333.78
11.94	8163.53
11.96	8121.5
11.98	6258.09
12	4232.66
12.02	2771.08
12.04	1858.41
12.06	1319.62
12.08	1000.09
12.1	801.483
12.12	671.654
12.14	585.153
12.16	529.648
12.18	499.546
12.2	492.182
12.22	505.956
12.24	533.513
12.26	560.758
12.28	592.599
12.3	654.196
12.32	771.22
12.34	981.789
12.36	1354
12.38	1990.97
12.4	2997.25
12.42	4326.86
12.44	5362.78
12.46	5085.48
12.48	3814.08
12.5	2573.49
12.52	1714
12.54	1194.6
12.56	893.677
12.58	699.228
12.6	551.935
12.62	440.753
12.64	359.924
12.66	301.577
12.68	259.013
12.7	227.45
12.72	203.809
12.74	186.277
12.76	173.939
12.78	166.629
12.8	165.101
12.82	171.499
12.84	189.988
12.86	226.774
12.88	287.281
12.9	365.882
12.92	436.04
12.94	469.778
12.96	425.293
12.98	327.822
13	238.883
13.02	177.421
13.04	138.093
13.06	113.306
13.08	97.8289
13.1	88.2911
13.12	82.8961
13.14	81.3052
13.16	84.1845
13.18	93.4953
13.2	112.118
13.22	141.985
13.24	177.055
13.26	191.929
13.28	168.396
13.3	130.462
13.32	100.144
13.34	85.9014
13.36	76.6907
13.38	74.871
13.4	79.3401
13.42	89.1346
13.44	92.1881
13.46	94.1719
13.48	86.4455
13.5	79.5983
13.52	80.1732
13.54	91.2028
13.56	115.542
13.58	155.13
13.6	208.776
13.62	237.606
13.64	213.923
13.66	163.169
13.68	119.472
13.7	90.6187
13.72	73.6925
13.74	67.7433
13.76	63.1839
13.78	61.4381
13.8	61.7201
13.82	63.8217
13.84	67.9532
13.86	74.8089
13.88	85.9987
13.9	104.699
13.92	131.123
13.94	182.036
13.96	255.206
13.98	334.703
14	364.454
14.02	312.183
14.04	233.351
14.06	171.716
14.08	133.32
14.1	112.197
14.12	101.687
14.14	97.3007
14.16	97.2307
14.18	100.214
14.2	106.376
14.22	116.134
14.24	130.698
14.26	152.734
14.28	187.699
14.3	245.386
14.32	339.824
14.34	483.525
14.36	663.233
14.38	783.121
14.4	725.269
14.42	563.237
14.44	420.422
14.46	328.761
14.48	279.92
14.5	259.908
14.52	258.351
14.54	269.745
14.56	292.284
14.58	326.705
14.6	375.656
14.62	444.658
14.64	544.213
14.66	695.381
14.68	939.657
14.7	1348.88
14.72	2020.16
14.74	3025.17
14.76	4206.34
14.78	4808.53
14.8	4195.28
14.82	3060.62
14.84	2130
14.86	1542.7
14.88	1229.67
14.9	1106.33
14.92	1125.56
14.94	1290.98
14.96	1656.21
14.98	2307.85
15	3303.24
15.02	4448.2
15.04	4958.17
15.06	4320.75
15.08	3313.11
15.1	2630.56
15.12	2438.83
15.14	2722.88
15.16	3351
15.18	3842.16
15.2	3526.6
15.22	2638.12
15.24	1807.35
15.26	1229.56
15.28	867.699
15.3	646.245
15.32	506.532
15.34	413.55
15.36	348.46
15.38	300.749
15.4	263.62
15.42	234.203
15.44	212.298
15.46	197.515
15.48	190.441
15.5	190.829
15.52	199.73
15.54	222.129
15.56	263.903
15.58	317.862
15.6	343.618
15.62	305.122
15.64	238.088
15.66	180.639
15.68	139.563
15.7	112.336
15.72	94.9196
15.74	83.7317
15.76	76.54
15.78	72.1295
15.8	69.3895
15.82	66.3136
15.84	61.7422
15.86	56.5543
15.88	53.4138
15.9	52.1021
15.92	53.0703
15.94	57.197
15.96	65.6658
15.98	78.8736
16	93.5105
16.02	99.8658
16.04	89.6626
16.06	71.4301
16.08	55.9588
16.1	45.7397
16.12	39.9066
16.14	37.2219
16.16	36.5808
16.18	36.408
16.2	34.5384
16.22	31.1074
16.24	23.4263
16.26	21.2483
16.28	19.9575
16.3	19.4323
16.32	19.6712
16.34	20.8534
16.36	23.2292
16.38	26.6771
16.4	29.9452
16.42	32.0557
16.44	33.4323
16.46	32.4186
16.48	28.6959
16.5	20.9498
16.52	19.3202
16.54	18.3093
16.56	16.9734
16.58	16.165
16.6	16.3957
16.62	16.5101
16.64	14.8715
16.66	9.00333
16.68	6.84719
16.7	5.43822
16.72	4.6542
16.74	4.32806
16.76	4.39909
16.78	4.90945
16.8	6.02332
16.82	7.94491
16.84	10.5993
16.86	12.9301
16.88	13.2177
16.9	11.3702
16.92	8.74964
16.94	6.66433
16.96	5.48422
16.98	5.15603
17	5.6013
17.02	6.82951
17.04	8.65224
17.06	9.95686
17.08	10.4291
17.1	10.3725
17.12	9.61847
17.14	7.93772
17.16	5.85693
17.18	4.3271
17.2	3.3834
17.22	2.86591
17.24	2.64895
17.26	2.67411
17.28	2.93975
17.3	3.50749
17.32	4.34408
17.34	5.24309
17.36	6.05764
17.38	6.48911
17.4	5.89149
17.42	4.67245
17.44	3.63981
17.46	3.55552
17.48	3.34687
17.5	3.45465
17.52	4.00972
17.54	5.01718
17.56	6.39045
17.58	7.4623
17.6	7.3189
17.62	6.47063
17.64	5.85773
17.66	5.48088
17.68	4.86779
17.7	4.11733
17.72	3.5557
17.74	3.26829
17.76	3.19227
17.78	3.17698
17.8	3.17385
17.82	3.01875
17.84	2.9157
17.86	2.88088
17.88	2.92495
17.9	3.02964
17.92	3.18888
17.94	3.37486
17.96	3.58236
17.98	3.78522
18	4.04303
18.02	4.45187
18.04	5.09199
18.06	6.05292
18.08	7.34402
18.1	8.59378
18.12	9.04397
18.14	8.58412
18.16	8.16656
18.18	8.27138
18.2	9.01588
18.22	10.392
18.24	12.1364
18.26	13.4225
18.28	13.4785
18.3	12.9919
18.32	12.8921
18.34	13.4327
18.36	14.6287
18.38	16.4733
18.4	19.0735
18.42	22.6778
18.44	27.8122
18.46	35.551
18.48	47.9968
18.5	68.7692
18.52	102.534
18.54	152.52
18.56	209.705
18.58	235.792
18.6	203.71
18.62	149.753
18.64	107.229
18.66	79.2706
18.68	63.6283
18.7	56.3794
18.72	54.6537
18.74	57.2118
18.76	64.1874
18.78	77.1435
18.8	99.919
18.82	139.775
18.84	207.505
18.86	313.307
18.88	449.712
18.9	547.358
18.92	506.862
18.94	374.126
18.96	250.185
18.98	165.079
19	113.055
19.02	82.5784
19.04	64.5279
19.06	53.4544
19.08	46.6574
19.1	42.9804
19.12	42.1601
19.14	44.6067
19.16	51.2494
19.18	63.4783
19.2	83.1242
19.22	107.957
19.24	122.094
19.26	108.608
19.28	81.0637
19.3	57.3413
19.32	41.4511
19.34	31.8197
19.36	26.2037
19.38	22.9295
19.4	21.0444
19.42	20.0972
19.44	19.9327
19.46	20.6072
19.48	22.4309
19.5	26.0779
19.52	32.6228
19.54	43.2215
19.56	57.6206
19.58	69.8234
19.6	68.5868
19.62	55.9882
19.64	43.2641
19.66	34.7452
19.68	30.1206
19.7	27.8801
19.72	26.7677
19.74	26.5545
19.76	27.2824
19.78	28.9406
19.8	31.5726
19.82	35.3633
19.84	40.7327
19.86	48.4414
19.88	59.6192
19.9	75.4931
19.92	96.1943
19.94	117.79
19.96	136
19.98	159.896
20	206.363
20.02	293.675
20.04	441.826
20.06	660.957
20.08	897.448
20.1	971.176
20.12	797.769
20.14	553.496
20.16	363.216
20.18	240.9
20.2	168.482
20.22	126.695
20.24	102.364
20.26	88.7666
20.28	82.3373
20.3	78.1534
20.32	69.6031
20.34	57.0905
20.36	45.6704
20.38	36.4808
20.4	30.3386
20.42	26.1347
20.44	23.2319
20.46	20.9869
20.48	19.0403
20.5	17.4737
20.52	16.4592
20.54	16.0071
20.56	15.9788
20.58	16.1929
20.6	16.9911
20.62	19.1444
20.64	23.1828
20.66	28.4975
20.68	31.5632
20.7	28.5669
20.72	22.7094
20.74	17.8107
20.76	14.6355
20.78	12.6412
20.8	11.459
20.82	10.7408
20.84	9.88426
20.86	8.87605
20.88	8.13753
20.9	7.93374
20.92	8.16596
20.94	9.01833
20.96	10.3194
20.98	11.8064
21	13.4195
21.02	15.9475
21.04	19.4667
21.06	21.6793
21.08	20.0025
21.1	16.6092
21.12	14.0369
21.14	12.2813
21.16	10.6151
21.18	8.85171
21.2	7.66849
21.22	7.15047
21.24	7.28023
21.26	8.07017
21.28	9.48444
21.3	11.0735
21.32	11.7445
21.34	11.0402
21.36	10.1821
21.38	10.2901
21.4	11.7807
21.42	16.3673
21.44	21.0899
21.46	22.4253
21.48	21.8378
21.5	20.7876
21.52	18.7243
21.54	15.8954
21.56	12.6673
21.58	11.3316
21.6	10.8602
21.62	11.172
21.64	12.3136
21.66	14.4255
21.68	17.4557
21.7	20.3199
21.72	22.7615
21.74	21.0182
21.76	19.4814
21.78	19.352
21.8	20.8091
21.82	23.6415
21.84	26.6514
21.86	28.4878
21.88	30.268
21.9	33.2719
21.92	35.4168
21.94	33.5006
21.96	29.3415
21.98	26.2787
22	28.297
22.02	28.2986
22.04	29.6103
22.06	32.303
22.08	36.8555
22.1	43.897
22.12	53.3116
22.14	61.8505
22.16	63.4538
22.18	59.3765
22.2	56.2013
22.22	56.6854
22.24	60.8164
22.26	68.1915
22.28	80.6781
22.3	101.222
22.32	130.144
22.34	158.166
22.36	170.53
22.38	166.112
22.4	146.898
22.42	122.837
22.44	105.428
22.46	96.8223
22.48	95.3784
22.5	99.6014
22.52	109.238
22.54	135.514
22.56	162.565
22.58	204.114
22.6	261.217
22.62	319.133
22.64	339.733
22.66	317.88
22.68	292.909
22.7	286.942
22.72	303.867
22.74	344.46
22.76	413.607
22.78	525.859
22.8	712.205
22.82	1025.48
22.84	1533.31
22.86	2269.07
22.88	3065.15
22.9	3415.97
22.92	3019.99
22.94	2239.4
22.96	1549.22
22.98	1091.24
23	828.644
23.02	699.302
23.04	661.649
23.06	704.004
23.08	843.461
23.1	1112.35
23.12	1535.74
23.14	2027.44
23.16	2237.77
23.18	1926.33
23.2	1424.34
23.22	1025.48
23.24	776.898
23.26	645.355
23.28	592.995
23.3	596.654
23.32	651.491
23.34	772.735
23.36	1000.59
23.38	1403.34
23.4	2061.31
23.42	2987.73
23.44	3881.7
23.46	3998.16
23.48	3197.2
23.5	2227.98
23.52	1504.65
23.54	1047.79
23.56	778.755
23.58	622.403
23.6	530.006
23.62	474.923
23.64	444.846
23.66	435.87
23.68	445.932
23.7	471.046
23.72	500.109
23.74	520.265
23.76	539.2
23.78	575.236
23.8	638.353
23.82	737.195
23.84	884.62
23.86	1104.8
23.88	1449.61
23.9	2022.88
23.92	2996.22
23.94	4582.87
23.96	6882.13
23.98	9313.43
24	10000
24.02	8166.05
24.04	5654.77
24.06	3707.77
24.08	2453.23
24.1	1701.11
24.12	1249.63
24.14	967.533
24.16	778.973
24.18	645.83
24.2	549.933
24.22	478.126
24.24	420.916
24.26	377.342
24.28	347.878
24.3	329.422
24.32	316.033
24.34	303.388
24.36	293.261
24.38	288.119
24.4	293.056
24.42	315.416
24.44	367.332
24.46	469.549
24.48	645.369
24.5	905.539
24.52	1185.75
24.54	1272.61
24.56	1061.63
24.58	764.142
24.6	533.646
24.62	383.911
24.64	293.46
24.66	235.736
24.68	196.638
24.7	168.998
24.72	148.984
24.74	134.381
24.76	122.117
24.78	111.853
24.8	104.83
24.82	101.418
24.84	101.122
24.86	102
24.88	101.433
24.9	98.9449
24.92	97.4168
24.94	95.3619
24.96	100.225
24.98	105.385
25	112.856
25.02	124.599
25.04	139.507
25.06	156.447
25.08	181.921
25.1	228.606
25.12	312.663
25.14	452.207
25.16	653.502
25.18	860.105
25.2	905.073
25.22	743.146
25.24	536.8
25.26	380.226
25.28	280.756
25.3	223.404
25.32	192.382
25.34	178.346
25.36	176.149
25.38	182.696
25.4	198.273
25.42	227.372
25.44	277.07
25.46	348.457
25.48	483.455
25.5	707.056
25.52	1038.12
25.54	1397.64
25.56	1512.7
25.58	1253.22
25.6	887.156
25.62	605.699
25.64	430.468
25.66	330.883
25.68	269.633
25.7	223.37
25.72	189.745
25.74	168.752
25.76	156.104
25.78	149.391
25.8	152.049
25.82	169.892
25.84	209.52
25.86	276.818
25.88	367.169
25.9	435.552
25.92	415.743
25.94	336.018
25.96	259.159
25.98	202.749
26	166.986
26.02	152.015
26.04	153.646
26.06	172.492
26.08	214.136
26.1	285.774
26.12	383.375
26.14	461.885
26.16	455.071
26.18	379.751
26.2	293.183
26.22	229.171
26.24	194.646
26.26	184.725
26.28	195.436
26.3	230.171
26.32	300.49
26.34	423.325
26.36	610.776
26.38	831.148
26.4	939.356
26.42	819.022
26.44	604.355
26.46	431.133
26.48	325.347
26.5	275.232
26.52	268.209
26.54	300.115
26.56	380.2
26.58	525.963
26.6	745.233
26.62	977.819
26.64	1035.58
26.66	847.086
26.68	595.616
26.7	402.373
26.72	277.555
26.74	203.243
26.76	161.017
26.78	138.789
26.8	131.081
26.82	136.816
26.84	155.806
26.86	181.892
26.88	193.462
26.9	174.76
26.92	145.044
26.94	123.863
26.96	118.155
26.98	130.534
27	161.817
27.02	204.096
27.04	231.463
27.06	212.932
27.08	172.463
27.1	141.268
27.12	123.248
27.14	107.031
27.16	87.3007
27.18	70.2321
27.2	58.2486
27.22	49.6941
27.24	43.2025
27.26	38.7031
27.28	35.9363
27.3	34.4135
27.32	34.6374
27.34	37.5557
27.36	43.5714
27.38	50.9055
27.4	55.1174
27.42	52.9339
27.44	49.2696
27.46	48.8057
27.48	51.4702
27.5	52.5168
27.52	48.1697
27.54	42.3813
27.56	39.559
27.58	40.8081
27.6	45.389
27.62	50.3441
27.64	54.3448
27.66	58.149
27.68	61.4348
27.7	65.5817
27.72	70.7945
27.74	73.5725
27.76	76.7503
27.78	86.9553
27.8	106.752
27.82	131.057
27.84	143.466
27.86	138.805
27.88	139.335
27.9	161.545
27.92	214.529
27.94	300.151
27.96	395.643
27.98	431.735
28	375.276
28.02	296.566
28.04	242.747
28.06	203.09
28.08	158.058
28.1	114.686
28.12	83.8294
28.14	63.3977
28.16	50.3739
28.18	42.7045
28.2	38.8247
28.22	37.2424
28.24	36.2977
28.26	35.3065
28.28	34.4279
28.3	31.6423
28.32	26.5792
28.34	21.5946
28.36	18.0984
28.38	15.839
28.4	14.4606
28.42	13.7333
28.44	13.6539
28.46	14.0651
28.48	15.2919
28.5	17.3372
28.52	19.5925
28.54	19.4236
28.56	16.6263
28.58	13.7262
28.6	12.0368
28.62	11.4434
28.64	12.2683
28.66	11.8886
28.68	11.232
28.7	10.9097
28.72	11.1995
28.74	12.0787
28.76	13.2882
28.78	14.0639
28.8	13.9892
28.82	13.52
28.84	13.9117
28.86	13.2008
28.88	12.6119
28.9	11.9189
28.92	11.0905
28.94	10.5511
28.96	10.6483
28.98	11.6077
29	13.2985
29.02	15.0853
29.04	15.7858
29.06	14.8377
29.08	13.666
29.1	13.4502
29.12	14.488
29.14	16.4472
29.16	18.4175
29.18	19.0274
29.2	17.5876
29.22	15.6994
29.24	14.7578
29.26	15.1252
29.28	16.7743
29.3	19.3761
29.32	22.1253
29.34	23.4904
29.36	22.4822
29.38	20.5592
29.4	19.4108
29.42	19.5191
29.44	20.767
29.46	23.8451
29.48	28.0351
29.5	32.435
29.52	34.1564
29.54	32.4304
29.56	30.3707
29.58	29.792
29.6	30.7441
29.62	33.8219
29.64	39.8318
29.66	49.2988
29.68	60.1409
29.7	65.4544
29.72	62.0001
29.74	56.72
29.76	54.9701
29.78	58.0373
29.8	66.4938
29.82	81.7795
29.84	105.858
29.86	137.632
29.88	164.774
29.9	168.5
29.92	157.06
29.94	152.051
29.96	163.431
29.98	197.279
30	264.058
30.02	380.71
30.04	564.741
30.06	806.072
30.08	991.604
30.1	944.918
30.12	733.116
30.14	537.405
30.16	419.463
30.18	377.718
30.2	402.249
30.22	484.532
30.24	619.403
30.26	815.805
30.28	1027.55
30.3	1071.34
30.32	877.634
30.34	626.065
30.36	427.791
30.38	295.662
30.4	216.071
30.42	171.955
30.44	151.463
30.46	148.448
30.48	158.674
30.5	171.647
30.52	164.922
30.54	134.778
30.56	102.254
30.58	78.0411
30.6	62.3121
30.62	52.8809
30.64	47.9143
30.66	46.5617
30.68	48.843
30.7	54.9583
30.72	63.144
30.74	66.426
30.76	59.6286
30.78	48.6303
30.8	39.388
30.82	33.2667
30.84	29.726
30.86	27.8939
30.88	27.5577
30.9	29.014
30.92	32.7198
30.94	38.9452
30.96	46.7705
30.98	53.6449
31	61.0121
31.02	75.1184
31.04	98.9023
31.06	124.432
31.08	128.727
31.1	105.18
31.12	76.016
31.14	54.4917
31.16	42.3303
31.18	35.9826
31.2	33.1406
31.22	30.4065
31.24	26.2786
31.26	22.3351
31.28	19.5426
31.3	17.5341
31.32	15.8691
31.34	14.478
31.36	13.3448
31.38	12.9239
31.4	13.13
31.42	13.9596
31.44	15.3513
31.46	16.4551
31.48	15.8193
31.5	13.8873
31.52	12.014
31.54	10.6155
31.56	9.11785
31.58	10.9439
31.6	11.0278
31.62	11.2632
31.64	11.578
31.66	12.1626
31.68	13.0527
31.7	14.1761
31.72	15.3677
31.74	16.0466
31.76	15.0348
31.78	15.018
31.8	15.0025
31.82	15.0522
31.84	14.8288
31.86	14.5425
31.88	14.6691
31.9	15.2028
31.92	15.9951
31.94	16.9247
31.96	17.5668
31.98	18.0218
32	18.2073
32.02	18.3818
32.04	18.8095
32.06	19.7297
32.08	21.4266
32.1	23.9246
32.12	26.3921
32.14	27.6418
32.16	28.3191
32.18	29.5334
32.2	31.9461
32.22	36.4594
32.24	43.7936
32.26	54.7586
32.28	69.3988
32.3	83.8824
32.32	88.1004
32.34	80.6369
32.36	71.7961
32.38	67.0285
32.4	67.4228
32.42	73.3592
32.44	85.5046
32.46	104.847
32.48	132.286
32.5	164.121
32.52	200.355
32.54	254.961
32.56	350.387
32.58	497.115
32.6	658.694
32.62	711.273
32.64	596.545
32.66	433.04
32.68	306.295
32.7	227.425
32.72	184.149
32.74	163.81
32.76	159.332
32.78	165.71
32.8	180.317
32.82	198.19
32.84	216.647
32.86	243.44
32.88	289.555
32.9	367.973
32.92	502.081
32.94	731.718
32.96	1107.39
32.98	1653.39
33	2239.47
33.02	2441.01
33.04	2034.53
33.06	1430.16
33.08	954.58
33.1	654.66
33.12	490.59
33.14	418.833
33.16	407.904
33.18	424.014
33.2	409.075
33.22	337.639
33.24	254.602
33.26	190.963
33.28	149.132
33.3	123.811
33.32	109.639
33.34	102.373
33.36	99.2573
33.38	98.6434
33.4	95.8227
33.42	87.6157
33.44	77.9463
33.46	70.4686
33.48	66.4644
33.5	64.5417
33.52	61.5173
33.54	57.4043
33.56	54.6592
33.58	54.0349
33.6	54.5604
33.62	54.0171
33.64	53.2087
33.66	53.6541
33.68	55.9279
33.7	60.2018
33.72	66.7468
33.74	76.1792
33.76	89.6429
33.78	109.138
33.8	138.089
33.82	183.302
33.84	257.709
33.86	380.351
33.88	565.527
33.9	786.433
33.92	912.602
33.94	813.175
33.96	596.915
33.98	409.027
34	283.639
34.02	210.42
34.04	172.339
34.06	155.628
34.08	151.5
34.1	160.957
34.12	191.123
34.14	252.55
34.16	352.323
34.18	471.76
34.2	528.96
34.22	456.515
34.24	329.416
34.26	224.291
34.28	155.009
34.3	113.258
34.32	88.7606
34.34	74.3175
34.36	66.0513
34.38	62.7526
34.4	64.645
34.42	72.2953
34.44	84.4905
34.46	93.9837
34.48	90.6542
34.5	83.9727
34.52	74.8855
34.54	63.9459
34.56	55.9621
34.58	53.6657
34.6	57.6976
34.62	69.2148
34.64	90.4113
34.66	120.052
34.68	145.375
34.7	140.552
34.72	109.827
34.74	78.61
34.76	56.6853
34.78	43.3911
34.8	36.0526
34.82	32.4243
34.84	30.9633
34.86	30.5937
34.88	31.1705
34.9	33.2484
34.92	37.562
34.94	45.3946
34.96	59.0615
34.98	82.5301
35	120.559
35.02	174.98
