32.98	11.1626
33	12.2354
33.02	13.7688
33.04	15.9714
33.06	19.2359
33.08	24.3548
33.1	32.8243
33.12	47.1533
33.14	70.4858
33.16	104.364
33.18	140.517
33.2	151.433
33.22	124.989
33.24	88.2884
33.26	60.2252
33.28	42.4781
33.3	32.4675
33.32	27.3633
33.34	25.4946
33.36	26.1792
33.38	29.6155
33.4	36.5519
33.42	47.5295
33.44	61.9903
33.46	80.2787
33.48	99.8792
33.5	104.992
33.52	87.2574
33.54	63.3574
33.56	45.427
33.58	34.9905
33.6	30.7554
33.62	31.5988
33.64	36.9861
33.66	45.7074
33.68	53.6517
33.7	55.6254
33.72	50.6793
33.74	43.8441
33.76	40.7516
33.78	40.6273
33.8	37.7801
33.82	30.3001
33.84	22.5996
33.86	17.1441
33.88	14.0329
33.9	12.7956
33.92	13.2045
33.94	15.366
33.96	19.3227
33.98	23.9101
34	25.2576
34.02	21.3184
34.04	15.7525
34.06	11.3481
34.08	8.42052
34.1	6.66977
34.12	5.66134
34.14	4.99666
34.16	4.54846
34.18	4.25207
34.2	4.06799
34.22	3.96991
34.24	3.95101
34.26	3.96576
34.28	3.99348
34.3	4.04384
34.32	4.14747
34.34	4.3197
34.36	4.58661
34.38	4.93042
34.4	5.39582
34.42	6.03815
34.44	6.95885
34.46	8.32003
34.48	10.3241
34.5	13.0833
34.52	16.1484
34.54	18.0874
34.56	18.611
34.58	19.4585
34.6	22.1127
34.62	27.6909
34.64	37.995
34.66	55.7976
34.68	84.74
34.7	124.896
34.72	162.118
34.74	163.683
34.76	127.617
34.78	86.8421
34.8	57.0506
34.82	38.3747
34.84	27.4129
34.86	20.9447
34.88	17.0337
34.9	14.5946
34.92	13.3369
34.94	12.9435
34.96	13.5654
34.98	15.5957
35	18.8234
35.02	21.6384
35.04	21.0133
35.06	17.3743
35.08	13.7888
35.1	11.3618
35.12	10.2717
35.14	9.84882
35.16	10.0559
35.18	10.8425
35.2	12.3901
