[RefinedModels 1]

1 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0181 	 0.2374 	 0.1737
2 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0181 	 0.2374 	 0.1737
3 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0181 	 0.2374 	 0.1737
4 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0181 	 0.2374 	 0.1737
5 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0181 	 0.2374 	 0.1737
6 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0181 	 0.2374 	 0.1737
7 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0181 	 0.2374 	 0.1737
8 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0181 	 0.2374 	 0.1737
9 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0181 	 0.2374 	 0.1737
10 	 7 	 152.1391 	 47.5223 	 -36.7024 	 1045.1452 	 1040.6640 	 0.0180 	 0.2104 	 0.1579
11 	 7 	 152.1379 	 47.5187 	 -36.6998 	 1045.1630 	 1040.6977 	 0.0177 	 0.2071 	 0.1532
12 	 7 	 152.1365 	 47.5377 	 -36.6984 	 1045.1598 	 1040.5934 	 0.0174 	 0.2242 	 0.1543
13 	 7 	 152.1323 	 47.5426 	 -36.6947 	 1045.1615 	 1040.5844 	 0.0170 	 0.2208 	 0.1545
14 	 7 	 152.1298 	 47.5466 	 -36.6971 	 1045.1774 	 1040.5490 	 0.0176 	 0.2259 	 0.1572
15 	 7 	 152.1285 	 47.5559 	 -36.6930 	 1045.1831 	 1040.5446 	 0.0176 	 0.2292 	 0.1528
16 	 7 	 152.1224 	 47.5604 	 -36.6811 	 1045.1631 	 1040.5350 	 0.0178 	 0.2371 	 0.1561
17 	 7 	 152.1010 	 47.5691 	 -36.6520 	 1045.1498 	 1040.4752 	 0.0179 	 0.2416 	 0.1591
18 	 7 	 152.1154 	 47.5706 	 -36.6738 	 1045.1416 	 1040.4614 	 0.0178 	 0.2413 	 0.1605
19 	 7 	 152.1228 	 47.5770 	 -36.6898 	 1045.1531 	 1040.4034 	 0.0178 	 0.2433 	 0.1607
20 	 7 	 152.1462 	 47.5798 	 -36.7297 	 1045.1594 	 1040.2977 	 0.0182 	 0.2452 	 0.1696
21 	 7 	 152.1540 	 47.5648 	 -36.7367 	 1045.1716 	 1040.3891 	 0.0182 	 0.2449 	 0.1743
22 	 7 	 152.1555 	 47.5728 	 -36.7251 	 1045.1691 	 1040.5230 	 0.0183 	 0.2369 	 0.1629
23 	 7 	 152.1622 	 47.5513 	 -36.7284 	 1045.1402 	 1040.6431 	 0.0172 	 0.2360 	 0.1802
24 	 7 	 152.1605 	 47.5487 	 -36.7315 	 1045.1324 	 1040.6297 	 0.0181 	 0.2617 	 0.1836
25 	 7 	 152.1474 	 47.5346 	 -36.7300 	 1045.1222 	 1040.4740 	 0.0173 	 0.2607 	 0.1900
26 	 7 	 152.1419 	 47.5373 	 -36.7255 	 1045.1088 	 1040.4534 	 0.0177 	 0.2661 	 0.1854
27 	 7 	 152.1594 	 47.5211 	 -36.7421 	 1045.1069 	 1040.5373 	 0.0172 	 0.2560 	 0.1862
28 	 7 	 152.1607 	 47.5067 	 -36.7374 	 1045.0948 	 1040.6223 	 0.0172 	 0.2538 	 0.1835
29 	 7 	 152.1331 	 47.5219 	 -36.6962 	 1045.1014 	 1040.6051 	 0.0173 	 0.2526 	 0.1831
30 	 7 	 152.1312 	 47.5219 	 -36.6985 	 1045.0897 	 1040.5867 	 0.0173 	 0.2486 	 0.1856
31 	 7 	 152.1429 	 47.5148 	 -36.7092 	 1045.0498 	 1040.6932 	 0.0175 	 0.2348 	 0.1857
32 	 7 	 152.1257 	 47.5238 	 -36.6872 	 1045.0327 	 1040.6729 	 0.0177 	 0.2342 	 0.1804
33 	 7 	 152.1415 	 47.5195 	 -36.7130 	 1045.0398 	 1040.6624 	 0.0175 	 0.2311 	 0.1811
34 	 7 	 152.1552 	 47.5230 	 -36.7373 	 1045.0411 	 1040.6573 	 0.0169 	 0.2185 	 0.1778
35 	 7 	 152.1595 	 47.5200 	 -36.7477 	 1045.0354 	 1040.6513 	 0.0169 	 0.2165 	 0.1776
36 	 7 	 152.2028 	 47.5001 	 -36.7952 	 1045.0828 	 1040.7220 	 0.0170 	 0.2234 	 0.1772
37 	 7 	 152.1915 	 47.5053 	 -36.7777 	 1045.0930 	 1040.7312 	 0.0171 	 0.2219 	 0.1731
38 	 7 	 152.2176 	 47.4931 	 -36.8063 	 1045.0812 	 1040.7895 	 0.0171 	 0.2216 	 0.1693
39 	 7 	 152.2169 	 47.4959 	 -36.8048 	 1045.0793 	 1040.7803 	 0.0168 	 0.2196 	 0.1677
40 	 7 	 152.2379 	 47.4945 	 -36.8396 	 1045.0809 	 1040.7229 	 0.0170 	 0.2226 	 0.1707
41 	 7 	 152.2485 	 47.4914 	 -36.8579 	 1045.0973 	 1040.6908 	 0.0171 	 0.2191 	 0.1679
