[RefinedModels 1]

1 	 6 	 152.2862 	 47.3527 	 -36.8159 	 1046.3531 	 1040.3816 	 0.0169 	 0.4194 	 0.1538
2 	 6 	 152.2862 	 47.3527 	 -36.8159 	 1046.3531 	 1040.3816 	 0.0169 	 0.4194 	 0.1538
3 	 6 	 152.2862 	 47.3527 	 -36.8159 	 1046.3531 	 1040.3816 	 0.0169 	 0.4194 	 0.1538
4 	 6 	 152.2862 	 47.3527 	 -36.8159 	 1046.3531 	 1040.3816 	 0.0169 	 0.4194 	 0.1538
5 	 6 	 152.2862 	 47.3527 	 -36.8159 	 1046.3531 	 1040.3816 	 0.0169 	 0.4194 	 0.1538
6 	 6 	 152.2862 	 47.3527 	 -36.8159 	 1046.3531 	 1040.3816 	 0.0169 	 0.4194 	 0.1538
7 	 6 	 152.2862 	 47.3527 	 -36.8159 	 1046.3531 	 1040.3816 	 0.0169 	 0.4194 	 0.1538
8 	 6 	 152.2862 	 47.3527 	 -36.8159 	 1046.3531 	 1040.3816 	 0.0169 	 0.4194 	 0.1538
9 	 6 	 152.2862 	 47.3527 	 -36.8159 	 1046.3531 	 1040.3816 	 0.0172 	 0.4490 	 0.1687
10 	 6 	 152.2858 	 47.3671 	 -36.8131 	 1046.4275 	 1040.8467 	 0.0167 	 0.4296 	 0.1631
11 	 6 	 152.2911 	 47.3800 	 -36.8148 	 1046.4549 	 1041.1767 	 0.0170 	 0.4331 	 0.1638
12 	 6 	 152.3076 	 47.4257 	 -36.7947 	 1046.5073 	 1041.8501 	 0.0170 	 0.4227 	 0.1599
13 	 6 	 152.3140 	 47.4260 	 -36.8081 	 1046.4322 	 1042.0740 	 0.0170 	 0.4213 	 0.1587
14 	 6 	 152.2871 	 47.4039 	 -36.7727 	 1046.3845 	 1041.0562 	 0.0162 	 0.4026 	 0.1502
15 	 6 	 152.2908 	 47.3936 	 -36.7844 	 1046.4736 	 1041.1024 	 0.0163 	 0.4040 	 0.1535
16 	 6 	 152.2739 	 47.3919 	 -36.8004 	 1046.5771 	 1041.1811 	 0.0162 	 0.3862 	 0.1458
17 	 6 	 152.2882 	 47.4175 	 -36.8066 	 1046.5452 	 1041.7586 	 0.0161 	 0.3785 	 0.1399
18 	 6 	 152.2755 	 47.4181 	 -36.7778 	 1046.5006 	 1041.5049 	 0.0168 	 0.3928 	 0.1430
19 	 6 	 152.2768 	 47.4290 	 -36.7868 	 1046.4951 	 1041.9497 	 0.0166 	 0.3851 	 0.1409
20 	 6 	 152.2695 	 47.4362 	 -36.7682 	 1046.5508 	 1042.0168 	 0.0170 	 0.3952 	 0.1433
21 	 6 	 152.2703 	 47.4269 	 -36.7816 	 1046.4883 	 1042.1497 	 0.0169 	 0.4051 	 0.1428
22 	 6 	 152.2494 	 47.4161 	 -36.7554 	 1046.4833 	 1041.6991 	 0.0172 	 0.4095 	 0.1266
23 	 6 	 152.2828 	 47.4215 	 -36.8026 	 1046.4698 	 1042.3019 	 0.0170 	 0.4027 	 0.1253
24 	 6 	 152.3036 	 47.4429 	 -36.7894 	 1046.4503 	 1042.6754 	 0.0171 	 0.4000 	 0.1307
25 	 6 	 152.2982 	 47.4284 	 -36.8179 	 1046.4542 	 1042.5725 	 0.0167 	 0.3936 	 0.1281
