[Lattice 1]

1 	 6 	 6.9961 	 14.0212 	 18.0291 	 90.0284 	 97.8256 	 90.0363 	 1752.0805 	 100.0000 
2 	 6 	 6.9961 	 14.0212 	 18.0291 	 90.0284 	 97.8256 	 90.0363 	 1752.0805 	 100.0000 
3 	 6 	 6.9961 	 14.0212 	 18.0291 	 90.0284 	 97.8256 	 90.0363 	 1752.0805 	 100.0000 
4 	 6 	 6.9961 	 14.0212 	 18.0291 	 90.0284 	 97.8256 	 90.0363 	 1752.0805 	 100.0000 
5 	 6 	 6.9961 	 14.0212 	 18.0291 	 90.0284 	 97.8256 	 90.0363 	 1752.0805 	 100.0000 
6 	 6 	 6.9961 	 14.0212 	 18.0291 	 90.0284 	 97.8256 	 90.0363 	 1752.0805 	 100.0000 
7 	 6 	 6.9961 	 14.0212 	 18.0291 	 90.0284 	 97.8256 	 90.0363 	 1752.0805 	 100.0000 
8 	 6 	 6.9961 	 14.0212 	 18.0291 	 90.0284 	 97.8256 	 90.0363 	 1752.0805 	 100.0000 
9 	 6 	 6.9961 	 14.0212 	 18.0291 	 90.0284 	 97.8256 	 90.0363 	 1752.0805 	 100.0000 
10 	 6 	 6.9967 	 14.0210 	 18.0233 	 90.0136 	 97.8227 	 90.0435 	 1751.6461 	 100.0000 
11 	 6 	 6.9968 	 14.0215 	 18.0174 	 90.0150 	 97.8201 	 90.0443 	 1751.1742 	 100.0000 
12 	 6 	 6.9951 	 14.0207 	 18.0023 	 89.9734 	 97.7757 	 90.0677 	 1749.3720 	 100.0000 
13 	 6 	 6.9954 	 14.0211 	 18.0022 	 89.9880 	 97.7831 	 90.0602 	 1749.4590 	 100.0000 
14 	 6 	 6.9948 	 14.0205 	 18.0142 	 90.0045 	 97.7741 	 90.0657 	 1750.4108 	 100.0000 
15 	 6 	 6.9957 	 14.0208 	 18.0148 	 90.0044 	 97.7906 	 90.0641 	 1750.6725 	 100.0000 
16 	 6 	 6.9967 	 14.0220 	 18.0426 	 90.0479 	 97.8379 	 90.0421 	 1753.5930 	 100.0000 
17 	 6 	 6.9962 	 14.0224 	 18.0365 	 90.0439 	 97.8266 	 90.0415 	 1752.9677 	 100.0000 
18 	 6 	 6.9958 	 14.0211 	 18.0323 	 90.0300 	 97.8098 	 90.0545 	 1752.3635 	 100.0000 
19 	 6 	 6.9960 	 14.0214 	 18.0311 	 90.0317 	 97.8180 	 90.0513 	 1752.3072 	 100.0000 
20 	 6 	 6.9962 	 14.0199 	 18.0284 	 90.0128 	 97.8091 	 90.0619 	 1751.9162 	 100.0000 
21 	 6 	 6.9972 	 14.0204 	 18.0268 	 90.0246 	 97.8216 	 90.0549 	 1752.0234 	 100.0000 
22 	 6 	 6.9972 	 14.0179 	 18.0219 	 90.0023 	 97.8060 	 90.0654 	 1751.3223 	 100.0000 
23 	 6 	 6.9980 	 14.0196 	 18.0189 	 90.0057 	 97.8242 	 90.0476 	 1751.3526 	 100.0000 
24 	 6 	 6.9974 	 14.0181 	 18.0011 	 89.9647 	 97.7942 	 90.0629 	 1749.4108 	 100.0000 
25 	 6 	 6.9980 	 14.0210 	 18.0102 	 90.0018 	 97.8249 	 90.0385 	 1750.6784 	 100.0000 
26 	 6 	 6.9972 	 14.0200 	 18.0141 	 90.0012 	 97.7967 	 90.0565 	 1750.8509 	 100.0000 
27 	 6 	 6.9969 	 14.0214 	 18.0192 	 90.0133 	 97.7985 	 90.0448 	 1751.4317 	 100.0000 
28 	 6 	 6.9968 	 14.0210 	 18.0183 	 90.0098 	 97.8004 	 90.0433 	 1751.2727 	 100.0000 
29 	 6 	 6.9957 	 14.0186 	 18.0238 	 89.9889 	 97.7830 	 90.0528 	 1751.3136 	 100.0000 
30 	 6 	 6.9954 	 14.0175 	 18.0285 	 89.9935 	 97.7702 	 90.0655 	 1751.6052 	 100.0000 
31 	 6 	 6.9963 	 14.0200 	 18.0264 	 90.0056 	 97.7934 	 90.0455 	 1751.8306 	 100.0000 
32 	 6 	 6.9959 	 14.0224 	 18.0365 	 90.0436 	 97.7913 	 90.0423 	 1753.0403 	 100.0000 
33 	 6 	 6.9966 	 14.0206 	 18.0301 	 90.0203 	 97.8007 	 90.0426 	 1752.3256 	 100.0000 
34 	 6 	 6.9963 	 14.0230 	 18.0345 	 90.0469 	 97.7954 	 90.0402 	 1752.9864 	 100.0000 
35 	 6 	 6.9962 	 14.0248 	 18.0367 	 90.0622 	 97.7993 	 90.0309 	 1753.4034 	 100.0000 
36 	 6 	 6.9960 	 14.0288 	 18.0368 	 90.0831 	 97.8049 	 90.0135 	 1753.8254 	 100.0000 
37 	 6 	 6.9965 	 14.0261 	 18.0282 	 90.0466 	 97.8236 	 90.0097 	 1752.6941 	 100.0000 
38 	 6 	 6.9972 	 14.0256 	 18.0257 	 90.0424 	 97.8214 	 90.0112 	 1752.5915 	 100.0000 
39 	 6 	 6.9980 	 14.0248 	 18.0231 	 90.0310 	 97.8352 	 90.0042 	 1752.3635 	 100.0000 
40 	 6 	 6.9976 	 14.0258 	 18.0260 	 90.0473 	 97.8298 	 90.0063 	 1752.7036 	 100.0000 
41 	 6 	 6.9976 	 14.0257 	 18.0278 	 90.0458 	 97.8303 	 90.0048 	 1752.8630 	 100.0000 
42 	 6 	 6.9973 	 14.0216 	 18.0203 	 90.0097 	 97.8124 	 90.0263 	 1751.6188 	 100.0000 
43 	 6 	 6.9974 	 14.0216 	 18.0098 	 89.9893 	 97.8182 	 90.0221 	 1750.5830 	 100.0000 
44 	 6 	 6.9971 	 14.0164 	 18.0089 	 89.9658 	 97.7876 	 90.0595 	 1749.9134 	 100.0000 
45 	 6 	 6.9975 	 14.0140 	 18.0080 	 89.9516 	 97.7947 	 90.0595 	 1749.5942 	 100.0000 
46 	 6 	 6.9981 	 14.0224 	 18.0170 	 90.0332 	 97.8162 	 90.0335 	 1751.5856 	 100.0000 
47 	 6 	 6.9982 	 14.0259 	 18.0202 	 90.0603 	 97.8237 	 90.0232 	 1752.3322 	 100.0000 
48 	 6 	 6.9984 	 14.0282 	 18.0192 	 90.0741 	 97.8340 	 90.0126 	 1752.5145 	 100.0000 
49 	 6 	 6.9984 	 14.0186 	 18.0087 	 89.9972 	 97.8227 	 90.0289 	 1750.3438 	 100.0000 
50 	 6 	 6.9978 	 14.0187 	 18.0157 	 90.0191 	 97.8183 	 90.0331 	 1750.9015 	 100.0000 
51 	 6 	 6.9974 	 14.0257 	 18.0221 	 90.0691 	 97.8098 	 90.0357 	 1752.3545 	 100.0000 
