[Lattice 1]

1 	 3 	 7.0033 	 14.0394 	 18.0443 	 89.9064 	 97.6929 	 89.9346 	 1758.1846 	 100.0000 
2 	 3 	 7.0033 	 14.0394 	 18.0443 	 89.9064 	 97.6929 	 89.9346 	 1758.1846 	 100.0000 
3 	 3 	 7.0033 	 14.0394 	 18.0443 	 89.9064 	 97.6929 	 89.9346 	 1758.1846 	 100.0000 
4 	 3 	 7.0033 	 14.0394 	 18.0443 	 89.9064 	 97.6929 	 89.9346 	 1758.1846 	 100.0000 
5 	 3 	 7.0033 	 14.0394 	 18.0443 	 89.9064 	 97.6929 	 89.9346 	 1758.1846 	 100.0000 
6 	 3 	 7.0033 	 14.0394 	 18.0443 	 89.9064 	 97.6929 	 89.9346 	 1758.1846 	 100.0000 
7 	 3 	 7.0033 	 14.0394 	 18.0443 	 89.9064 	 97.6929 	 89.9346 	 1758.1846 	 100.0000 
8 	 3 	 7.0033 	 14.0394 	 18.0443 	 89.9064 	 97.6929 	 89.9346 	 1758.1846 	 100.0000 
9 	 3 	 7.0033 	 14.0394 	 18.0443 	 89.9064 	 97.6929 	 89.9346 	 1758.1846 	 100.0000 
10 	 3 	 7.0035 	 14.0389 	 18.0432 	 89.9118 	 97.6883 	 89.9297 	 1758.0796 	 100.0000 
11 	 3 	 7.0033 	 14.0384 	 18.0422 	 89.9153 	 97.6975 	 89.9318 	 1757.8358 	 100.0000 
12 	 3 	 7.0033 	 14.0401 	 18.0465 	 89.8944 	 97.7060 	 89.9385 	 1758.4273 	 100.0000 
13 	 3 	 7.0036 	 14.0393 	 18.0427 	 89.9015 	 97.7015 	 89.9439 	 1758.0486 	 100.0000 
14 	 3 	 7.0032 	 14.0394 	 18.0424 	 89.9016 	 97.7464 	 89.9648 	 1757.7547 	 100.0000 
15 	 3 	 7.0033 	 14.0378 	 18.0416 	 89.9168 	 97.7451 	 89.9600 	 1757.5018 	 100.0000 
16 	 3 	 7.0032 	 14.0374 	 18.0399 	 89.9216 	 97.7514 	 89.9632 	 1757.2495 	 100.0000 
17 	 3 	 7.0033 	 14.0382 	 18.0360 	 89.9236 	 97.7416 	 89.9587 	 1757.0131 	 100.0000 
18 	 3 	 7.0033 	 14.0355 	 18.0273 	 89.9683 	 97.7795 	 89.9759 	 1755.6667 	 100.0000 
19 	 3 	 7.0033 	 14.0356 	 18.0340 	 89.9508 	 97.7835 	 89.9813 	 1756.3340 	 100.0000 
20 	 3 	 7.0030 	 14.0338 	 18.0263 	 89.9770 	 97.7893 	 89.9789 	 1755.2505 	 100.0000 
21 	 3 	 7.0031 	 14.0351 	 18.0269 	 89.9606 	 97.7578 	 89.9546 	 1755.6234 	 100.0000 
22 	 3 	 7.0032 	 14.0339 	 18.0324 	 89.9580 	 97.7582 	 89.9577 	 1756.0321 	 100.0000 
23 	 3 	 7.0028 	 14.0345 	 18.0321 	 89.9520 	 97.7554 	 89.9518 	 1755.9824 	 100.0000 
24 	 3 	 7.0026 	 14.0345 	 18.0310 	 89.9510 	 97.7420 	 89.9456 	 1755.8959 	 100.0000 
25 	 3 	 7.0026 	 14.0348 	 18.0311 	 89.9445 	 97.7177 	 89.9413 	 1756.0493 	 100.0000 
26 	 3 	 7.0024 	 14.0327 	 18.0431 	 89.9419 	 97.7167 	 89.9498 	 1756.9022 	 100.0000 
27 	 3 	 7.0024 	 14.0340 	 18.0388 	 89.9359 	 97.7440 	 89.9562 	 1756.5325 	 100.0000 
28 	 3 	 7.0021 	 14.0348 	 18.0344 	 89.9320 	 97.7166 	 89.9515 	 1756.2560 	 100.0000 
29 	 3 	 7.0027 	 14.0345 	 18.0249 	 89.9480 	 97.7025 	 89.9496 	 1755.5017 	 100.0000 
30 	 3 	 7.0024 	 14.0338 	 18.0246 	 89.9606 	 97.7522 	 89.9542 	 1755.0987 	 100.0000 
31 	 3 	 7.0027 	 14.0343 	 18.0336 	 89.9342 	 97.7222 	 89.9432 	 1756.2408 	 100.0000 
32 	 3 	 7.0027 	 14.0343 	 18.0336 	 89.9342 	 97.7222 	 89.9432 	 1756.2408 	 100.0000 
33 	 3 	 7.0027 	 14.0343 	 18.0336 	 89.9342 	 97.7222 	 89.9432 	 1756.2408 	 100.0000 
34 	 3 	 7.0027 	 14.0343 	 18.0336 	 89.9342 	 97.7222 	 89.9432 	 1756.2408 	 100.0000 
35 	 3 	 7.0027 	 14.0343 	 18.0336 	 89.9342 	 97.7222 	 89.9432 	 1756.2408 	 100.0000 
36 	 3 	 7.0027 	 14.0343 	 18.0336 	 89.9342 	 97.7222 	 89.9432 	 1756.2408 	 100.0000 
37 	 3 	 7.0027 	 14.0343 	 18.0336 	 89.9342 	 97.7222 	 89.9432 	 1756.2408 	 100.0000 
38 	 3 	 7.0027 	 14.0343 	 18.0336 	 89.9342 	 97.7222 	 89.9432 	 1756.2408 	 100.0000 
39 	 3 	 7.0027 	 14.0343 	 18.0336 	 89.9342 	 97.7222 	 89.9432 	 1756.2408 	 100.0000 
