[Lattice 1]

1 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
2 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
3 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
4 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
5 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
6 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
7 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
8 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
9 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
10 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
11 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
12 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
13 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
14 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
15 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
16 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
17 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
18 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
19 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
20 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
21 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
22 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
23 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
24 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
25 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
26 	 4 	 9.2955 	 12.4965 	 24.3268 	 101.2437 	 90.6860 	 96.3589 	 2752.9142 	 95.5000 
27 	 4 	 9.2953 	 12.4958 	 24.3271 	 101.2509 	 90.6868 	 96.3580 	 2752.6806 	 95.1220 
28 	 4 	 9.2951 	 12.4970 	 24.3259 	 101.2545 	 90.6910 	 96.3602 	 2752.6866 	 95.0980 
29 	 4 	 9.2953 	 12.4956 	 24.3259 	 101.2755 	 90.6926 	 96.3573 	 2752.2308 	 94.5545 
30 	 4 	 9.2954 	 12.4957 	 24.3306 	 101.2548 	 90.6921 	 96.3629 	 2752.9845 	 94.6078 
31 	 4 	 9.2954 	 12.4946 	 24.3380 	 101.2474 	 90.6891 	 96.3620 	 2753.6651 	 94.4724 
32 	 4 	 9.2954 	 12.4943 	 24.3360 	 101.2483 	 90.6884 	 96.3649 	 2753.3534 	 94.4724 
33 	 4 	 9.2956 	 12.4953 	 24.3353 	 101.2603 	 90.6838 	 96.3646 	 2753.4274 	 94.4444 
34 	 4 	 9.2953 	 12.4963 	 24.3305 	 101.2619 	 90.6954 	 96.3637 	 2752.9912 	 93.9394 
35 	 4 	 9.2953 	 12.4969 	 24.3286 	 101.2592 	 90.6968 	 96.3650 	 2752.9254 	 93.8776 
36 	 4 	 9.2952 	 12.4969 	 24.3292 	 101.2572 	 90.6947 	 96.3664 	 2753.0025 	 93.8462 
