[PredictAccuracyVsFrame 1]

   10    1     0.86     0.70     0.10    -0.02
   10    2     1.20     0.70     0.05    -0.05
   10    3     0.87     0.62     0.06    -0.02
   10    4     1.18     0.74     0.07    -0.05
   10    5     0.78     0.64     0.05    -0.03
   10    6     0.82     0.43     0.06    -0.02
   10    7     1.05     0.59     0.07    -0.07
   10    8     1.21     0.37     0.11    -0.07
   10    9     0.66     0.40     0.07    -0.07
   10   10     2.02     0.14     0.05     0.05
   10   11     0.74     0.48     0.04    -0.02
   10   12     1.28     0.65     0.08    -0.01
   10   13     1.54     0.48     0.12     0.05
   10   14     0.84     0.49     0.05    -0.03
   10   15     0.28     0.23     0.01     0.01
   10   16     1.40     0.69     0.08    -0.03
   10   17     0.99     0.60     0.07    -0.04
   10   18     0.40     0.24     0.06    -0.04
   10   19     0.29     0.19     0.06    -0.06
   10   20     0.59     0.06     0.06    -0.06
   10   21     0.29     0.23     0.07    -0.07
   10   22     0.54     0.39     0.07    -0.03
   10   23     0.62     0.32     0.07     0.02
   10   24     0.28     0.29     0.10    -0.10
   10   25     0.59     0.33     0.16     0.06
   10   26     0.42     0.19     0.09    -0.05
   10   27     0.90     0.29     0.05    -0.01
   10   28     0.64     0.27     0.03    -0.02
   10   29     0.41     0.28     0.11     0.07
   10   30     0.30     0.38     0.13    -0.13
   10   31     0.42     0.28     0.06    -0.06
   10   32     0.27     0.29     0.08    -0.02
   10   33     0.31     0.53     0.17     0.13
   10   34     2.33     0.80     0.30    -0.23
   10   35     0.63     0.60     0.12    -0.10
   10   36     1.08     0.76     0.25     0.25
   10   37     0.67     0.07     0.15     0.15
   10   38     0.40     0.21     0.06     0.05
   10   39     0.46     0.34     0.09     0.02
   10   40     1.66     0.85     0.24     0.22
   10   41     0.06     0.11     0.08     0.08
   10   42     0.22     0.86     0.20    -0.20
   10   43     0.38     0.55     0.05     0.02
   10   44     0.27     0.79     0.04    -0.03
   10   45     0.29     0.58     0.00     0.00
   10   46     0.49     0.76     0.08     0.01
   10   47     0.36     0.77     0.11     0.07
   10   48     1.08     0.20     0.04    -0.03
   10   49     0.47     1.24     0.08     0.08
   10   50     0.83     1.19     0.14    -0.13
   10   51     0.33     0.59     0.06     0.03
   10   52     1.12     0.29     0.18     0.17
   10   53     1.85     0.97     0.07     0.02
   10   54     0.43     0.60     0.07     0.01
   10   55     1.37     0.97     0.05    -0.01
   10   56     1.05     0.35     0.06     0.00
   10   57     0.42     0.68     0.13    -0.09
   10   58     1.80     0.44     0.14    -0.05
   10   59     0.37     1.26     0.29    -0.04
   10   60     0.15     1.43     0.08    -0.08
   10   61     0.72     1.27     0.23    -0.21
   10   62     0.50     1.24     0.06     0.01
   10   63     1.03     2.48     0.56     0.43
   10   64     1.27     0.87     0.22     0.11
   10   65     0.33     1.04     0.13    -0.08
   10   66     2.41     1.92     0.13     0.03
   10   67     1.15     2.31     0.37    -0.37
   10   68     4.54     2.06     0.18    -0.18
   10   69     1.01     1.07     0.06    -0.06
   10   70     0.99     0.52     0.07    -0.07
   10   71     2.16     0.48     0.07    -0.04
   10   72     0.73     0.51     0.12    -0.12
   10   73     0.69     1.10     0.10    -0.09
   10   74     0.89     0.88     0.04     0.00
   10   75     0.50     1.32     0.08    -0.05
   10   76     1.51     0.04     0.03    -0.03
   10   77     0.93     0.64     0.08     0.02
   10   78     0.92     0.36     0.09     0.01
   10   79     0.91     0.88     0.09    -0.05
   10   80     1.33     0.61     0.17    -0.17
   10   81     1.14     0.81     0.14    -0.14
   10   82     0.62     0.67     0.14    -0.13
   10   83     0.56     0.81     0.11    -0.11
   10   84     0.51     1.42     0.13    -0.13
   10   85     1.07     1.17     0.18    -0.18
   10   86     0.43     0.56     0.11    -0.10
   10   87     0.85     0.55     0.13    -0.13
   10   88     0.80     0.76     0.08    -0.02
   10   89     0.14     1.54     0.04    -0.00
   10   90     0.34     0.38     0.05     0.05
   10   91     0.52     0.69     0.07    -0.07
   10   92     1.86     0.93     0.15    -0.02
   10   93     0.43     0.38     0.16     0.16
   10   94     1.08     1.18     0.07     0.07
   10   95     0.55     1.07     0.07    -0.06
   10   96     1.54     1.28     0.04    -0.04
   10   97     1.27     0.85     0.06    -0.00
   10   98     0.47     0.40     0.04     0.00
   10   99     0.49     1.12     0.10     0.10
   10  100     1.25     0.46     0.07    -0.03
   10  101     1.50     0.70     0.12    -0.06
   10  102     1.00     0.77     0.10    -0.10
   10  103     0.56     0.48     0.10    -0.01
   10  104     0.92     0.64     0.13     0.04
   10  105     0.94     0.72     0.09     0.09
   10  106     0.73     0.63     0.10    -0.05
   10  107     0.77     0.66     0.10    -0.04
   10  108     0.82     0.68     0.10    -0.03
   10  109     0.86     0.70     0.10    -0.02
