[Lattice 1]

1 	 3 	 9.3083 	 12.4746 	 24.2534 	 101.2308 	 90.6857 	 96.4412 	 2743.2094 	 100.0000 
2 	 3 	 9.3083 	 12.4746 	 24.2534 	 101.2308 	 90.6857 	 96.4412 	 2743.2094 	 100.0000 
3 	 3 	 9.3083 	 12.4746 	 24.2534 	 101.2308 	 90.6857 	 96.4412 	 2743.2094 	 100.0000 
4 	 3 	 9.3083 	 12.4746 	 24.2534 	 101.2308 	 90.6857 	 96.4412 	 2743.2094 	 100.0000 
5 	 3 	 9.3083 	 12.4746 	 24.2534 	 101.2308 	 90.6857 	 96.4412 	 2743.2094 	 100.0000 
6 	 3 	 9.3083 	 12.4746 	 24.2534 	 101.2308 	 90.6857 	 96.4412 	 2743.2094 	 100.0000 
7 	 3 	 9.3083 	 12.4746 	 24.2534 	 101.2308 	 90.6857 	 96.4412 	 2743.2094 	 100.0000 
8 	 3 	 9.3083 	 12.4746 	 24.2534 	 101.2308 	 90.6857 	 96.4412 	 2743.2094 	 100.0000 
9 	 3 	 9.3083 	 12.4746 	 24.2534 	 101.2308 	 90.6857 	 96.4412 	 2743.2094 	 100.0000 
10 	 3 	 9.3083 	 12.4746 	 24.2534 	 101.2308 	 90.6857 	 96.4412 	 2743.2094 	 100.0000 
11 	 3 	 9.3083 	 12.4746 	 24.2534 	 101.2308 	 90.6857 	 96.4412 	 2743.2094 	 100.0000 
12 	 3 	 9.3083 	 12.4746 	 24.2534 	 101.2308 	 90.6857 	 96.4412 	 2743.2094 	 100.0000 
13 	 3 	 9.3083 	 12.4746 	 24.2534 	 101.2308 	 90.6857 	 96.4412 	 2743.2094 	 100.0000 
14 	 3 	 9.3083 	 12.4746 	 24.2534 	 101.2308 	 90.6857 	 96.4412 	 2743.2094 	 100.0000 
15 	 3 	 9.3083 	 12.4746 	 24.2534 	 101.2308 	 90.6857 	 96.4412 	 2743.2094 	 100.0000 
16 	 3 	 9.3083 	 12.4746 	 24.2534 	 101.2308 	 90.6857 	 96.4412 	 2743.2094 	 100.0000 
17 	 3 	 9.3083 	 12.4746 	 24.2534 	 101.2308 	 90.6857 	 96.4412 	 2743.2094 	 100.0000 
18 	 3 	 9.3085 	 12.4748 	 24.2548 	 101.2312 	 90.6804 	 96.4404 	 2743.4936 	 99.0826 
19 	 3 	 9.3100 	 12.4755 	 24.2588 	 101.2353 	 90.6616 	 96.4399 	 2744.5325 	 99.0826 
20 	 3 	 9.3102 	 12.4762 	 24.2594 	 101.2354 	 90.6583 	 96.4366 	 2744.8450 	 99.1071 
21 	 3 	 9.3103 	 12.4763 	 24.2604 	 101.2342 	 90.6538 	 96.4342 	 2745.0421 	 99.1379 
22 	 3 	 9.3081 	 12.4763 	 24.2587 	 101.2314 	 90.6695 	 96.4329 	 2744.2281 	 99.1453 
23 	 3 	 9.3080 	 12.4766 	 24.2593 	 101.2340 	 90.6707 	 96.4301 	 2744.3053 	 99.1667 
24 	 3 	 9.3070 	 12.4761 	 24.2562 	 101.2209 	 90.6857 	 96.4134 	 2743.7602 	 99.1870 
25 	 3 	 9.3076 	 12.4762 	 24.2593 	 101.2292 	 90.6748 	 96.4202 	 2744.1930 	 99.2000 
26 	 3 	 9.3075 	 12.4763 	 24.2622 	 101.2302 	 90.6587 	 96.4323 	 2744.4560 	 99.1597 
27 	 3 	 9.3067 	 12.4779 	 24.2690 	 101.2490 	 90.6469 	 96.4465 	 2745.0853 	 99.1597 
28 	 3 	 9.3065 	 12.4775 	 24.2696 	 101.2498 	 90.6407 	 96.4544 	 2744.9897 	 99.1803 
29 	 3 	 9.3058 	 12.4775 	 24.2689 	 101.2512 	 90.6460 	 96.4578 	 2744.6332 	 99.1870 
30 	 3 	 9.3065 	 12.4772 	 24.2720 	 101.2489 	 90.6270 	 96.4603 	 2745.1814 	 98.4252 
31 	 3 	 9.3064 	 12.4772 	 24.2724 	 101.2492 	 90.6263 	 96.4606 	 2745.1781 	 98.4615 
32 	 3 	 9.3056 	 12.4776 	 24.2740 	 101.2522 	 90.6277 	 96.4611 	 2745.1984 	 98.5294 
33 	 3 	 9.3062 	 12.4777 	 24.2742 	 101.2483 	 90.6237 	 96.4550 	 2745.4865 	 98.5294 
34 	 3 	 9.3053 	 12.4784 	 24.2714 	 101.2480 	 90.6343 	 96.4535 	 2745.0816 	 98.5401 
35 	 3 	 9.3052 	 12.4765 	 24.2707 	 101.2428 	 90.6363 	 96.4545 	 2744.5809 	 97.8417 
36 	 3 	 9.3052 	 12.4762 	 24.2694 	 101.2394 	 90.6392 	 96.4525 	 2744.4033 	 97.8417 
37 	 3 	 9.3056 	 12.4770 	 24.2648 	 101.2387 	 90.6423 	 96.4481 	 2744.2042 	 97.1223 
38 	 3 	 9.3059 	 12.4770 	 24.2693 	 101.2449 	 90.6352 	 96.4478 	 2744.7672 	 97.2028 
39 	 3 	 9.3061 	 12.4772 	 24.2733 	 101.2460 	 90.6236 	 96.4475 	 2745.3142 	 97.2603 
40 	 3 	 9.3064 	 12.4777 	 24.2742 	 101.2477 	 90.6227 	 96.4442 	 2745.6123 	 97.2973 
41 	 3 	 9.3057 	 12.4780 	 24.2801 	 101.2470 	 90.6151 	 96.4423 	 2746.1726 	 97.2973 
42 	 3 	 9.3049 	 12.4786 	 24.2731 	 101.2406 	 90.6274 	 96.4419 	 2745.3322 	 96.5035 
