2	0
2.02	0
2.04	0
2.06	0
2.08	0
2.1	0
2.12	0
2.14	0
2.16	0
2.18	0
2.2	0
2.22	0
2.24	0
2.26	0
2.28	0
2.3	0
2.32	0
2.34	0
2.36	0
2.38	0
2.4	0
2.42	0
2.44	0
2.46	0
2.48	0
2.5	0
2.52	0
2.54	0
2.56	0
2.58	0
2.6	0
2.62	0
2.64	0
2.66	0
2.68	0
2.7	0
2.72	0
2.74	0
2.76	0
2.78	0
2.8	0
2.82	0
2.84	0
2.86	0
2.88	0
2.9	0
2.92	0
2.94	0
2.96	0
2.98	0
3	0
3.02	0
3.04	0
3.06	0
3.08	0
3.1	0
3.12	0
3.14	0
3.16	0
3.18	0
3.2	0
3.22	0
3.24	0
3.26	0
3.28	0
3.3	0
3.32	0
3.34	0
3.36	0
3.38	0
3.4	0
3.42	0
3.44	0
3.46	0
3.48	0
3.5	0
3.52	0
3.54	0
3.56	0
3.58	0
3.6	0
3.62	0
3.64	0
3.66	0
3.68	0
3.7	0
3.72	0
3.74	0
3.76	0
3.78	0
3.8	0
3.82	0
3.84	0
3.86	0
3.88	0
3.9	0
3.92	0
3.94	0
3.96	0
3.98	0
4	0
4.02	0
4.04	0
4.06	0
4.08	0
4.1	0
4.12	0
4.14	0
4.16	0
4.18	0
4.2	0
4.22	0
4.24	0
4.26	0
4.28	0
4.3	0
4.32	0
4.34	0
4.36	0
4.38	0
4.4	0
4.42	0
4.44	0
4.46	0
4.48	0
4.5	0
4.52	0
4.54	0
4.56	0
4.58	0
4.6	0
4.62	0
4.64	0
4.66	0
4.68	0
4.7	0
4.72	0
4.74	0
4.76	0
4.78	0
4.8	0
4.82	0
4.84	0
4.86	0
4.88	0
4.9	0
4.92	0
4.94	0
4.96	0
4.98	0
5	0
5.02	0
5.04	0
5.06	0
5.08	0
5.1	0
5.12	0
5.14	0
5.16	0
5.18	0
5.2	0
5.22	0
5.24	0
5.26	0
5.28	0
5.3	0
5.32	0
5.34	0
5.36	0
5.38	0
5.4	0
5.42	0
5.44	0
5.46	0
5.48	0
5.5	0
5.52	0
5.54	0
5.56	0
5.58	0
5.6	0
5.62	0
5.64	0
5.66	0
5.68	0
5.7	0
5.72	0
5.74	0
5.76	0
5.78	0
5.8	0
5.82	0
5.84	0
5.86	0
5.88	0
5.9	0
5.92	0
5.94	0
5.96	0
5.98	0
6	0
6.02	0
6.04	0
6.06	0
6.08	0
6.1	0
6.12	0
6.14	0
6.16	0
6.18	0
6.2	0
6.22	0
6.24	0
6.26	0
6.28	0
6.3	0
6.32	0
6.34	0
6.36	0
6.38	0
6.4	0
6.42	0
6.44	0
6.46	0
6.48	0
6.5	0
6.52	0
6.54	0
6.56	0
6.58	0
6.6	0
6.62	0
6.64	0
6.66	0
6.68	0
6.7	0
6.72	0
6.74	0
6.76	0
6.78	0
6.8	0
6.82	0
6.84	0
6.86	0
6.88	0
6.9	0
6.92	0
6.94	0
6.96	0
6.98	0
7	0
7.02	0
7.04	0
7.06	0
7.08	0
7.1	0
7.12	0
7.14	0
7.16	0
7.18	0
7.2	0
7.22	0
7.24	0
7.26	0
7.28	0
7.3	0
7.32	0
7.34	0
7.36	0
7.38	0
7.4	0
7.42	0
7.44	0
7.46	0
7.48	0
7.5	0
7.52	0
7.54	0
7.56	0
7.58	0
7.6	0
7.62	0
7.64	0
7.66	0
7.68	0
7.7	0
7.72	0
7.74	0
7.76	9.95214
7.78	10.2333
7.8	10.5265
7.82	10.8325
7.84	11.1521
7.86	11.486
7.88	11.8351
7.9	12.2003
7.92	12.5827
7.94	12.9834
7.96	13.4035
7.98	13.8443
8	14.3073
8.02	14.7938
8.04	15.3055
8.06	15.8443
8.08	16.412
8.1	17.0107
8.12	17.6428
8.14	18.3107
8.16	19.0173
8.18	19.7656
8.2	20.5588
8.22	21.4008
8.24	22.2954
8.26	23.2474
8.28	24.2616
8.3	25.3435
8.32	26.4994
8.34	27.7361
8.36	29.0614
8.38	30.4838
8.4	32.0131
8.42	33.6603
8.44	35.4378
8.46	37.3597
8.48	39.4421
8.5	41.7031
8.52	44.164
8.54	46.8489
8.56	49.7857
8.58	53.0069
8.6	56.5505
8.62	60.4607
8.64	64.7898
8.66	69.5997
8.68	74.964
8.7	80.971
8.72	87.7274
8.74	95.3625
8.76	104.035
8.78	113.941
8.8	125.324
8.82	138.491
8.84	153.833
8.86	171.854
8.88	193.209
8.9	218.767
8.92	249.693
8.94	287.582
8.96	334.66
8.98	394.099
9	470.542
9.02	571.044
9.04	706.986
9.06	898.549
9.08	1185.06
9.1	1644.48
9.12	2416.53
9.14	3703.89
9.16	5695.21
9.18	8234.63
9.2	10000
9.22	9183.68
9.24	6712.17
9.26	4432.5
9.28	2871.12
9.3	1913.9
9.32	1346.81
9.34	1001.65
9.36	777.437
9.38	621.816
9.4	508.465
9.42	423.162
9.44	357.398
9.46	305.687
9.48	264.331
9.5	230.763
9.52	203.159
9.54	180.194
9.56	160.891
9.58	144.515
9.6	130.506
9.62	118.43
9.64	107.949
9.66	98.7954
9.68	90.7545
9.7	83.6537
9.72	77.3524
9.74	71.7352
9.76	66.7069
9.78	62.1881
9.8	58.1123
9.82	54.4237
9.84	51.0747
9.86	48.0251
9.88	45.2402
9.9	42.6903
9.92	43.8907
9.94	41.8372
9.96	39.9555
9.98	38.2292
10	36.6435
10.02	35.1858
10.04	33.8447
10.06	32.6103
10.08	31.4741
10.1	30.4282
10.12	29.4659
10.14	28.5811
10.16	27.7687
10.18	27.0238
10.2	26.3425
10.22	25.721
10.24	25.1563
10.26	24.6456
10.28	24.1866
10.3	23.7773
10.32	23.4161
10.34	23.1016
10.36	22.8328
10.38	22.6091
10.4	22.43
10.42	23.2817
10.44	23.2199
10.46	23.2045
10.48	23.2365
10.5	23.3173
10.52	23.4484
10.54	23.632
10.56	23.8707
10.58	24.1676
10.6	24.5262
10.62	24.951
10.64	25.4469
10.66	26.02
10.68	17.1484
10.7	18.1507
10.72	19.2446
10.74	20.442
10.76	21.7565
10.78	23.2037
10.8	24.8025
10.82	26.5749
10.84	28.5472
10.86	30.7507
10.88	33.2234
10.9	36.0111
10.92	39.1701
10.94	42.7697
10.96	46.896
10.98	51.6574
11	57.1918
11.02	63.6759
11.04	71.3402
11.06	80.4892
11.08	91.5311
11.1	105.023
11.12	121.742
11.14	142.792
11.16	169.787
11.18	205.167
11.2	252.853
11.22	319.742
11.24	419.207
11.26	577.822
11.28	843.723
11.3	1288.01
11.32	1980.37
11.34	2881.33
11.36	3555.37
11.38	3330.54
11.4	2465.04
11.42	1638.02
11.44	1065.19
11.46	712.859
11.48	504.714
11.5	379.205
11.52	298.889
11.54	244.266
11.56	205.605
11.58	177.754
11.6	157.746
11.62	143.796
11.64	134.881
11.66	130.544
11.68	130.855
11.7	136.531
11.72	149.368
11.74	173.326
11.76	221.182
11.78	298.241
11.8	429.409
11.82	631.704
11.84	880.643
11.86	1028.34
11.88	916.364
11.9	665.444
11.92	446.645
11.94	299.33
11.96	209.332
11.98	155.653
12	122.484
12.02	100.925
12.04	85.4675
12.06	74.0682
12.08	65.4061
12.1	58.6799
12.12	53.3684
12.14	49.1179
12.16	45.6816
12.18	42.8831
12.2	40.5942
12.22	38.7198
12.24	37.1886
12.26	35.9465
12.28	34.952
12.3	34.173
12.32	33.5849
12.34	33.1687
12.36	32.9099
12.38	32.7979
12.4	32.8249
12.42	32.986
12.44	33.3431
12.46	33.768
12.48	34.3253
12.5	35.0181
12.52	35.852
12.54	36.8344
12.56	37.9747
12.58	39.2852
12.6	40.7806
12.62	42.4789
12.64	44.4015
12.66	46.5744
12.68	49.0286
12.7	51.8014
12.72	54.9376
12.74	58.4913
12.76	62.5283
12.78	67.1291
12.8	72.3924
12.82	78.4409
12.84	82.0251
12.86	90.2355
12.88	99.8231
12.9	111.109
12.92	124.513
12.94	140.595
12.96	160.114
12.98	184.115
13	214.07
13.02	252.109
13.04	304.277
13.06	369.908
13.08	460.341
13.1	591.763
13.12	796.273
13.14	1133.43
13.16	1695.65
13.18	2585.48
13.2	3804.37
13.22	4904.35
13.24	4931.89
13.26	3952.64
13.28	2961.66
13.3	2406.68
13.32	2272.02
13.34	2299.7
13.36	2086.81
13.38	1618.07
13.4	1181.89
13.42	896.26
13.44	754.566
13.46	717.436
13.48	713.355
13.5	644.586
13.52	510.692
13.54	383.592
13.56	290.834
13.58	228.664
13.6	187.431
13.62	159.081
13.64	143.256
13.66	127.697
13.68	115.521
13.7	105.852
13.72	98.1554
13.74	92.1
13.76	87.5151
13.78	84.4075
13.8	83.0512
13.82	84.1318
13.84	88.817
13.86	98.4536
13.88	113.081
13.9	126.684
13.92	125.791
13.94	110.217
13.96	93.3942
13.98	81.4339
14	74.2953
14.02	70.5802
14.04	69.0475
14.06	68.92
14.08	69.8093
14.1	71.5587
14.12	74.158
14.14	77.5977
14.16	81.9961
14.18	87.5056
14.2	94.3466
14.22	102.828
14.24	113.381
14.26	126.61
14.28	143.381
14.3	164.955
14.32	193.23
14.34	231.22
14.36	284.139
14.38	361.965
14.4	484.593
14.42	688.923
14.44	1031.81
14.46	1575.07
14.48	2313.6
14.5	2955.37
14.52	2907.54
14.54	2227.45
14.56	1508.47
14.58	994.449
14.6	674.896
14.62	486.695
14.64	375.152
14.66	305.772
14.68	260.285
14.7	229.614
14.72	204.541
14.74	191.594
14.76	184.591
14.78	182.681
14.8	185.505
14.82	193.112
14.84	204.483
14.86	223.537
14.88	250.306
14.9	287.259
14.92	338.355
14.94	410.316
14.96	515.662
14.98	679.004
15	949.464
15.02	1407.74
15.04	2158.11
15.06	3259.84
15.08	4471.25
15.1	4904.82
15.12	4068.98
15.14	2827.19
15.16	1844.62
15.18	1207.06
15.2	824.011
15.22	595.988
15.24	453.853
15.26	358.862
15.28	291.445
15.3	241.576
15.32	203.621
15.34	174.096
15.36	150.714
15.38	131.918
15.4	116.563
15.42	104.013
15.44	93.6686
15.46	85.1814
15.48	78.3852
15.5	73.3284
15.52	70.2851
15.54	69.6352
15.56	71.3185
15.58	73.0832
15.6	69.822
15.62	61.2121
15.64	52.2271
15.66	45.1957
15.68	40.0914
15.7	36.3574
15.72	33.4911
15.74	31.1631
15.76	29.1896
15.78	27.4717
15.8	25.9522
15.82	24.5941
15.84	23.3713
15.86	22.2643
15.88	21.2582
15.9	20.3411
15.92	19.5038
15.94	18.7385
15.96	18.0392
15.98	17.4008
16	14.0337
16.02	13.5793
16.04	13.1736
16.06	12.8153
16.08	12.5039
16.1	12.2396
16.12	12.0238
16.14	11.8589
16.16	11.7484
16.18	11.6979
16.2	11.7148
16.22	11.8094
16.24	11.9959
16.26	12.2936
16.28	12.7292
16.3	13.3404
16.32	14.1806
16.34	15.3276
16.36	16.8979
16.38	19.0747
16.4	22.1696
16.42	26.7694
16.44	34.0458
16.46	46.221
16.48	66.8681
16.5	100.236
16.52	147.541
16.54	194.252
16.56	196.457
16.58	155.577
16.6	105.827
16.62	68.6281
16.64	45.013
16.66	30.9315
16.68	22.5124
16.7	17.2018
16.72	13.6104
16.74	11.0406
16.76	9.12999
16.78	7.67063
16.8	6.53191
16.82	5.62723
16.84	4.89712
16.86	4.29974
16.88	3.80496
16.9	3.39069
16.92	3.07037
16.94	2.77252
16.96	2.51665
16.98	2.29527
17	5.32785
17.02	5.2486
17.04	5.19332
17.06	5.15914
17.08	5.40054
17.1	5.41081
17.12	12.4114
17.14	12.6479
17.16	12.9067
17.18	13.1876
17.2	13.4906
17.22	13.816
17.24	14.1642
17.26	14.5359
17.28	14.9317
17.3	15.3525
17.32	15.7995
17.34	16.7043
17.36	17.2197
17.38	17.7661
17.4	18.3451
17.42	18.9589
17.44	19.6098
17.46	20.3002
17.48	21.0329
17.5	21.8109
17.52	22.6378
17.54	23.5171
17.56	24.4531
17.58	25.4505
17.6	26.5144
17.62	27.6506
17.64	28.8654
17.66	30.166
17.68	31.5605
17.7	33.0579
17.72	34.6708
17.74	36.4059
17.76	38.2785
17.78	40.3034
17.8	42.4976
17.82	44.8801
17.84	47.4733
17.86	50.3025
17.88	53.3974
17.9	56.7922
17.92	60.5272
17.94	64.6494
17.96	69.2147
17.98	74.2892
18	79.9521
18.02	86.2988
18.04	93.258
18.06	101.35
18.08	110.558
18.1	121.1
18.12	133.25
18.14	147.359
18.16	163.88
18.18	183.407
18.2	206.737
18.22	234.958
18.24	270.157
18.26	313.475
18.28	368.781
18.3	441.143
18.32	538.542
18.34	674.102
18.36	869.879
18.38	1166.73
18.4	1638.35
18.42	2371.83
18.44	3381.68
18.46	4370.38
18.48	4752.69
18.5	4738.57
18.52	5107.17
18.54	6145.88
18.56	7472.68
18.58	7740.33
18.6	6287.89
18.62	4379.98
18.64	2910.22
18.66	1966.19
18.68	1407.46
18.7	1092.28
18.72	928.469
18.74	866.812
18.76	866.812
18.78	847.175
18.8	732.105
18.82	573.425
18.84	439.883
18.86	344.882
18.88	280.23
18.9	235.541
18.92	203.088
18.94	178.208
18.96	158.341
18.98	142.051
19	128.456
19.02	116.966
19.04	107.168
19.06	98.8419
19.08	91.6485
19.1	85.5262
19.12	80.3687
19.14	75.9724
19.16	71.8357
19.18	67.5613
19.2	63.4743
19.22	59.9057
19.24	56.8862
19.26	54.3479
19.28	52.2213
19.3	50.4593
19.32	49.0392
19.34	47.9581
19.36	47.8125
19.38	47.4832
19.4	47.5878
19.42	48.2034
19.44	49.4442
19.46	51.48
19.48	54.5654
19.5	59.0937
19.52	65.7081
19.54	75.5615
19.56	90.916
19.58	116.249
19.6	159.522
19.62	232.1
19.64	344.08
19.66	484.583
19.68	575.779
19.7	521.806
19.72	382.706
19.74	257.791
19.76	172.88
19.78	120.852
19.8	89.8684
19.82	70.8116
19.84	58.2387
19.86	49.4145
19.88	42.902
19.9	37.9363
19.92	34.0573
19.94	30.9676
19.96	25.3412
19.98	23.3707
20	21.4783
20.02	20.137
20.04	12.13
20.06	11.3794
20.08	10.7766
20.1	10.3006
20.12	9.93587
20.14	9.67185
20.16	9.50167
20.18	9.42209
20.2	9.43335
20.22	9.5395
20.24	10.0606
20.26	10.4193
20.28	10.9182
20.3	11.5909
20.32	12.4891
20.34	13.6958
20.36	15.3554
20.38	17.7453
20.4	21.4109
20.42	27.335
20.44	36.9652
20.46	51.721
20.48	70.8166
20.5	85.4848
20.52	82.2929
20.54	66.5912
20.56	52.0997
20.58	43.2412
20.6	39.5015
20.62	39.5948
20.64	42.6677
20.66	48.5633
20.68	57.9182
20.7	72.4963
20.72	96.1047
20.74	135.983
20.76	203.475
20.78	311.254
20.8	459.66
20.82	593.462
20.84	591.682
20.86	456.254
20.88	308.158
20.9	200.973
20.92	133.811
20.94	93.9232
20.96	69.9948
20.98	54.8014
21	44.5831
21.02	37.2056
21.04	36.372
21.06	32.3806
21.08	29.354
21.1	27.0446
21.12	25.2831
21.14	25.4559
21.16	23.9861
21.18	23.3472
21.2	22.9555
21.22	22.7822
21.24	22.8089
21.26	23.0254
21.28	23.4286
21.3	24.0228
21.32	24.8189
21.34	25.8361
21.36	27.1028
21.38	28.6593
21.4	30.573
21.42	32.8971
21.44	35.7487
21.46	39.8196
21.48	44.2474
21.5	49.8665
21.52	57.1337
21.54	66.7663
21.56	79.9873
21.58	99.1053
21.6	128.726
21.62	177.545
21.64	259.432
21.66	390.611
21.68	574.71
21.7	752.464
21.72	772.71
21.74	613.166
21.76	424.786
21.78	285.628
21.8	198.19
21.82	146.8
21.84	116.798
21.86	98.607
21.88	87.0528
21.9	79.5543
21.92	74.7821
21.94	71.9874
21.96	70.7178
21.98	70.6257
22	71.6824
22.02	73.7289
22.04	76.7363
22.06	80.7253
22.08	85.7632
22.1	91.9653
22.12	99.501
22.14	108.606
22.16	119.6
22.18	133.105
22.2	149.338
22.22	169.306
22.24	194.11
22.26	225.375
22.28	265.458
22.3	317.946
22.32	388.084
22.34	487.277
22.36	634.5
22.38	867.313
22.4	1251.04
22.42	1876.27
22.44	2818.71
22.46	4008.65
22.48	4904.11
22.5	4739.89
22.52	3874.8
22.54	3126.68
22.56	2746.17
22.58	2473.61
22.6	1993.59
22.62	1440.29
22.64	1007.86
22.66	719.131
22.68	536.688
22.7	421.931
22.72	347.66
22.74	298.255
22.76	265.992
22.78	247.873
22.8	244.314
22.82	259.094
22.84	298.949
22.86	372.677
22.88	486.258
22.9	609.34
22.92	637.531
22.94	526.573
22.96	379.308
22.98	264.941
23	190.146
23.02	144.025
23.04	115.34
23.06	96.433
23.08	83.0418
23.1	73.0021
23.12	65.184
23.14	58.9373
23.16	54.6947
23.18	50.5176
23.2	46.3208
23.22	43.4194
23.24	41.3951
23.26	39.3633
23.28	37.6768
23.3	36.3024
23.32	35.2203
23.34	34.4233
23.36	33.9172
23.38	33.723
23.4	33.8813
23.42	34.4595
23.44	35.5664
23.46	37.3784
23.48	40.3358
23.5	44.7488
23.52	51.9292
23.54	63.9977
23.56	84.501
23.58	117.671
23.6	164.896
23.62	212.645
23.64	223.037
23.66	187.854
23.68	141.991
23.7	105.314
23.72	81.5876
23.74	68.6619
23.76	63.4195
23.78	63.9177
23.8	69.5416
23.82	80.0884
23.84	93.4558
23.86	104.143
23.88	112.952
23.9	131.026
23.92	170.079
23.94	239.889
23.96	339.801
23.98	449.244
24	477.512
24.02	396.863
24.04	292.853
24.06	224.218
24.08	195.065
24.1	190.498
24.12	180.536
24.14	148.634
24.16	112.352
24.18	84.6522
24.2	66.6989
24.22	55.8799
24.24	49.6172
24.26	46.1648
24.28	44.5603
24.3	44.3435
24.32	45.3174
24.34	47.4796
24.36	50.9148
24.38	55.3085
24.4	62.1297
24.42	71.4444
24.44	84.2685
24.46	102.397
24.48	129.282
24.5	171.704
24.52	241.83
24.54	357.618
24.56	537.062
24.58	772.049
24.6	960.104
24.62	953.329
24.64	830.459
24.66	741.682
24.68	675.032
24.7	551.388
24.72	400.035
24.74	280.614
24.76	201.511
24.78	153.701
24.8	126.737
24.82	113.929
24.84	112.804
24.86	124.029
24.88	149.087
24.9	184.123
24.92	208.245
24.94	199.99
24.96	173.728
24.98	150.1
25	142.304
25.02	157.264
25.04	194.46
25.06	237.042
25.08	242.478
25.1	197.93
25.12	143.897
25.14	104.727
25.16	81.5877
25.18	68.488
25.2	58.7929
25.22	48.4843
25.24	40.1083
25.26	34.1663
25.28	30.1779
25.3	27.5681
25.32	25.9067
25.34	24.902
25.36	24.4891
25.38	24.6379
25.4	25.287
25.42	26.564
25.44	28.6416
25.46	31.3899
25.48	36.2889
25.5	44.0997
25.52	57.1735
25.54	79.4652
25.56	116.083
25.58	169.884
25.6	229.511
25.62	251.566
25.64	211.268
25.66	150.598
25.68	102.546
25.7	73.0956
25.72	54.7069
25.74	44.0483
25.76	37.7223
25.78	33.8295
25.8	31.4203
25.82	30.0212
25.84	29.382
25.86	29.3659
25.88	29.9058
25.9	30.9847
25.92	32.6285
25.94	34.9068
25.96	37.9405
25.98	41.919
26	47.1299
26.02	54.1704
26.04	63.4293
26.06	76.2539
26.08	94.0918
26.1	123.086
26.12	170.923
26.14	251.222
26.16	379.619
26.18	560.879
26.2	737.858
26.22	761.118
26.24	605.946
26.26	420.83
26.28	284.21
26.3	199.167
26.32	150.461
26.34	123.816
26.36	110.086
26.38	104.791
26.4	106.755
26.42	116.222
26.44	136.526
26.46	172.353
26.48	227.958
26.5	298.41
26.52	352.995
26.54	367.608
26.56	386.604
26.58	462.348
26.6	615.272
26.62	812.519
26.64	909.23
26.66	784.282
26.68	564.553
26.7	382.705
26.72	263.472
26.74	192.92
26.76	153.693
26.78	133.709
26.8	126.434
26.82	127.863
26.84	131.155
26.86	126.653
26.88	115.77
26.9	106.426
26.92	102.072
26.94	103.235
26.96	109.667
26.98	121.493
27	139.767
27.02	167.06
27.04	208.798
27.06	276.094
27.08	389.394
27.1	580.879
27.12	884.275
27.14	1294.42
27.16	1642.93
27.18	1602.77
27.2	1220.75
27.22	824.422
27.24	542.787
27.26	368.254
27.28	265.825
27.3	205.639
27.32	169.171
27.34	147.059
27.36	135.515
27.38	134.082
27.4	144.447
27.42	168.873
27.44	205.292
27.46	234.569
27.48	226.875
27.5	193.654
27.52	166.776
27.54	159.379
27.56	175.908
27.58	221.156
27.6	298.946
27.62	396.672
27.64	452.897
27.66	407.572
27.68	314.126
27.7	237.895
27.72	196.448
27.74	187.281
27.76	208.908
27.78	263.635
27.8	350.88
27.82	447.991
27.84	511.043
27.86	500.157
27.88	412.452
27.9	315.158
27.92	253.18
27.94	234.478
27.96	259.625
27.98	331.214
28	445.903
28.02	557.655
28.04	563.874
28.06	459.74
28.08	349.815
28.1	282.792
28.12	252.553
28.14	223.446
28.16	178.63
28.18	134.555
28.2	103.441
28.22	84.0731
28.24	70.5231
28.26	58.1902
28.28	47.5016
28.3	39.3323
28.32	33.3095
28.34	28.9098
28.36	25.5773
28.38	22.9594
28.4	20.8369
28.42	19.0766
28.44	17.5932
28.46	16.3284
28.48	15.24
28.5	14.2962
28.52	13.4826
28.54	12.7611
28.56	12.1262
28.58	11.5662
28.6	11.0714
28.62	10.6341
28.64	10.2479
28.66	8.36542
28.68	8.10727
28.7	7.88578
28.72	7.69823
28.74	7.5425
28.76	7.41697
28.78	7.32048
28.8	7.25231
28.82	7.21214
28.84	7.2001
28.86	7.43302
28.88	7.48544
28.9	7.56933
28.92	7.68685
28.94	7.68986
28.96	7.88812
28.98	8.13132
29	8.42574
29.02	8.97614
29.04	9.40578
29.06	9.92051
29.08	10.5407
29.1	10.9158
29.12	11.8648
29.14	13.0765
29.16	14.686
29.18	16.8983
29.2	20.3264
29.22	24.4087
29.24	29.2458
29.26	33.4971
29.28	36.6017
29.3	41.6374
29.32	51.0315
29.34	67.0221
29.36	87.9498
29.38	103.891
29.4	102.515
29.42	91.9654
29.44	85.6357
29.46	88.5916
29.48	102.823
29.5	132.535
29.52	186.295
29.54	279.083
29.56	423.359
29.58	605.989
29.6	727.933
29.62	662.401
29.64	482.863
29.66	320.031
29.68	209.181
29.7	141.446
29.72	101.466
29.74	77.3111
29.76	61.9178
29.78	51.6711
29.8	44.6963
29.82	39.6098
29.84	35.162
29.86	31.1842
29.88	28.1561
29.9	26.2625
29.92	25.551
29.94	26.0738
29.96	27.8459
29.98	29.4411
30	28.9619
30.02	26.6749
30.04	24.6484
30.06	23.6552
30.08	23.729
30.1	24.7638
30.12	26.7373
30.14	29.8021
30.16	34.3826
30.18	41.3961
30.2	52.6874
30.22	71.4959
30.24	102.381
30.26	149.191
30.28	206.732
30.3	242.883
30.32	223.025
30.34	175.054
30.36	137.674
30.38	122.502
30.4	130.56
30.42	160.964
30.44	206.666
30.46	238.438
30.48	221.181
30.5	175.767
30.52	138.479
30.54	120.596
30.56	123.484
30.58	149.369
30.6	203.053
30.62	286.267
30.64	375.572
30.66	398.794
30.68	327.301
30.7	231.889
30.72	159.282
30.74	114.128
30.76	89.6273
30.78	79.2668
30.8	80.263
30.82	92.7796
30.84	119.364
30.86	159.329
30.88	196.326
30.9	194.167
30.92	152.677
30.94	107.666
30.96	75.1917
30.98	54.7808
31	42.2851
31.02	34.5673
31.04	29.9914
31.06	27.6791
31.08	26.3503
31.1	26.3376
31.12	25.138
31.14	22.6107
31.16	20.2956
31.18	18.9077
31.2	18.4491
31.22	18.8224
31.24	20.0005
31.26	22.11
31.28	25.5222
31.3	31.2939
31.32	40.5899
31.34	56.4238
31.36	82.5001
31.38	121.355
31.4	166.159
31.42	188.314
31.44	169.665
31.46	137.418
31.48	109.661
31.5	84.9945
31.52	64.9866
31.54	50.0607
31.56	38.6268
31.58	30.5237
31.6	25.3815
31.62	22.5361
31.64	21.383
31.66	21.2849
31.68	21.5165
31.7	22.3029
31.72	24.9598
31.74	30.9188
31.76	41.3037
31.78	56.2701
31.8	69.7695
31.82	69.0741
31.84	54.7162
31.86	39.3082
31.88	28.2914
31.9	21.5275
31.92	17.6887
31.94	15.4249
31.96	14.3889
31.98	14.0174
32	14.1512
32.02	14.7938
32.04	15.868
32.06	17.5105
32.08	19.8923
32.1	23.3265
32.12	28.036
32.14	35.8892
32.16	48.5896
32.18	69.5341
32.2	103.035
32.22	150.449
32.24	204.608
32.26	246.141
32.28	240.565
32.3	187.68
32.32	129.05
32.34	86.0572
32.36	59.0143
32.38	42.8467
32.4	33.4339
32.42	27.7248
32.44	24.1793
32.46	22.0562
32.48	21.0321
32.5	20.9928
32.52	21.9355
32.54	23.824
32.56	26.3697
32.58	29.5401
32.6	34.4994
32.62	42.7958
32.64	55.8023
32.66	75.843
32.68	107.913
32.7	157.23
32.72	216.852
32.74	248.297
32.76	216.426
32.78	155.667
32.8	104.821
32.82	71.8093
32.84	53.1672
32.86	44.3525
32.88	41.9549
32.9	43.6314
32.92	45.2703
32.94	44.5139
32.96	42.3231
32.98	36.8724
33	28.7618
33.02	21.5727
33.04	16.5343
33.06	13.271
33.08	11.1881
33.1	9.82543
33.12	9.18868
33.14	8.53458
33.16	8.06937
33.18	7.76761
33.2	7.60834
33.22	7.58311
33.24	7.69412
33.26	8.06371
33.28	8.50997
33.3	9.13491
33.32	10.1632
33.34	11.741
33.36	14.2787
33.38	18.5272
33.4	25.502
33.42	36.2084
33.44	49.7547
33.46	59.2601
33.48	55.7277
33.5	44.3539
33.52	34.6229
33.54	29.4142
33.56	28.7683
33.58	32.8083
33.6	42.5546
33.62	59.5465
33.64	83.4207
33.66	104.682
33.68	104.417
33.7	85.0258
33.72	65.5734
33.74	52.384
33.76	41.8433
33.78	32.7746
33.8	26.0403
33.82	21.8891
33.84	19.7236
33.86	19.0123
33.88	19.4999
33.9	21.0652
33.92	24.563
33.94	29.6351
33.96	38.2837
33.98	53.0053
34	77.0749
34.02	112.266
34.04	151.807
34.06	176.494
34.08	168.209
34.1	130.849
34.12	90.872
34.14	61.9253
34.16	43.8573
34.18	33.2334
34.2	26.8042
