10	1.83353
10.02	1.90742
10.04	1.98587
10.06	2.06926
10.08	2.158
10.1	2.25257
10.12	2.35349
10.14	2.46134
10.16	2.57677
10.18	2.7005
10.2	2.83335
10.22	2.97624
10.24	3.1302
10.26	3.29641
10.28	3.47619
10.3	3.67107
10.32	3.88278
10.34	4.1133
10.36	4.36495
10.38	4.64036
10.4	4.94262
10.42	5.27533
10.44	5.64272
10.46	6.04976
10.48	6.50235
10.5	7.00752
10.52	7.57373
10.54	8.21117
10.56	9.34702
10.58	10.1787
10.6	11.1287
10.62	12.2204
10.64	13.4837
10.66	14.9564
10.68	16.6874
10.7	18.7407
10.72	21.2011
10.74	24.1831
10.76	27.8437
10.78	32.4028
10.8	38.1759
10.82	45.6275
10.84	55.4702
10.86	68.8737
10.88	87.9579
10.9	116.905
10.92	163.913
10.94	243.173
10.96	374.04
10.98	571.161
11	804.973
11.02	926.926
11.04	804.051
11.06	570.248
11.08	373.502
11.1	242.995
11.12	164.004
11.14	117.185
11.16	88.3791
11.18	69.4118
11.2	56.1151
11.22	46.3758
11.24	39.028
11.26	33.3611
11.28	28.9122
11.3	25.7047
11.32	22.8544
11.34	20.5341
11.36	18.6307
11.38	17.0609
11.4	15.7625
11.42	14.6886
11.44	13.8036
11.46	13.0804
11.48	12.4987
11.5	12.0434
11.52	11.7038
11.54	11.473
11.56	11.3474
11.58	11.3271
11.6	11.4151
11.62	11.6187
11.64	11.9494
11.66	12.4243
11.68	13.0676
11.7	13.9128
11.72	15.0067
11.74	16.4147
11.76	18.229
11.78	20.5825
11.8	23.6709
11.82	27.7935
11.84	33.4353
11.86	41.4624
11.88	53.5691
11.9	73.1066
11.92	106.036
11.94	160.88
11.96	245.249
11.98	351.157
12	420.537
12.02	381.081
12.04	277.204
12.06	183.697
12.08	120.195
12.1	81.4105
12.12	58.4582
12.14	44.4804
12.16	35.4012
12.18	29.1177
12.2	24.7335
12.22	21.356
12.24	18.7992
12.26	16.8423
12.28	15.3377
12.3	14.1849
12.32	13.3142
12.34	12.6782
12.36	12.2447
12.38	11.994
12.4	11.916
12.42	12.0099
12.44	12.2836
12.46	12.755
12.48	12.5583
12.5	13.5551
12.52	14.8923
12.54	16.6697
12.56	19.036
12.58	22.2176
12.6	26.5781
12.62	32.7535
12.64	41.9707
12.66	56.6759
12.68	81.3642
12.7	122.843
12.72	188.215
12.74	275.582
12.76	347.096
12.78	334.199
12.8	251.716
12.82	168.406
12.84	109.6
12.86	73.1036
12.88	51.45
12.9	38.3719
12.92	29.9744
12.94	24.2049
12.96	20.0345
12.98	16.9165
13	14.5289
13.02	12.6664
13.04	11.1917
13.06	10.0101
13.08	9.05484
13.1	8.27798
13.12	7.64469
13.14	7.12936
13.16	6.71314
13.18	6.38224
13.2	6.12682
13.22	5.94023
13.24	5.81858
13.26	5.76051
13.28	5.76721
13.3	5.84257
13.32	5.99372
13.34	6.23177
13.36	6.57311
13.38	7.04143
13.4	7.67087
13.42	8.51109
13.44	9.63564
13.46	11.1569
13.48	12.8608
13.5	15.8723
13.52	20.4129
13.54	27.7302
13.56	40.0693
13.58	60.7074
13.6	92.7527
13.62	133.932
13.64	163.309
13.66	151.016
13.68	111.003
13.7	73.6529
13.72	47.9588
13.74	32.1701
13.76	22.8044
13.78	17.1007
13.8	13.3933
13.82	10.817
13.84	8.93658
13.86	7.51772
13.88	6.4204
13.9	5.55443
13.92	4.85908
13.94	4.29217
13.96	3.82375
13.98	3.43207
14	3.10107
14.02	2.81865
14.04	2.57561
14.06	2.36483
14.08	2.18072
14.1	2.01886
14.12	1.87572
14.14	1.75346
14.16	1.63987
14.18	1.53791
14.2	1.44601
14.22	1.36284
14.24	0.952213
14.26	0.892268
14.28	0.837871
14.3	0.788364
14.32	0.743184
14.34	0.701844
14.36	0.663928
14.38	0.629073
14.4	0.596963
14.42	0.567323
14.44	0.53991
14.46	0.514514
14.48	0.490946
14.5	0.469041
14.52	0.448653
14.54	0.429651
14.56	0.411919
14.58	0.395353
14.6	0.379861
14.62	0.36536
14.64	0.351776
14.66	0.339043
14.68	0.327099
14.7	0.315892
14.72	0.305374
14.74	0.295502
14.76	0.286236
14.78	0.277544
14.8	0.269394
14.82	0.26176
14.84	0.254618
14.86	0.247949
14.88	0.241737
14.9	0.235968
14.92	0.230632
14.94	0.225722
14.96	0.221236
14.98	0.217175
15	0.213544
15.02	0.210354
15.04	0.207618
15.06	0.20536
15.08	0.20361
15.1	0.202406
15.12	0.275272
15.14	0.285904
15.16	0.297394
15.18	0.309871
15.2	0.323493
15.22	0.338458
15.24	0.355013
15.26	0.373475
15.28	0.394257
15.3	0.417902
15.32	0.445142
15.34	0.476976
15.36	0.51481
15.38	0.560659
15.4	0.617518
15.42	0.690048
15.44	0.786116
15.46	0.920445
15.48	1.12235
15.5	1.4476
15.52	1.98647
15.54	2.8479
15.56	4.06923
15.58	5.34211
15.6	5.59313
15.62	4.59813
15.64	3.34541
15.66	2.40799
15.68	1.82212
15.7	1.48566
15.72	1.29891
15.74	1.1956
15.76	1.13964
15.78	1.11302
15.8	1.10659
15.82	1.11527
15.84	1.13604
15.86	1.1671
15.88	1.2074
15.9	1.25644
15.92	1.31408
15.94	1.38054
15.96	1.45627
15.98	1.54199
16	1.63869
16.02	1.74763
16.04	1.87039
16.06	2.00893
16.08	2.16566
16.1	2.34355
16.12	2.54625
16.14	2.77834
16.16	3.04552
16.18	3.35498
16.2	3.7159
16.22	4.14014
16.24	4.64317
16.26	5.24548
16.28	5.97467
16.3	6.86854
16.32	7.97993
16.34	9.38435
16.36	11.1927
16.38	13.574
16.4	16.8036
16.42	21.3745
16.44	28.254
16.46	39.3495
16.48	58.0243
16.5	89.0153
16.52	136.352
16.54	194.723
16.56	230.471
16.58	205.76
16.6	148.192
16.62	97.5931
16.64	63.5268
16.66	42.809
16.68	30.571
16.7	23.1245
16.72	18.3009
16.74	14.9889
16.76	12.632
16.78	10.9323
16.8	9.71804
16.82	8.88909
16.84	8.39522
16.86	8.23084
16.88	8.44784
16.9	9.19861
16.92	10.8185
16.94	13.9128
16.96	19.326
16.98	27.7233
17	37.9032
17.02	43.4335
17.04	38.1057
17.06	27.5673
17.08	18.57
17.1	12.544
17.12	8.85239
17.14	6.62912
17.16	5.23333
17.18	4.29245
17.2	3.61564
17.22	3.10589
17.24	2.7096
17.26	2.39397
17.28	2.13753
17.3	1.92559
17.32	1.74783
17.34	1.59682
17.36	1.46709
17.38	1.35455
17.4	1.25606
17.42	1.16921
17.44	1.09209
17.46	1.0232
17.48	0.961304
17.5	0.905426
17.52	0.854748
17.54	0.808599
17.56	0.766414
17.58	0.727721
17.6	0.692118
17.62	0.659263
17.64	0.628862
17.66	0.60066
17.68	0.574437
17.7	0.550003
17.72	0.527187
17.74	0.505843
17.76	0.48584
17.78	0.467062
17.8	0.449406
17.82	0.43278
17.84	0.417102
17.86	0.402298
17.88	0.388301
17.9	0.375051
17.92	0.362494
17.94	0.35058
17.96	0.339265
17.98	0.328508
18	0.318271
18.02	0.0849443
18.04	0.0816517
18.06	0.0785468
18.08	0.0756156
18.1	0.0728453
18.12	0.0702244
18.14	0.0677423
18.16	0.0687453
18.18	0.0666061
18.2	0.0645832
18.22	0.0626694
18.24	0.0608581
18.26	0.0591433
18.28	0.0575196
18.3	0.0559818
18.32	0.0545255
18.34	0.0531463
18.36	0.0518405
18.38	0.0506046
18.4	0.0494353
18.42	0.0483297
18.44	0.0472853
18.46	0.0462997
18.48	0.00548347
18.5	0.00567928
18.52	0.00588576
18.54	0.0061037
18.56	0.00633396
18.58	0.0065775
18.6	0.00683534
18.62	0.00710864
18.64	0.00739864
18.66	0.00770675
18.68	0.00803449
18.7	0.00838356
18.72	0.00875587
18.74	0.00915351
18.76	0.00957884
18.78	0.0100345
18.8	0.0105234
18.82	0.0110489
18.84	0.0116146
18.86	0.012225
18.88	0.0128846
18.9	0.013599
18.92	0.0143744
18.94	0.015218
18.96	0.0161379
18.98	0.0171436
19	0.0182462
19.02	0.0194584
19.04	0.0207952
19.06	0.0222743
19.08	0.0239165
19.1	0.0257467
19.12	0.0277946
19.14	0.0300959
19.16	0.0326942
19.18	0.0356425
19.2	0.0390065
19.22	0.0428675
19.24	0.0473281
19.26	0.0525181
19.28	0.0586046
19.3	0.0658048
19.32	0.074405
19.34	0.0847892
19.36	0.0974805
19.38	0.113206
19.4	0.132996
19.42	0.158355
19.44	0.191544
19.46	0.236165
19.48	0.298478
19.5	0.390511
19.52	0.536234
19.54	0.779829
19.56	1.18859
19.58	1.83373
19.6	2.70085
19.62	3.42536
19.64	3.32092
19.66	2.50826
19.68	1.67513
19.7	1.08428
19.72	0.716967
19.74	0.499029
19.76	0.367577
19.78	0.283322
19.8	0.225499
19.82	0.183704
19.84	0.152417
19.86	0.128396
19.88	0.109573
19.9	0.164166
19.92	0.15398
19.94	0.146061
19.96	0.139923
19.98	0.135213
20	0.131664
20.02	0.12908
20.04	0.127307
20.06	0.12623
20.08	0.125758
20.1	0.125822
20.12	0.126369
20.14	0.127357
20.16	0.128755
20.18	0.130539
20.2	0.132694
20.22	0.13521
20.24	0.13808
20.26	0.141303
20.28	0.144883
20.3	0.148827
20.32	0.153145
20.34	0.157851
20.36	0.162963
20.38	0.168501
20.4	0.174492
20.42	0.180965
20.44	0.187953
20.46	0.195495
20.48	0.203636
20.5	0.212425
20.52	0.22192
20.54	0.232186
20.56	0.243297
20.58	0.255337
20.6	0.268402
20.62	0.282601
20.64	0.29806
20.66	0.314924
20.68	0.333359
20.7	0.376987
20.72	0.399835
20.74	0.424962
20.76	0.452674
20.78	0.483334
20.8	0.517371
20.82	0.555296
20.84	0.59772
20.86	0.645382
20.88	0.699178
20.9	0.760202
20.92	0.829809
20.94	0.909683
20.96	1.00194
20.98	1.10927
21	1.23514
21.02	1.38405
21.04	1.56196
21.06	1.77686
21.08	2.03967
21.1	2.36557
21.12	2.77295
21.14	3.29996
21.16	3.99109
21.18	4.92302
21.2	6.2306
21.22	8.17525
21.24	11.2765
21.26	16.4767
21.28	25.1708
21.3	38.7336
21.32	56.4252
21.34	69.7672
21.36	65.4943
21.38	48.5074
21.4	32.2007
21.42	20.8834
21.44	13.9101
21.46	9.78019
21.48	7.279
21.5	5.6659
21.52	4.55415
21.54	3.74967
21.56	3.14848
21.58	2.68888
21.6	2.33133
21.62	2.04931
21.64	1.82457
21.66	1.64422
21.68	1.49908
21.7	1.38252
21.72	1.28973
21.74	1.21728
21.76	1.16282
21.78	1.12485
21.8	1.10264
21.82	1.09624
21.84	1.10646
21.86	1.13508
21.88	1.18507
21.9	1.26103
21.92	1.36995
21.94	1.52241
21.96	1.73483
21.98	2.03409
22	2.46827
22.02	3.13161
22.04	4.21095
22.06	6.03978
22.08	9.09774
22.1	13.8204
22.12	19.7902
22.14	23.7925
22.16	21.6726
22.18	15.8135
22.2	10.4883
22.22	6.85698
22.24	4.63239
22.26	3.31165
22.28	2.50393
22.3	1.97601
22.32	1.60728
22.34	1.33703
22.36	1.13235
22.38	0.973481
22.4	0.847651
22.42	0.746243
22.44	0.663262
22.46	0.594444
22.48	0.536685
22.5	0.487692
22.52	0.445736
22.54	0.409498
22.56	0.377954
22.58	0.350304
22.6	0.325912
22.62	0.304268
22.64	0.284961
22.66	0.267653
22.68	0.252069
22.7	3.82327
22.72	3.91202
22.74	4.0063
22.76	4.18908
22.78	4.29711
22.8	4.41122
22.82	4.46474
22.84	5.45316
22.86	5.69738
22.88	5.86773
22.9	6.04685
22.92	6.23526
22.94	6.43349
22.96	6.64216
22.98	6.86194
23	7.09355
23.02	7.3378
23.04	7.59555
23.06	7.86777
23.08	8.1555
23.1	8.45991
23.12	8.78226
23.14	9.12395
23.16	9.48652
23.18	9.87169
23.2	10.2813
23.22	10.7175
23.24	11.1827
23.26	11.6793
23.28	12.2103
23.3	12.779
23.32	13.389
23.34	14.0444
23.36	14.75
23.38	15.511
23.4	16.3335
23.42	17.2247
23.44	18.1926
23.46	19.2471
23.48	20.4
23.5	21.6668
23.52	23.0688
23.54	24.6347
23.56	26.4011
23.58	28.4024
23.6	30.633
23.62	32.9565
23.64	35.3346
23.66	37.9199
23.68	40.9
23.7	44.3635
23.72	48.3744
23.74	53.012
23.76	58.3856
23.78	64.6433
23.8	72.3913
23.82	81.237
23.84	91.6116
23.86	104.13
23.88	119.423
23.9	138.372
23.92	162.233
23.94	192.847
23.96	233.027
23.98	287.353
24	364.063
24.02	479.313
24.04	664.735
24.06	975.294
24.08	1486.7
24.1	2258.75
24.12	3186.86
24.14	3708.41
24.16	3288.71
24.18	2432.25
24.2	1732.07
24.22	1310.29
24.24	1128.51
24.26	1139.09
24.28	1247.8
24.3	1249.73
24.32	1030.45
24.34	745.401
24.36	519.95
24.38	369.398
24.4	274.435
24.42	214.128
24.44	173.816
24.46	145.098
24.48	123.57
24.5	106.866
24.52	93.5944
24.54	82.8566
24.56	74.0406
24.58	66.7743
24.6	60.6249
24.62	55.4193
24.64	50.9831
24.66	47.1827
24.68	43.9153
24.7	41.1629
24.72	38.7396
24.74	36.6568
24.76	34.8761
24.78	33.3679
24.8	32.1724
24.82	31.1525
24.84	30.3598
24.86	29.7918
24.88	29.453
24.9	29.3553
24.92	29.5197
24.94	29.9786
24.96	30.7794
24.98	31.9904
25	33.7086
25.02	36.074
25.04	39.2906
25.06	43.6636
25.08	49.6679
25.1	58.1034
25.12	70.4464
25.14	89.6143
25.16	121.178
25.18	174.351
25.2	260.815
25.22	386.414
25.24	521.662
25.26	574.335
25.28	497.847
25.3	363.502
25.32	246.127
25.34	166.862
25.36	118.852
25.38	90.9391
25.4	74.747
25.42	65.4327
25.44	60.677
25.46	59.6902
25.48	62.8224
25.5	71.7579
25.52	89.9137
25.54	122.226
25.56	172.721
25.58	234.711
25.6	267.617
25.62	242.793
25.64	200.76
25.66	163.04
25.68	144.461
25.7	129.366
25.72	105.82
25.74	81.4629
25.76	62.4403
25.78	50.5396
25.8	43.2801
25.82	38.9565
25.84	36.4765
25.86	35.2611
25.88	35.091
25.9	36.0259
25.92	38.4464
25.94	43.1596
25.96	51.3847
25.98	64.261
26	80.7707
26.02	92.7576
26.04	89.7237
26.06	78.2872
26.08	70.3694
26.1	70.3586
26.12	79.1378
26.14	95.7557
26.16	113.514
26.18	120.339
26.2	118.826
26.22	119.158
26.24	115.62
26.26	100.139
26.28	81.3153
26.3	67.1843
26.32	58.5225
26.34	53.8714
26.36	51.8138
26.38	51.2378
26.4	51.6277
26.42	52.698
26.44	54.3094
26.46	56.3945
26.48	58.925
26.5	61.8975
26.52	65.3273
26.54	69.2456
26.56	73.6986
26.58	78.7477
26.6	84.4715
26.62	90.9684
26.64	98.3608
26.66	106.801
26.68	116.477
26.7	127.685
26.72	140.616
26.74	155.146
26.76	172.944
26.78	193.959
26.8	219.098
26.82	249.493
26.84	286.689
26.86	332.832
26.88	390.979
26.9	465.583
26.92	563.372
26.94	695.091
26.96	879.534
26.98	1152.97
27	1587.6
27.02	2315.45
27.04	3534.8
27.06	5448.23
27.08	7983.76
27.1	10000
27.12	9538.58
27.14	7131
27.16	4745.51
27.18	3072.42
27.2	2036.91
27.22	1422.97
27.24	1051.77
27.26	812.933
27.28	648.511
27.3	529.44
27.32	440.231
27.34	371.742
27.36	318.144
27.38	275.566
27.4	241.408
27.42	213.876
27.44	191.758
27.46	173.987
27.48	158.926
27.5	144.333
27.52	130.2
27.54	117.727
27.56	107.247
27.58	98.5028
27.6	91.1613
27.62	84.9611
27.64	79.7385
27.66	75.5734
27.68	72.216
27.7	69.9526
27.72	69.3905
27.74	71.3291
27.76	76.8811
27.78	86.6086
27.8	97.5844
27.82	99.7771
27.84	88.3038
27.86	72.9745
27.88	61.0626
27.9	52.9752
27.92	47.8957
27.94	44.7499
27.96	42.8187
27.98	41.7371
28	41.3811
28.02	41.7918
28.04	43.1829
28.06	46.0503
28.08	51.3702
28.1	60.7773
28.12	76.4225
28.14	99.6096
28.16	125.835
28.18	142.154
28.2	143.635
28.22	131.791
28.24	107.958
28.26	84.5064
28.28	68.5092
28.3	59.6355
28.32	55.9497
28.34	55.9537
28.36	58.9632
28.38	65.1104
28.4	75.4644
28.42	92.6147
28.44	121.822
28.46	172.072
28.48	255.114
28.5	378.146
28.52	515.981
28.54	570.175
28.56	479.378
28.58	328.639
28.6	215.924
28.62	142.558
28.64	98.5456
28.66	72.5394
28.68	56.5791
28.7	46.2011
28.72	39.1965
28.74	34.5319
28.76	31.7765
28.78	30.8256
28.8	31.6342
28.82	33.5528
28.84	35.791
28.86	33.3586
28.88	29.8554
28.9	27.4002
28.92	26.4275
28.94	26.8172
28.96	28.466
28.98	31.5227
29	36.5127
29.02	44.6843
29.04	58.4827
29.06	81.8467
29.08	119.413
29.1	172.296
29.12	223.841
29.14	231.136
29.16	187.545
29.18	136.26
29.2	99.9127
29.22	80.0064
29.24	73.4142
29.26	78.4493
29.28	96.2623
29.3	129.994
29.32	179.489
29.34	226.54
29.36	228.479
29.38	182.115
29.4	129.872
29.42	92.2207
29.44	69.4713
29.46	57.3752
29.48	52.2409
29.5	52.1585
29.52	57.1358
29.54	69.0486
29.56	91.396
29.58	127.942
29.6	177.2
29.62	217.389
29.64	213.398
29.66	177.917
29.68	144.336
29.7	115.977
29.72	88.4068
29.74	66.1797
29.76	51.2173
29.78	41.8962
29.8	36.2794
29.82	32.9651
29.84	31.0936
29.86	30.1933
29.88	30.0688
29.9	30.5056
29.92	31.4986
29.94	33.0424
29.96	35.1697
29.98	37.9509
30	40.962
30.02	45.4558
30.04	51.1534
30.06	58.3253
30.08	67.4952
30.1	79.3835
30.12	95.0843
30.14	116.353
30.16	146.275
30.18	190.82
30.2	261.866
30.22	381.039
30.24	580.553
30.26	892.694
30.28	1302.69
30.3	1619.33
30.32	1530.89
30.34	1139.06
30.36	757.838
30.38	492.158
30.4	328.297
30.42	231.429
30.44	173.121
30.46	135.992
30.48	111.052
30.5	94.0199
30.52	82.9871
30.54	77.5059
30.56	78.0059
30.58	84.8746
30.6	95.6335
30.62	99.4005
30.64	87.022
30.66	67.4558
30.68	50.9567
30.7	39.4899
30.72	31.9562
30.74	26.945
30.76	23.4198
30.78	20.7722
30.8	18.6816
30.82	16.9768
30.84	15.3578
30.86	14.1642
30.88	13.146
30.9	12.2712
30.92	11.5163
30.94	10.8641
30.96	10.302
30.98	9.83908
31	9.43378
31.02	9.10085
31.04	8.84025
31.06	8.65446
31.08	8.54684
31.1	8.33942
31.12	8.4107
31.14	8.60912
31.16	8.98294
31.18	9.56381
31.2	10.5731
31.22	12.2386
31.24	15.0795
31.26	19.9473
31.28	27.8986
31.3	39.4083
31.32	51.5507
31.34	55.0827
31.36	46.7122
31.38	35.9083
31.4	29.0381
31.42	27.3347
31.44	30.5206
31.46	37.1704
31.48	42.2605
31.5	38.9186
31.52	29.6215
31.54	21.0102
31.56	15.0314
31.58	11.2891
31.6	9.01072
31.62	7.59232
31.64	6.64386
31.66	5.98024
31.68	5.50395
31.7	5.16383
31.72	4.93196
31.74	4.79466
31.76	4.74942
31.78	3.24981
31.8	3.47743
31.82	3.89673
31.84	4.63763
31.86	5.93013
31.88	8.09886
31.9	11.4253
31.92	15.5651
31.94	18.3547
31.96	17.7153
31.98	15.7453
32	14.5021
32.02	13.1118
32.04	10.6038
32.06	8.01282
32.08	6.11701
32.1	5.01322
32.12	4.31121
32.14	3.76135
32.16	3.35244
32.18	3.10091
32.2	2.98496
32.22	2.98086
32.24	3.07708
32.26	3.27889
32.28	3.61539
32.3	4.15737
32.32	5.05234
32.34	6.56435
32.36	9.06707
32.38	12.8791
32.4	17.5818
32.42	20.5166
32.44	18.6926
32.46	14.2926
32.48	10.4698
32.5	7.98553
32.52	6.5945
32.54	5.91989
32.56	5.68097
32.58	5.72148
32.6	5.97503
32.62	6.43029
32.64	7.11778
32.66	8.12044
32.68	9.60192
32.7	11.8302
32.72	15.1483
32.74	19.7701
32.76	25.0295
32.78	28.7761
32.8	30.7562
32.82	34.0685
32.84	40.4456
32.86	50.2409
32.88	66.1496
32.9	93.8225
32.92	136.69
32.94	186.92
32.96	216.463
32.98	198.624
33	148.97
33.02	102.179
33.04	70.7095
33.06	52.0726
33.08	39.9926
33.1	30.4564
33.12	23.1363
33.14	17.9313
33.16	14.3176
33.18	11.7973
33.2	9.98267
33.22	8.64024
33.24	7.62574
33.26	6.86627
33.28	6.28489
33.3	5.86696
33.32	5.60262
33.34	5.50347
33.36	5.61679
33.38	6.05468
33.4	7.0143
33.42	8.83391
33.44	11.7787
33.46	15.5617
33.48	18.0404
33.5	16.5086
33.52	12.5551
33.54	8.97993
33.56	6.54301
33.58	5.03019
33.6	4.12106
33.62	3.5578
33.64	3.18702
33.66	2.92932
33.68	2.74464
33.7	2.61124
33.72	2.51615
33.74	2.45106
33.76	2.41053
33.78	2.39097
33.8	2.39006
33.82	2.40639
33.84	2.44248
33.86	2.49188
33.88	2.54042
33.9	2.62478
33.92	2.72816
33.94	2.85244
33.96	3.00011
33.98	3.17466
34	3.37962
34.02	3.62047
34.04	3.90382
34.06	4.23813
34.08	4.63433
34.1	5.10663
34.12	5.67377
34.14	6.36083
34.16	7.20189
34.18	8.2441
34.2	9.55411
34.22	11.2284
34.24	13.411
34.26	16.3162
34.28	20.3527
34.3	26.2339
34.32	35.4071
34.34	50.6009
34.36	76.2049
34.38	117.354
34.4	175.297
34.42	231.615
34.44	238.48
34.46	188.012
34.48	128.099
34.5	83.7044
34.52	55.7872
34.54	39.4905
34.56	30.2361
34.58	25.2071
34.6	22.9705
34.62	22.7453
34.64	23.3231
34.66	23.0714
34.68	22.4835
34.7	22.99
34.72	23.4761
34.74	21.2207
34.76	16.6564
34.78	12.4169
34.8	9.41094
34.82	7.47592
34.84	6.26915
34.86	5.51858
34.88	5.06576
34.9	4.84964
34.92	4.88387
34.94	5.26617
34.96	6.16259
34.98	7.82129
35	10.2616
35.02	12.6049
35.04	12.6887
35.06	10.3446
35.08	7.56907
35.1	5.51842
35.12	4.2266
35.14	3.45921
35.16	3.00918
35.18	2.75786
35.2	2.65323
35.22	2.69855
35.24	2.93786
35.26	3.42853
35.28	4.24961
35.3	4.92402
35.32	4.86578
35.34	4.093
35.36	3.27547
35.38	2.71061
35.4	2.39416
35.42	2.23601
35.44	2.1328
35.46	1.99558
35.48	1.87508
35.5	1.79484
35.52	1.75491
35.54	1.74076
35.56	1.74789
35.58	1.77171
35.6	1.81001
35.62	1.86216
35.64	1.92854
35.66	2.01027
35.68	2.10919
35.7	2.22789
35.72	2.36998
35.74	2.66053
35.76	2.86918
35.78	3.12205
35.8	3.43205
35.82	3.81794
35.84	4.35709
35.86	5.00081
35.88	5.90124
35.9	7.18901
35.92	8.95091
35.94	12.0876
35.96	16.8283
35.98	23.0771
36	28.5611
36.02	29.4923
36.04	27.5096
36.06	27.5847
36.08	32.353
36.1	43.4857
36.12	61.3459
36.14	80.779
36.16	86.0472
36.18	70.7205
36.2	50.0525
36.22	34.2527
36.24	24.2982
36.26	18.6209
36.28	15.6229
36.3	14.2541
36.32	13.9737
36.34	14.5157
36.36	15.6948
36.38	17.6944
36.4	21.4169
36.42	28.2616
36.44	39.9695
36.46	57.8511
36.48	79.3174
36.5	91.4968
36.52	83.6695
36.54	67.7869
36.56	54.6692
36.58	44.1617
36.6	35.585
36.62	30.1979
36.64	28.6762
36.66	31.411
36.68	39.3845
36.7	53.9098
36.72	74.6376
36.74	93.4743
36.76	93.057
36.78	73.8193
36.8	53.419
36.82	39.8832
36.84	33.3784
36.86	31.8903
36.88	31.8447
36.9	29.2272
36.92	24.7196
36.94	21.1651
36.96	19.2201
36.98	18.1195
37	17.4027
37.02	17.4744
37.04	18.7148
37.06	21.5022
37.08	26.6355
37.1	35.6779
37.12	51.0208
37.14	75.0729
37.16	106.664
37.18	131.384
37.2	126.723
37.22	101.872
37.24	81.2347
37.26	73.7253
37.28	78.4713
37.3	87.4389
37.32	85.2993
37.34	69.409
37.36	52.2755
37.38	40.8651
37.4	36.0373
37.42	37.5763
37.44	45.7978
37.46	60.9831
37.48	79.3818
37.5	87.2376
37.52	74.232
37.54	53.1941
37.56	36.0148
