9.1	32.2038
9.12	33.8574
9.14	35.6429
9.16	37.5747
9.18	39.669
9.2	41.9445
9.22	44.4225
9.24	47.1277
9.26	50.0886
9.28	53.3381
9.3	56.9151
9.32	60.8647
9.34	65.2403
9.36	70.1053
9.38	75.535
9.4	81.6201
9.42	88.4698
9.44	96.2172
9.46	105.026
9.48	115.097
9.5	126.617
9.52	140.037
9.54	155.694
9.56	174.11
9.58	195.968
9.6	222.174
9.62	253.948
9.64	292.963
9.66	341.563
9.68	403.102
9.7	482.517
9.72	587.367
9.74	730.012
9.76	932.768
9.78	1239.56
9.8	1736.73
9.82	2574.78
9.84	3961.56
9.86	6062.07
9.88	8592.01
9.9	10000
9.92	8766.23
9.94	6247.72
9.96	4094.25
9.98	2657.48
10	1785.72
10.02	1268.97
10.04	951.52
10.06	742.831
10.08	596.608
10.1	489.421
10.12	408.394
10.14	345.704
10.16	296.26
10.18	256.614
10.2	224.359
10.22	197.78
10.24	175.629
10.26	156.979
10.28	141.134
10.3	129.117
10.32	117.447
10.34	107.316
10.36	98.4656
10.38	90.6923
10.4	83.83
10.42	77.7438
10.44	72.323
10.46	67.4757
10.48	63.1258
10.5	59.2092
10.52	55.6722
10.54	52.469
10.56	49.5609
10.58	46.9145
10.6	44.5014
10.62	42.2969
10.64	40.2798
10.66	38.4316
10.68	36.7362
10.7	35.1796
10.72	33.7496
10.74	32.4354
10.76	31.2277
10.78	30.1184
10.8	29.1001
10.82	28.1667
10.84	27.3127
10.86	26.5336
10.88	25.8252
10.9	25.1842
10.92	24.6079
10.94	24.094
10.96	23.6408
10.98	23.2473
11	22.9129
11.02	22.6375
11.04	22.4217
11.06	22.2667
11.08	22.1743
11.1	22.1472
11.12	22.1889
11.14	22.3039
11.16	23.9629
11.18	24.2839
11.2	24.7011
11.22	25.2254
11.24	25.8698
11.26	26.6505
11.28	27.5873
11.3	28.705
11.32	30.0341
11.34	31.6131
11.36	23.8037
11.38	26.3019
11.4	29.2311
11.42	32.6967
11.44	36.8389
11.46	41.8461
11.48	47.9763
11.5	55.5905
11.52	65.2044
11.54	77.576
11.56	93.862
11.58	116.78
11.6	148.065
11.62	195.164
11.64	271.154
11.66	399.046
11.68	611.144
11.7	934.609
11.72	1331.87
11.74	1571.32
11.76	1398.64
11.78	1006.24
11.8	663.058
11.82	432.354
11.84	292.068
11.86	209.085
11.88	158.412
11.9	125.375
11.92	102.438
11.94	85.8009
11.96	73.3879
11.98	63.9466
12	56.6667
12.02	51.0025
12.04	46.5775
12.06	43.1267
12.08	40.4616
12.1	38.4698
12.12	37.0112
12.14	36.0412
12.16	35.5166
12.18	35.4132
12.2	35.7242
12.22	36.4594
12.24	37.646
12.26	39.331
12.28	41.5854
12.3	44.5107
12.32	48.2497
12.34	53.0024
12.36	59.05
12.38	66.7943
12.4	76.8207
12.42	90.0059
12.44	107.727
12.46	132.327
12.48	168.218
12.5	224.206
12.52	316.975
12.54	473.301
12.56	724.917
12.58	1080.52
12.6	1430.09
12.62	1480.4
12.64	1174.16
12.66	803.9
12.68	528.063
12.7	353.797
12.72	250.83
12.74	190.383
12.76	153.564
12.78	130.848
12.8	115.985
12.82	107.222
12.84	103.883
12.86	104.896
12.88	111.203
12.9	124.547
12.92	148.961
12.94	192.63
12.96	269.504
12.98	397.682
13	587.666
13.02	802.434
13.04	879.265
13.06	733.883
13.08	515.804
13.1	342.601
13.12	229.917
13.14	162.028
13.16	121.494
13.18	96.157
13.2	77.669
13.22	65.6597
13.24	56.797
13.26	50.0872
13.28	44.917
13.3	40.8848
13.32	37.7194
13.34	35.235
13.36	33.3052
13.38	31.8484
13.4	30.8229
13.42	30.2348
13.44	30.166
13.46	30.823
13.48	32.575
13.5	35.8935
13.52	40.9882
13.54	46.4919
13.56	48.0519
13.58	43.9286
13.6	38.4121
13.62	34.3377
13.64	31.9764
13.66	30.8864
13.68	30.615
13.7	30.8589
13.72	31.4564
13.74	32.3337
13.76	33.4624
13.78	34.837
13.8	36.4664
13.82	38.3704
13.84	40.5793
13.86	43.1349
13.88	46.0919
13.9	49.5221
13.92	53.5187
13.94	58.2042
13.96	63.7415
13.98	70.3508
14	78.3362
14.02	88.1283
14.04	100.359
14.06	116.008
14.08	136.739
14.1	164.255
14.12	207.315
14.14	274.935
14.16	382.437
14.18	553.053
14.2	764.884
14.22	942.567
14.24	982.264
14.26	949.199
14.28	905.151
14.3	810.316
14.32	702.926
14.34	651.544
14.36	680.179
14.38	806.406
14.4	1072.17
14.42	1552.99
14.44	2336.93
14.46	3421.3
14.48	4390.76
14.5	4355.23
14.52	3349.46
14.54	2260.93
14.56	1475.1
14.58	982.712
14.6	689.789
14.62	513.489
14.64	400.995
14.66	324.165
14.68	268.873
14.7	228.815
14.72	197.402
14.74	172.987
14.76	153.731
14.78	138.366
14.8	125.999
14.82	115.984
14.84	107.85
14.86	101.248
14.88	95.9148
14.9	92.5499
14.92	89.2319
14.94	86.7208
14.96	84.9314
14.98	83.8018
15	83.2893
15.02	83.3456
15.04	84.0043
15.06	85.2452
15.08	87.0848
15.1	89.5542
15.12	92.6997
15.14	96.5857
15.16	101.298
15.18	106.946
15.2	113.672
15.22	121.658
15.24	131.136
15.26	142.407
15.28	155.86
15.3	172.006
15.32	191.525
15.34	215.334
15.36	244.689
15.38	281.348
15.4	327.819
15.42	387.787
15.44	466.859
15.46	574.125
15.48	725.801
15.5	953.601
15.52	1320.23
15.54	1937.1
15.56	2963.26
15.58	4539.99
15.6	6515.21
15.62	7800.33
15.64	7054.39
15.66	5117.21
15.68	3378.06
15.7	2197.57
15.72	1477.43
15.74	1051.46
15.76	791.773
15.78	623.492
15.8	507.202
15.82	423.298
15.84	361.181
15.86	314.547
15.88	279.406
15.9	253.183
15.92	234.271
15.94	221.802
15.96	215.597
15.98	212.05
16	220.997
16.02	240.482
16.04	273.492
16.06	323.445
16.08	401.864
16.1	536.77
16.12	756.407
16.14	1051.33
16.16	1283.27
16.18	1226.59
16.2	955.832
16.22	701.954
16.24	548.184
16.26	497.369
16.28	542.615
16.3	679.799
16.32	879.492
16.34	1010.38
16.36	911.384
16.38	674.797
16.4	462.322
16.42	316.604
16.44	225.919
16.46	170.683
16.48	135.762
16.5	112.109
16.52	103.229
16.54	90.5237
16.56	80.6588
16.58	72.8255
16.6	66.4929
16.62	61.2974
16.64	56.9824
16.66	53.3625
16.68	50.3009
16.7	47.695
16.72	46.5091
16.74	44.6267
16.76	43.0151
16.78	41.6368
16.8	42.3706
16.82	41.4284
16.84	40.6488
16.86	40.0164
16.88	40.1118
16.9	39.756
16.92	39.518
16.94	39.3917
16.96	39.3728
16.98	39.458
17	39.6454
17.02	39.9343
17.04	40.3248
17.06	40.8183
17.08	41.417
17.1	34.7444
17.12	35.7602
17.14	36.8869
17.16	38.1315
17.18	39.5024
17.2	41.0095
17.22	42.6643
17.24	44.4802
17.26	46.4725
17.28	48.6594
17.3	51.0614
17.32	53.7029
17.34	56.6119
17.36	59.8214
17.38	63.3699
17.4	67.3028
17.42	71.6739
17.44	76.5472
17.46	81.9991
17.48	88.1217
17.5	95.0268
17.52	102.821
17.54	111.733
17.56	121.94
17.58	133.705
17.6	147.361
17.62	163.334
17.64	181.052
17.66	203.586
17.68	230.651
17.7	263.64
17.72	304.414
17.74	355.622
17.76	421.133
17.78	506.81
17.8	622.089
17.82	782.807
17.84	1023.17
17.86	1406.6
17.88	2048.35
17.9	3123.2
17.92	4772.83
17.94	6878.53
17.96	8354.53
17.98	7705.56
18	5687.95
18.02	3831.05
18.04	2576.33
18.06	1836.7
18.08	1450.78
18.1	1291.82
18.12	1306.04
18.14	1470.66
18.16	1731.91
18.18	1906.36
18.2	1908.76
18.22	1963.95
18.24	2240.6
18.26	2619.12
18.28	2694.66
18.3	2360.2
18.32	1897.34
18.34	1417.25
18.36	1008.2
18.38	722.479
18.4	539.217
18.42	427.321
18.44	351.097
18.46	298.458
18.48	260.203
18.5	231.323
18.52	208.964
18.54	191.366
18.56	177.365
18.58	166.16
18.6	157.181
18.62	150.018
18.64	144.368
18.66	140.01
18.68	136.78
18.7	134.556
18.72	133.254
18.74	132.817
18.76	133.211
18.78	134.425
18.8	136.468
18.82	139.368
18.84	143.178
18.86	147.972
18.88	153.857
18.9	160.974
18.92	169.515
18.94	179.741
18.96	192.027
18.98	206.944
19	225.401
19.02	248.789
19.04	278.956
19.06	317.629
19.08	363.977
19.1	410.498
19.12	452.643
19.14	502.684
19.16	574.335
19.18	677.739
19.2	827.34
19.22	1051.8
19.24	1409.12
19.26	2004.09
19.28	2988.98
19.3	4506.03
19.32	6439.77
19.34	7801.94
19.36	7242.3
19.38	5460.03
19.4	3847.84
19.42	2811.33
19.44	2291.34
19.46	2189.34
19.48	2457.57
19.5	3117.68
19.52	4154.49
19.54	5218.73
19.56	5622.08
19.58	5494.33
19.6	5345.82
19.62	4824.24
19.64	3772.53
19.66	2758.2
19.68	2060.47
19.7	1628
19.72	1362.66
19.74	1229.4
19.76	1222.31
19.78	1366.03
19.8	1719.49
19.82	2369.74
19.84	3365.63
19.86	4473.44
19.88	4850.91
19.9	4035.72
19.92	2845.59
19.94	1902.27
19.96	1287.2
19.98	914.285
20	689.267
20.02	546.631
20.04	449.628
20.06	379.629
20.08	327.039
20.1	286.426
20.12	254.41
20.14	228.753
20.16	207.918
20.18	190.822
20.2	176.686
20.22	164.94
20.24	155.158
20.26	147.024
20.28	140.295
20.3	134.792
20.32	130.379
20.34	126.957
20.36	124.459
20.38	122.842
20.4	127.32
20.42	127.585
20.44	128.758
20.46	130.896
20.48	134.088
20.5	138.458
20.52	144.176
20.54	151.473
20.56	160.602
20.58	172.086
20.6	186.432
20.62	204.411
20.64	227.103
20.66	256.042
20.68	293.477
20.7	342.83
20.72	409.653
20.74	503.771
20.76	643.803
20.78	864.869
20.8	1227.34
20.82	1810.27
20.84	2700.36
20.86	3798.27
20.88	4724.31
20.9	5075.13
20.92	4474.6
20.94	3271.29
20.96	2192.79
20.98	1458.24
21	1007.09
21.02	738.287
21.04	570.841
21.06	465.477
21.08	394.297
21.1	341.981
21.12	308.316
21.14	286.542
21.16	274.599
21.18	272.132
21.2	279.494
21.22	298.764
21.24	334.832
21.26	398.241
21.28	509.755
21.3	703.806
21.32	1023.25
21.34	1482.67
21.36	1970.03
21.38	2098.46
21.4	1721.25
21.42	1216.44
21.44	829.424
21.46	582.427
21.48	436.789
21.5	353.361
21.52	305.364
21.54	278.107
21.56	264.469
21.58	261.202
21.6	267.773
21.62	282.718
21.64	308.799
21.66	346.471
21.68	400.875
21.7	479.5
21.72	596.645
21.74	781.076
21.76	1088.22
21.78	1609.54
21.8	2459.21
21.82	3690.25
21.84	4990.17
21.86	5349.65
21.88	4355.88
21.9	3005.35
21.92	1962.61
21.94	1292.29
21.96	890.947
21.98	651.791
22	502.221
22.02	402.085
22.04	331.205
22.06	279.246
22.08	240.434
22.1	211.318
22.12	189.876
22.14	175.812
22.16	168.409
22.18	170.212
22.2	184.695
22.22	215.175
22.24	258.032
22.26	286.1
22.28	263.048
22.3	207.926
22.32	157.598
22.34	122.339
22.36	98.0663
22.38	80.1943
22.4	70.8209
22.42	64.2217
22.44	59.3172
22.46	55.5559
22.48	52.6342
22.5	50.369
22.52	48.6435
22.54	47.3821
22.56	46.538
22.58	46.0859
22.6	46.0182
22.62	46.3432
22.64	47.0861
22.66	48.2905
22.68	50.0233
22.7	52.3822
22.72	57.7447
22.74	61.9079
22.76	67.3689
22.78	74.6644
22.8	84.7613
22.82	99.3942
22.84	123.723
22.86	156.697
22.88	202.78
22.9	255.329
22.92	291.187
22.94	305.272
22.96	332.443
22.98	406.999
23	559.19
23.02	821.249
23.04	1201.63
23.06	1592.81
23.08	1716.99
23.1	1448.36
23.12	1028.61
23.14	683.986
23.16	456.996
23.18	319.743
23.2	238.143
23.22	187.836
23.24	154.868
23.26	132.101
23.28	115.892
23.3	104.242
23.32	90.7979
23.34	85.2788
23.36	81.9462
23.38	80.5825
23.4	81.1602
23.42	83.8539
23.44	89.1104
23.46	97.8459
23.48	111.937
23.5	135.228
23.52	174.935
23.54	242.276
23.56	349.604
23.58	496.528
23.6	626.749
23.62	621.963
23.64	489.326
23.66	347.269
23.68	246.196
23.7	184.723
23.72	150.623
23.74	133.258
23.76	126.811
23.78	128.089
23.8	134.723
23.82	141.161
23.84	140.912
23.86	137.296
23.88	136.595
23.9	140.694
23.92	149.524
23.94	164.125
23.96	182.332
23.98	206.198
24	237.339
24.02	278.448
24.04	334.131
24.06	412.935
24.08	531.444
24.1	719.998
24.12	1025.46
24.14	1500.61
24.16	2150.86
24.18	2768.49
24.2	2921.38
24.22	2692.41
24.24	2630.7
24.26	3025.88
24.28	3873.97
24.3	4718.72
24.32	4620.2
24.34	3561.06
24.36	2424.05
24.38	1601.31
24.4	1083.78
24.42	775.381
24.44	593.13
24.46	479.33
24.48	402.722
24.5	340.626
24.52	285.024
24.54	238.385
24.56	201.882
24.58	174.613
24.6	153.425
24.62	136.594
24.64	122.932
24.66	111.655
24.68	102.238
24.7	94.3131
24.72	87.6068
24.74	81.9129
24.76	77.0725
24.78	74.6382
24.8	71.222
24.82	68.3508
24.84	65.9803
24.86	64.0657
24.88	62.5741
24.9	61.483
24.92	60.7793
24.94	60.4597
24.96	60.5302
24.98	61.0067
25	61.9306
25.02	63.7174
25.04	65.6533
25.06	68.2093
25.08	71.499
25.1	75.123
25.12	80.4212
25.14	87.1249
25.16	95.6648
25.18	106.672
25.2	121.107
25.22	140.528
25.24	167.727
25.26	208.165
25.28	272.533
25.3	379.409
25.32	554.587
25.34	818.615
25.36	1137.11
25.38	1319.95
25.4	1179.45
25.42	882.363
25.44	633.455
25.46	477.964
25.48	399.725
25.5	377.175
25.52	399.334
25.54	470.692
25.56	612.613
25.58	856.194
25.6	1229.8
25.62	1694.93
25.64	1997.38
25.66	1862.54
25.68	1504.72
25.7	1182.59
25.72	907.33
25.74	689.589
25.76	552.803
25.78	490.276
25.8	489.752
25.82	564.479
25.84	733.415
25.86	1026.76
25.88	1426.95
25.9	1759.8
25.92	1699.63
25.94	1305.64
25.96	905.567
25.98	624.086
26	452.118
26.02	354.437
26.04	301.614
26.06	275.956
26.08	269.4
26.1	280.156
26.12	311.992
26.14	376.087
26.16	494.636
26.18	701.602
26.2	1031.33
26.22	1468.11
26.24	1807.27
26.26	1713.01
26.28	1292.56
26.3	884.286
26.32	602.442
26.34	433.675
26.36	342.964
26.38	304.315
26.4	306.393
26.42	348.08
26.44	426.29
26.46	507.122
26.48	508.603
26.5	413.524
26.52	302.008
26.54	218.289
26.56	164.239
26.58	131.462
26.6	111.105
26.62	98.0044
26.64	89.1736
26.66	83.1052
26.68	79.0205
26.7	76.4899
26.72	75.5454
26.74	75.5341
26.76	76.7006
26.78	79.1153
26.8	82.9498
26.82	88.5084
26.84	95.103
26.86	106.013
26.88	121.595
26.9	144.975
26.92	182.187
26.94	243.31
26.96	341.52
26.98	484.954
27	646.011
27.02	716.772
27.04	631.73
27.06	496.445
27.08	397.767
27.1	349.28
27.12	348.504
27.14	390.499
27.16	482.521
27.18	643.85
27.2	902.098
27.22	1263.9
27.24	1664.89
27.26	2072.1
27.28	2553.59
27.3	2863.34
27.32	2554.29
27.34	1861.21
27.36	1242.15
27.38	820.998
27.4	560.598
27.42	406.252
27.44	312.025
27.46	251.757
27.48	212.357
27.5	187.637
27.52	173.648
27.54	163.906
27.56	148.966
27.58	129.18
27.6	111.213
27.62	96.2534
27.64	83.8951
27.66	74.4001
27.68	67.3952
27.7	62.2501
27.72	56.8031
27.74	54.1376
27.76	52.4081
27.78	51.4696
27.8	51.3966
27.82	52.2482
27.84	54.2402
27.86	57.7378
27.88	65.1078
27.9	74.4497
27.92	90.1145
27.94	116.847
27.96	160.641
27.98	227.767
28	306.056
28.02	347.156
28.04	310.311
28.06	241.94
28.08	190.717
28.1	169.482
28.12	177.819
28.14	215.766
28.16	278.865
28.18	333.976
28.2	325.235
28.22	259.314
28.24	192.521
28.26	146.569
28.28	120.584
28.3	109.093
28.32	107.757
28.34	114.247
28.36	127.132
28.38	145.062
28.4	172.187
28.42	221.059
28.44	306.177
28.46	436.461
28.48	588.704
28.5	665.375
28.52	588.697
28.54	449.875
28.56	343.221
28.58	290.362
28.6	285.29
28.62	312.707
28.64	346.476
28.66	366.774
28.68	366.428
28.7	361.654
28.72	396.366
28.74	499.303
28.76	677.223
28.78	873.459
28.8	926.218
28.82	761.512
28.84	539.813
28.86	368.45
28.88	258.672
28.9	193.581
28.92	155.705
28.94	133.166
28.96	119.414
28.98	111.199
29	106.925
29.02	105.786
29.04	107.377
29.06	111.716
29.08	118.991
29.1	129.779
29.12	145.197
29.14	167.095
29.16	198.294
29.18	242.572
29.2	303.695
29.22	385.403
29.24	497.536
29.26	676.85
29.28	969.658
29.3	1393.53
29.32	1830.89
29.34	1956.56
29.36	1720.86
29.38	1471.57
29.4	1377.15
29.42	1339.76
29.44	1194.33
29.46	1002.18
29.48	895.302
29.5	904.596
29.52	1004.52
29.54	1144.8
29.56	1263.81
29.58	1393.01
29.6	1507.7
29.62	1456.86
29.64	1260.04
29.66	1013.8
29.68	791.995
29.7	638.666
29.72	516.723
29.74	398.569
29.76	302.111
29.78	234.698
29.8	190.313
29.82	161.626
29.84	143.272
29.86	132.122
29.88	127.03
29.9	128.558
29.92	139.212
29.94	163.371
29.96	205.146
29.98	263.975
30	312.233
30.02	301.103
30.04	242.627
30.06	185.205
30.08	146.326
30.1	124.534
30.12	114.969
30.14	114.215
30.16	120.809
30.18	136.548
30.2	166.56
30.22	219.773
30.24	309.331
30.26	441.258
30.28	590.793
30.3	651.333
30.32	556.104
30.34	406.776
30.36	288.267
30.38	212.97
30.4	170.056
30.42	147.237
30.44	136.399
30.46	133.366
30.48	137.556
30.5	146.159
30.52	160.982
30.54	183.827
30.56	218.533
30.58	272.943
30.6	361.861
30.62	509.033
30.64	743.238
30.66	1075.5
30.68	1420.04
30.7	1556.63
30.72	1480.68
30.74	1419.25
30.76	1389.36
30.78	1270.24
30.8	1101.76
30.82	916.242
30.84	703.799
30.86	520.323
30.88	396.995
30.9	324.808
30.92	290.923
30.94	285.505
30.96	307.647
30.98	366.408
31	482.724
31.02	684.394
31.04	990.642
31.06	1338.46
31.08	1477.69
31.1	1247.51
31.12	884.765
31.14	593.298
31.16	403.047
31.18	288.741
31.2	221.131
31.22	180.557
31.24	154.46
31.26	137.597
31.28	127.285
31.3	122.39
31.32	122.89
31.34	130.106
31.36	147.38
31.38	180.634
31.4	237.485
31.42	321.676
31.44	412.852
31.46	446.39
31.48	398.989
31.5	332.241
31.52	281.649
31.54	252.07
31.56	239.43
31.58	243.553
31.6	276.883
31.62	346.333
31.64	443.812
31.66	534.335
31.68	603.931
31.7	650.844
31.72	609.209
31.74	487.51
31.76	372.869
31.78	302.249
31.8	274.11
31.82	283.732
31.84	334.513
31.86	441.749
31.88	629.138
31.9	909.308
31.92	1215.25
31.94	1315.63
31.96	1096.38
31.98	784.168
32	544.093
32.02	397.083
32.04	322.122
32.06	299.593
32.08	320.124
32.1	384.106
32.12	497.225
32.14	641.364
32.16	717.608
32.18	630.832
32.2	471.102
32.22	339.799
32.24	260.594
32.26	222.194
32.28	203.624
32.3	184.048
32.32	159.538
32.34	141.305
32.36	136.397
32.38	147.752
32.4	177.128
32.42	220.603
32.44	253.449
32.46	240.098
32.48	195.666
32.5	156.29
32.52	134.018
32.54	126.037
32.56	135.003
32.58	162.161
32.6	214.366
32.62	299.747
32.64	413.451
32.66	500.493
32.68	473.981
32.7	364.854
32.72	260.712
32.74	190.115
32.76	149.013
32.78	127.651
32.8	118.485
32.82	117.484
32.84	123.105
32.86	135.476
32.88	156.287
32.9	189.632
32.92	243.927
32.94	336.752
32.96	495.005
32.98	751.106
33	1113.7
33.02	1469.71
33.04	1520.12
33.06	1209.24
33.08	835.854
33.1	559.162
33.12	379.621
33.14	267.688
33.16	198.821
33.18	155.214
33.2	125.863
33.22	105.941
33.24	92.0862
33.26	82.2991
33.28	75.7846
33.3	72.129
33.32	71.7565
33.34	74.788
33.36	83.5117
33.38	101.48
33.4	132.258
33.42	181.359
33.44	237.646
33.46	260.806
33.48	223.637
33.5	164.544
33.52	117.111
33.54	86.6409
33.56	69.2793
33.58	60.5224
33.6	57.0661
33.62	56.4512
33.64	54.3152
33.66	50.6443
33.68	47.6766
33.7	46.4579
33.72	47.0095
33.74	49.1728
33.76	53.0045
33.78	58.6863
33.8	66.8937
33.82	78.7179
33.84	96.3211
33.86	123.773
33.88	168.25
33.9	240.756
33.92	352.686
33.94	501.423
33.96	660.387
33.98	778.625
34	747.835
34.02	574.775
34.04	394.405
34.06	265.796
34.08	185.751
34.1	137.888
34.12	108.386
34.14	88.9353
34.16	76.332
34.18	67.8652
34.2	62.2467
34.22	58.7133
34.24	56.8116
34.26	56.2891
34.28	57.0402
34.3	59.0884
34.32	62.533
34.34	67.663
34.36	75.4106
34.38	85.6783
34.4	100.106
34.42	120.962
34.44	149.767
34.46	191.697
34.48	256.26
34.5	365.053
34.52	540.486
34.54	791.688
34.56	1039.75
34.58	1079.55
34.6	874.361
34.62	631.401
34.64	464.273
34.66	382.6
34.68	368.463
34.7	392.755
34.72	419.292
34.74	447.464
34.76	485.326
34.78	479.034
34.8	396.829
34.82	297.511
34.84	223.802
34.86	179.089
34.88	156.149
34.9	148.077
34.92	150.619
34.94	162.697
34.96	186.974
34.98	231.202
35	309.782
35.02	445.172
35.04	661.042
35.06	951.997
35.08	1194.3
35.1	1157.68
35.12	885.297
35.14	608.092
35.16	413.518
35.18	296.937
35.2	230.619
35.22	195.92
35.24	181.18
35.26	182.434
35.28	201.152
35.3	244.241
35.32	321.548
35.34	438.195
35.36	577.775
35.38	680.953
35.4	680.542
35.42	592.754
35.44	468.966
35.46	343.701
35.48	246.756
35.5	184.453
35.52	147.237
35.54	125.596
35.56	114.766
35.58	108.873
35.6	107.493
35.62	110.058
35.64	116.723
35.66	128.44
35.68	146.905
35.7	175.765
35.72	221.188
35.74	292.285
35.76	401.237
35.78	561.007
35.8	758.462
35.82	924.954
35.84	1042.51
35.86	1149.69
35.88	1196.07
35.9	1139.26
35.92	951.762
