[RefinedModels 1]

1 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
2 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
3 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
4 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
5 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
6 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
7 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
8 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
9 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
10 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
11 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
12 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
13 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
14 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
15 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
16 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
17 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
18 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
19 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
20 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
21 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
22 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
23 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
24 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
25 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
26 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0089 	 0.2238 	 0.1465
27 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0065 	 0.1538 	 0.0810
28 	 10 	 81.7532 	 32.1077 	 171.7820 	 1044.7312 	 1041.4943 	 0.0065 	 0.1538 	 0.0810
29 	 10 	 81.7594 	 32.1128 	 171.7838 	 1044.7233 	 1041.5248 	 0.0066 	 0.1558 	 0.0839
30 	 10 	 81.7635 	 32.1175 	 171.7856 	 1044.7241 	 1041.5410 	 0.0066 	 0.1560 	 0.0898
31 	 10 	 81.7650 	 32.1183 	 171.7879 	 1044.7215 	 1041.5104 	 0.0067 	 0.1583 	 0.0923
32 	 10 	 81.7647 	 32.1121 	 171.7891 	 1044.7157 	 1041.2347 	 0.0070 	 0.1631 	 0.0946
33 	 10 	 81.7741 	 32.1072 	 171.7918 	 1044.6477 	 1041.2596 	 0.0073 	 0.1846 	 0.0967
34 	 10 	 81.7794 	 32.1041 	 171.7848 	 1044.6718 	 1041.2274 	 0.0073 	 0.1848 	 0.1004
35 	 10 	 81.7791 	 32.1056 	 171.7871 	 1044.6735 	 1041.2020 	 0.0074 	 0.1877 	 0.1027
36 	 10 	 81.7769 	 32.1122 	 171.7997 	 1044.6651 	 1041.1944 	 0.0074 	 0.1880 	 0.1038
37 	 10 	 81.7770 	 32.1130 	 171.7987 	 1044.6662 	 1041.1510 	 0.0075 	 0.1896 	 0.1048
38 	 10 	 81.7777 	 32.1136 	 171.7993 	 1044.6850 	 1041.1359 	 0.0077 	 0.1943 	 0.1067
39 	 10 	 81.7751 	 32.1202 	 171.8064 	 1044.6884 	 1041.1095 	 0.0079 	 0.2005 	 0.1084
40 	 10 	 81.7759 	 32.1270 	 171.8098 	 1044.6745 	 1041.2819 	 0.0080 	 0.2051 	 0.1132
41 	 10 	 81.7706 	 32.1333 	 171.8183 	 1044.7219 	 1041.4102 	 0.0081 	 0.2065 	 0.1147
42 	 10 	 81.7740 	 32.1311 	 171.8175 	 1044.7153 	 1041.3354 	 0.0081 	 0.2065 	 0.1165
43 	 10 	 81.7803 	 32.1251 	 171.8067 	 1044.7165 	 1041.1501 	 0.0082 	 0.2090 	 0.1178
44 	 10 	 81.7942 	 32.1108 	 171.7916 	 1044.7192 	 1040.7078 	 0.0081 	 0.2071 	 0.1179
45 	 10 	 81.7973 	 32.1120 	 171.7912 	 1044.7124 	 1040.6779 	 0.0084 	 0.2126 	 0.1229
46 	 10 	 81.7981 	 32.1062 	 171.7920 	 1044.6929 	 1040.5672 	 0.0084 	 0.2110 	 0.1240
47 	 10 	 81.8008 	 32.0975 	 171.7932 	 1044.7016 	 1040.1255 	 0.0086 	 0.2146 	 0.1263
48 	 10 	 81.8058 	 32.0916 	 171.7873 	 1044.7324 	 1040.0565 	 0.0087 	 0.2141 	 0.1262
49 	 10 	 81.8047 	 32.0897 	 171.7909 	 1044.7513 	 1040.1123 	 0.0086 	 0.2144 	 0.1264
50 	 10 	 81.8087 	 32.0851 	 171.7824 	 1044.7976 	 1039.9860 	 0.0087 	 0.2174 	 0.1281
51 	 10 	 81.8064 	 32.0802 	 171.7892 	 1044.7918 	 1039.8824 	 0.0088 	 0.2181 	 0.1295
52 	 10 	 81.8054 	 32.0778 	 171.7868 	 1044.7938 	 1039.8153 	 0.0090 	 0.2245 	 0.1347
53 	 10 	 81.8009 	 32.0821 	 171.7952 	 1044.7776 	 1039.8753 	 0.0091 	 0.2266 	 0.1360
54 	 10 	 81.7945 	 32.0771 	 171.8017 	 1044.8718 	 1039.9952 	 0.0093 	 0.2360 	 0.1428
55 	 10 	 81.7958 	 32.0786 	 171.7935 	 1044.8982 	 1039.8472 	 0.0096 	 0.2401 	 0.1496
56 	 10 	 81.7951 	 32.0746 	 171.7991 	 1044.9346 	 1039.5485 	 0.0102 	 0.2530 	 0.1560
57 	 10 	 81.8107 	 32.0772 	 171.7846 	 1044.8861 	 1039.5008 	 0.0100 	 0.2520 	 0.1621
58 	 10 	 81.8168 	 32.0771 	 171.7655 	 1044.8511 	 1039.3080 	 0.0097 	 0.2538 	 0.1612
59 	 10 	 81.8209 	 32.0727 	 171.7568 	 1044.8978 	 1039.1304 	 0.0100 	 0.2622 	 0.1646
60 	 10 	 81.8216 	 32.0725 	 171.7535 	 1044.8807 	 1039.1738 	 0.0099 	 0.2685 	 0.1734
61 	 10 	 81.8129 	 32.0821 	 171.7651 	 1044.9211 	 1039.2844 	 0.0099 	 0.2738 	 0.1852
62 	 10 	 81.8193 	 32.0782 	 171.7577 	 1044.8399 	 1038.8174 	 0.0099 	 0.2674 	 0.1824
63 	 10 	 81.8191 	 32.0759 	 171.7451 	 1044.8751 	 1038.5076 	 0.0099 	 0.2659 	 0.1819
64 	 10 	 81.7963 	 32.0743 	 171.7651 	 1044.9464 	 1038.6643 	 0.0093 	 0.2112 	 0.1830
65 	 10 	 81.7969 	 32.0714 	 171.7647 	 1044.9390 	 1038.6722 	 0.0094 	 0.2131 	 0.1816
66 	 10 	 81.8159 	 32.0686 	 171.7596 	 1044.8487 	 1038.4096 	 0.0093 	 0.2565 	 0.1846
67 	 10 	 81.8227 	 32.0711 	 171.7639 	 1044.8532 	 1038.4873 	 0.0092 	 0.2523 	 0.1859
68 	 10 	 81.8331 	 32.0651 	 171.7444 	 1044.7957 	 1038.2455 	 0.0093 	 0.2560 	 0.1827
