[RefinedModels 1]

1 	 3 	 81.7419 	 31.9899 	 171.8195 	 1045.5221 	 1044.2788 	 0.0075 	 0.1960 	 0.1108
2 	 3 	 81.7419 	 31.9899 	 171.8195 	 1045.5221 	 1044.2788 	 0.0075 	 0.1960 	 0.1108
3 	 3 	 81.7419 	 31.9899 	 171.8195 	 1045.5221 	 1044.2788 	 0.0075 	 0.1960 	 0.1108
4 	 3 	 81.7419 	 31.9899 	 171.8195 	 1045.5221 	 1044.2788 	 0.0075 	 0.1960 	 0.1108
5 	 3 	 81.7419 	 31.9899 	 171.8195 	 1045.5221 	 1044.2788 	 0.0075 	 0.1960 	 0.1108
6 	 3 	 81.7419 	 31.9899 	 171.8195 	 1045.5221 	 1044.2788 	 0.0075 	 0.1960 	 0.1108
7 	 3 	 81.7419 	 31.9899 	 171.8195 	 1045.5221 	 1044.2788 	 0.0075 	 0.1960 	 0.1108
8 	 3 	 81.7419 	 31.9899 	 171.8195 	 1045.5221 	 1044.2788 	 0.0075 	 0.1960 	 0.1108
9 	 3 	 81.7419 	 31.9899 	 171.8195 	 1045.5221 	 1044.2788 	 0.0075 	 0.1960 	 0.1108
10 	 3 	 81.7419 	 31.9899 	 171.8195 	 1045.5221 	 1044.2788 	 0.0075 	 0.1960 	 0.1108
11 	 3 	 81.7419 	 31.9899 	 171.8195 	 1045.5221 	 1044.2788 	 0.0075 	 0.1960 	 0.1108
12 	 3 	 81.7419 	 31.9899 	 171.8195 	 1045.5221 	 1044.2788 	 0.0075 	 0.1960 	 0.1108
13 	 3 	 81.7419 	 31.9899 	 171.8195 	 1045.5221 	 1044.2788 	 0.0075 	 0.1960 	 0.1108
14 	 3 	 81.7419 	 31.9899 	 171.8195 	 1045.5221 	 1044.2788 	 0.0075 	 0.1960 	 0.1108
15 	 3 	 81.7419 	 31.9899 	 171.8195 	 1045.5221 	 1044.2788 	 0.0075 	 0.1960 	 0.1108
16 	 3 	 81.7419 	 31.9899 	 171.8195 	 1045.5221 	 1044.2788 	 0.0075 	 0.1960 	 0.1108
17 	 3 	 81.7419 	 31.9899 	 171.8195 	 1045.5221 	 1044.2788 	 0.0078 	 0.2064 	 0.1205
18 	 3 	 81.7410 	 31.9970 	 171.8240 	 1045.5248 	 1044.1121 	 0.0077 	 0.2028 	 0.1165
19 	 3 	 81.7411 	 32.0027 	 171.8329 	 1045.5374 	 1043.9664 	 0.0077 	 0.2075 	 0.1149
20 	 3 	 81.7427 	 32.0125 	 171.8367 	 1045.5511 	 1043.7199 	 0.0075 	 0.2023 	 0.1114
21 	 3 	 81.7418 	 32.0127 	 171.8411 	 1045.5331 	 1043.7315 	 0.0073 	 0.1968 	 0.1086
22 	 3 	 81.7414 	 32.0053 	 171.8377 	 1045.5256 	 1044.0002 	 0.0072 	 0.1959 	 0.1071
23 	 3 	 81.7380 	 32.0057 	 171.8388 	 1045.5114 	 1044.0297 	 0.0071 	 0.1916 	 0.1050
24 	 3 	 81.7427 	 32.0221 	 171.8386 	 1045.4913 	 1043.8446 	 0.0069 	 0.1863 	 0.1040
25 	 3 	 81.7363 	 32.0083 	 171.8456 	 1045.4646 	 1044.0251 	 0.0068 	 0.1816 	 0.1043
26 	 3 	 81.7430 	 32.0313 	 171.8434 	 1045.4799 	 1043.3378 	 0.0069 	 0.1920 	 0.1048
27 	 3 	 81.7408 	 32.0450 	 171.8335 	 1045.4588 	 1042.9256 	 0.0069 	 0.1866 	 0.0990
28 	 3 	 81.7453 	 32.0515 	 171.8296 	 1045.4427 	 1042.6799 	 0.0066 	 0.1793 	 0.0960
29 	 3 	 81.7463 	 32.0490 	 171.8260 	 1045.4514 	 1042.6952 	 0.0067 	 0.1782 	 0.0960
30 	 3 	 81.7476 	 32.0592 	 171.8347 	 1045.4409 	 1042.3588 	 0.0065 	 0.1732 	 0.0939
31 	 3 	 81.7472 	 32.0591 	 171.8363 	 1045.4356 	 1042.3389 	 0.0063 	 0.1691 	 0.0925
32 	 3 	 81.7478 	 32.0615 	 171.8359 	 1045.4412 	 1042.2417 	 0.0063 	 0.1654 	 0.0916
33 	 3 	 81.7515 	 32.0546 	 171.8434 	 1045.4357 	 1042.3237 	 0.0063 	 0.1631 	 0.0902
34 	 3 	 81.7530 	 32.0552 	 171.8376 	 1045.4463 	 1042.3760 	 0.0063 	 0.1627 	 0.0902
35 	 3 	 81.7560 	 32.0492 	 171.8365 	 1045.4214 	 1042.4280 	 0.0066 	 0.1682 	 0.0896
36 	 3 	 81.7577 	 32.0499 	 171.8371 	 1045.4263 	 1042.3953 	 0.0065 	 0.1665 	 0.0896
37 	 3 	 81.7636 	 32.0491 	 171.8301 	 1045.4203 	 1042.4015 	 0.0066 	 0.1669 	 0.0885
38 	 3 	 81.7579 	 32.0498 	 171.8354 	 1045.4620 	 1042.3293 	 0.0065 	 0.1718 	 0.0852
39 	 3 	 81.7559 	 32.0504 	 171.8453 	 1045.4455 	 1042.2811 	 0.0065 	 0.1679 	 0.0839
40 	 3 	 81.7512 	 32.0458 	 171.8507 	 1045.4669 	 1042.3836 	 0.0067 	 0.1709 	 0.0819
41 	 3 	 81.7501 	 32.0516 	 171.8540 	 1045.4089 	 1042.2950 	 0.0070 	 0.1773 	 0.0835
42 	 3 	 81.7543 	 32.0526 	 171.8412 	 1045.4088 	 1042.3618 	 0.0071 	 0.1806 	 0.0837
